host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,706,none,97,100,97/100,100
100,706,trans,2,100,2/100,100
105,107,none,1,100,1/100,90
105,15,complex,6,100,6/100,100
105,15,none,81,100,81/100,100
105,15,trans,5,100,5/100,100
105,236,none,90,100,90/100,90
105,679,none,86,100,86/100,87
107,100,trans,99,100,99/100,99
107,105,trans,89,100,89/100,90
107,15,complex,2,100,2/100,91
107,15,trans,89,100,89/100,91
107,236,none,1,100,1/100,99
107,236,trans,98,100,98/100,99
107,275,trans,100,100,100/100,100
107,307,trans,100,100,100/100,100
107,4,complex,2,100,2/100,80
107,4,trans,78,100,78/100,80
107,402,complex,2,100,2/100,95
107,402,none,6,100,6/100,95
107,51,trans,97,100,97/100,97
107,514,none,21,100,21/100,100
107,514,trans,79,100,79/100,100
107,679,complex,1,100,1/100,98
107,679,none,1,100,1/100,98
107,679,trans,96,100,96/100,98
107,706,trans,98,100,98/100,98
107,762,none,87,100,87/100,89
107,808,trans,100,100,100/100,100
108,386,complex,37,100,37/100,87
108,386,none,14,100,14/100,87
108,386,trans,9,100,9/100,87
108,976,complex,32,100,32/100,57
108,976,none,22,100,22/100,57
108,976,trans,1,100,1/100,57
117,402,complex,4,100,4/100,100
122,402,complex,7,100,7/100,80
122,402,none,24,100,24/100,80
122,846,complex,36,100,36/100,61
122,846,none,12,100,12/100,61
122,846,trans,7,100,7/100,61
15,105,trans,8,100,8/100,100
15,236,none,91,100,91/100,91
15,679,none,87,100,87/100,88
162,253,complex,7,100,7/100,54
162,253,none,37,100,37/100,54
162,29,complex,24,100,24/100,64
162,29,none,29,100,29/100,64
162,29,trans,2,100,2/100,64
162,502,complex,16,100,16/100,61
162,502,none,35,100,35/100,61
162,502,trans,4,100,4/100,61
162,67,complex,51,100,51/100,88
162,67,none,13,100,13/100,88
162,67,trans,12,100,12/100,88
192,402,complex,8,100,8/100,82
192,402,none,16,100,16/100,82
225,386,complex,23,100,23/100,71
225,386,none,20,100,20/100,71
225,386,trans,11,100,11/100,71
225,402,complex,32,100,32/100,64
225,402,none,11,100,11/100,64
225,976,complex,40,100,40/100,56
225,976,none,14,100,14/100,56
225,976,trans,1,100,1/100,56
236,679,none,95,100,95/100,98
236,679,trans,2,100,2/100,98
253,162,trans,10,100,10/100,54
253,29,complex,37,100,37/100,68
253,29,none,26,100,26/100,68
253,29,trans,4,100,4/100,68
253,402,complex,41,100,41/100,86
253,402,none,24,100,24/100,86
253,502,complex,12,100,12/100,59
253,502,none,37,100,37/100,59
253,502,trans,8,100,8/100,59
253,67,complex,23,100,23/100,52
253,67,none,21,100,21/100,52
253,67,trans,7,100,7/100,52
29,162,trans,9,100,9/100,64
29,253,trans,1,100,1/100,68
29,502,complex,15,100,15/100,67
29,502,none,41,100,41/100,67
29,502,trans,7,100,7/100,67
29,67,complex,44,100,44/100,69
29,67,none,18,100,18/100,69
29,67,trans,5,100,5/100,69
372,402,complex,37,100,37/100,56
372,402,none,7,100,7/100,56
372,982,complex,39,100,39/100,57
372,982,none,6,100,6/100,57
374,418,complex,27,100,27/100,55
374,418,none,25,100,25/100,55
374,418,trans,3,100,3/100,55
374,897,complex,54,100,54/100,75
374,897,none,21,100,21/100,75
374,982,complex,77,100,77/100,86
374,982,none,3,100,3/100,86
386,108,trans,27,100,27/100,87
386,225,trans,17,100,17/100,71
386,402,complex,1,100,1/100,69
386,402,none,21,100,21/100,69
386,846,complex,36,100,36/100,69
386,846,none,24,100,24/100,69
386,846,trans,5,100,5/100,69
386,976,complex,42,100,42/100,63
386,976,none,9,100,9/100,63
386,976,trans,8,100,8/100,63
4,51,complex,2,100,2/100,100
4,51,none,76,100,76/100,100
4,51,trans,2,100,2/100,100
402,107,trans,87,100,87/100,95
402,117,trans,96,100,96/100,100
402,122,trans,49,100,49/100,80
402,192,trans,58,100,58/100,82
402,225,trans,21,100,21/100,64
402,253,trans,21,100,21/100,86
402,372,trans,12,100,12/100,56
402,386,trans,47,100,47/100,69
402,418,complex,48,100,48/100,62
402,418,none,13,100,13/100,62
402,418,trans,1,100,1/100,62
402,502,complex,16,100,16/100,55
402,502,none,20,100,20/100,55
402,502,trans,19,100,19/100,55
402,672,none,23,100,23/100,91
402,672,trans,68,100,68/100,91
402,692,complex,5,100,5/100,100
402,692,none,10,100,10/100,100
402,692,trans,85,100,85/100,100
402,762,complex,4,100,4/100,96
402,762,none,6,100,6/100,96
402,762,trans,86,100,86/100,96
402,982,complex,39,100,39/100,93
402,982,none,14,100,14/100,93
402,982,trans,40,100,40/100,93
418,897,complex,29,100,29/100,55
418,897,none,22,100,22/100,55
418,897,trans,2,100,2/100,55
418,982,complex,69,100,69/100,95
418,982,none,3,100,3/100,95
418,982,trans,2,100,2/100,95
502,162,trans,6,100,6/100,61
502,253,trans,2,100,2/100,59
502,29,trans,4,100,4/100,67
502,67,complex,30,100,30/100,65
502,67,none,25,100,25/100,65
502,67,trans,3,100,3/100,65
51,4,trans,20,100,20/100,100
67,162,trans,12,100,12/100,88
67,253,trans,1,100,1/100,52
67,29,trans,2,100,2/100,69
67,502,trans,7,100,7/100,65
673,897,complex,18,100,18/100,100
673,897,none,1,100,1/100,100
679,105,trans,1,100,1/100,87
679,15,trans,1,100,1/100,88
679,236,trans,1,100,1/100,98
706,100,trans,1,100,1/100,100
762,107,trans,2,100,2/100,89
846,122,trans,6,100,6/100,61
846,386,trans,4,100,4/100,69
897,418,trans,2,100,2/100,55
897,673,trans,81,100,81/100,100
897,982,complex,55,100,55/100,88
897,982,none,12,100,12/100,88
897,982,trans,1,100,1/100,88
976,108,trans,2,100,2/100,57
976,225,trans,1,100,1/100,56
976,386,trans,4,100,4/100,63
982,372,trans,12,100,12/100,57
982,374,trans,6,100,6/100,86
982,418,trans,21,100,21/100,95
982,897,trans,20,100,20/100,88
