host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6
110,1000_to_1099,1049.5,10,10,1,1,0.9061375000000002,0.9061375000000002,0.79398,1.7725819999999999,1.0865174,1.0865174,0.9061375000000002,0.9061375000000002,0.79398,1.7725819999999999,1.0865174,1.0865174,1,0,0,0,0,0
119,1000_to_1099,1049.5,10,10,4,4,3.3000855000000002,1.1689412000000001,2.776561,8.340576,4.912637933333333,1.8876822,3.3000855000000002,1.1689412000000001,2.776561,8.340576,4.912637933333333,1.8876822,0.5,0.2,0.2,0.1,0,0
132,1000_to_1099,1049.5,10,10,1,4,0.25885250000000004,0.25885250000000004,0.215713,0.6459599999999999,0.38624477777777777,0.38624477777777777,0.25885250000000004,0.25885250000000004,0.215713,0.6459599999999999,0.38624477777777777,0.38624477777777777,1,0,0,0,0,0
135,1000_to_1099,1049.5,10,10,1,4,0.4153448999999999,0.4153448999999999,0.210769,0.7178529999999999,0.43868815555555557,0.43868815555555557,0.4153448999999999,0.4153448999999999,0.210769,0.7178529999999999,0.43868815555555557,0.43868815555555557,1,0,0,0,0,0
178,1000_to_1099,1049.5,10,10,1,1,0.6942474,0.6942474,0.5828150000000001,1.629687,0.9931448,0.9931448,0.6942474,0.6942474,0.5828150000000001,1.629687,0.9931448,0.9931448,1,0,0,0,0,0
183,1000_to_1099,1049.5,10,10,1,4,1.9085279,1.9085279,2.3023309999999997,4.186591,2.254927488888889,2.254927488888889,1.9085279,1.9085279,2.3023309999999997,4.186591,2.254927488888889,2.254927488888889,1,0,0,0,0,0
190,1000_to_1099,1049.5,10,10,1,1,0.6382377,0.6382377,0.985509,2.36479,1.0136601555555556,1.0136601555555556,0.6382377,0.6382377,0.985509,2.36479,1.0136601555555556,1.0136601555555556,1,0,0,0,0,0
195,1000_to_1099,1049.5,10,10,1,4,1.046149,1.046149,1.3772350000000002,2.7251920000000003,1.3060299555555557,1.3060299555555557,1.046149,1.046149,1.3772350000000002,2.7251920000000003,1.3060299555555557,1.3060299555555557,1,0,0,0,0,0
197,1000_to_1099,1049.5,10,10,2,2,0.814573,0.4887206666666667,1.16122,1.879781,0.8097272888888889,0.5996739444444444,0.814573,0.4887206666666667,1.16122,1.879781,0.8097272888888889,0.5996739444444444,0.9,0.1,0,0,0,0
233,1000_to_1099,1049.5,10,10,3,4,0.9979051,0.8525545,0.921777,2.782448,1.776815488888889,1.5266847333333333,0.9979051,0.8525545,0.921777,2.782448,1.776815488888889,1.5266847333333333,0.6,0.2,0.2,0,0,0
