host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
132,1000_to_1099,1049.5,10,10,1,1,1.7948785,1.7948785,1.378363,4.626778000000001,2.9595703777777778,2.9595703777777778,1.7948785,1.7948785,1.378363,4.626778000000001,2.9595703777777778,2.9595703777777778,1,0,0,0
141,1000_to_1099,1049.5,10,10,1,1,2.1295375000000005,2.1295375000000005,2.3964860000000003,5.158271999999999,3.356623933333333,3.356623933333333,2.1295375000000005,2.1295375000000005,2.3964860000000003,5.158271999999999,3.356623933333333,3.356623933333333,1,0,0,0
148,1000_to_1099,1049.5,10,10,1,1,0.20317939999999995,0.20317939999999995,0.162964,0.33890299999999995,0.1992771111111111,0.1992771111111111,0.20317939999999995,0.20317939999999995,0.162964,0.33890299999999995,0.1992771111111111,0.1992771111111111,1,0,0,0
15,1000_to_1099,1049.5,10,10,1,1,1.3391151000000001,1.3391151000000001,1.3501889999999999,2.8788219999999995,2.0883801111111113,2.0883801111111113,1.3391151000000001,1.3391151000000001,1.3501889999999999,2.8788219999999995,2.0883801111111113,2.0883801111111113,1,0,0,0
158,1000_to_1099,1049.5,10,10,4,6,2.5149215000000003,1.8939783333333333,3.1216480000000004,6.244751000000001,4.2990591333333334,3.1050706666666668,2.5149215000000003,1.8939783333333333,3.1216480000000004,6.244751000000001,4.2990591333333334,3.1050706666666668,0.6,0.2,0.1,0.1
161,1000_to_1099,1049.5,10,10,1,1,1.7207885,1.7207885,1.283158,4.360084,2.8621412222222222,2.8621412222222222,1.7207885,1.7207885,1.283158,4.360084,2.8621412222222222,2.8621412222222222,1,0,0,0
162,1000_to_1099,1049.5,10,10,1,1,0.6318181,0.6318181,0.680239,1.579032,1.0449056222222222,1.0449056222222222,0.6318181,0.6318181,0.680239,1.579032,1.0449056222222222,1.0449056222222222,1,0,0,0
189,1000_to_1099,1049.5,10,10,1,1,1.4463176999999998,1.4463176999999998,0.996984,3.4985299999999997,2.423303222222222,2.423303222222222,1.4463176999999998,1.4463176999999998,0.996984,3.4985299999999997,2.423303222222222,2.423303222222222,1,0,0,0
190,1000_to_1099,1049.5,10,10,1,1,0.42923669999999997,0.42923669999999997,0.38292000000000004,0.8832549999999999,0.630031,0.630031,0.42923669999999997,0.42923669999999997,0.38292000000000004,0.8832549999999999,0.630031,0.630031,1,0,0,0
203,1000_to_1099,1049.5,10,10,1,1,0.6880855,0.6880855,0.463505,1.7077520000000002,1.0312818888888888,1.0312818888888888,0.6880855,0.6880855,0.463505,1.7077520000000002,1.0312818888888888,1.0312818888888888,1,0,0,0
240,1000_to_1099,1049.5,10,10,3,5,2.7147656,0.5460395,2.210586,5.740309,3.6395816888888888,0.5774002,2.7147656,0.5460395,2.210586,5.740309,3.6395816888888888,0.5774002,0.6,0.2,0.2,0
243,1000_to_1099,1049.5,10,10,1,1,0.14791900000000002,0.14791900000000002,0.184813,0.259901,0.11300217777777778,0.11300217777777778,0.14791900000000002,0.14791900000000002,0.184813,0.259901,0.11300217777777778,0.11300217777777778,1,0,0,0
