host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
301,317,none,50,50,50/50,50
301,351,complex,1,50,1/50,50
301,351,none,2,50,2/50,50
301,351,trans,47,50,47/50,50
301,627,none,44,50,44/50,44
301,78,none,4,50,4/50,50
301,78,trans,46,50,46/50,50
317,597,trans,50,50,50/50,50
317,627,complex,8,50,8/50,50
317,627,none,40,50,40/50,50
317,627,trans,2,50,2/50,50
418,78,complex,6,50,6/50,50
627,958,complex,42,50,42/50,50
627,958,trans,8,50,8/50,50
78,418,trans,44,50,44/50,50
