host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,649,complex,6,10,6/10,10
104,649,none,1,10,1/10,10
104,777,trans,10,10,10/10,10
14,22,complex,3,10,3/10,9
14,543,complex,1,10,1/10,10
14,543,none,1,10,1/10,10
14,543,trans,8,10,8/10,10
14,708,none,1,10,1/10,10
14,708,trans,8,10,8/10,10
16,202,trans,1,10,1/10,10
16,315,trans,9,10,9/10,10
16,5,trans,10,10,10/10,10
19,22,complex,2,10,2/10,10
19,22,none,5,10,5/10,10
19,22,trans,2,10,2/10,10
19,64,none,3,10,3/10,8
202,16,trans,9,10,9/10,10
202,233,none,3,10,3/10,10
202,233,trans,3,10,3/10,10
209,304,none,10,10,10/10,10
22,14,trans,6,10,6/10,9
22,19,trans,1,10,1/10,10
22,209,trans,10,10,10/10,10
22,304,trans,10,10,10/10,10
22,64,none,3,10,3/10,7
233,202,trans,4,10,4/10,10
233,64,none,4,10,4/10,6
233,90,none,5,10,5/10,6
303,91,complex,1,10,1/10,10
303,91,trans,1,10,1/10,10
315,16,trans,1,10,1/10,10
472,41,trans,10,10,10/10,10
472,622,complex,1,10,1/10,10
578,64,none,1,10,1/10,10
622,472,trans,9,10,9/10,10
622,677,complex,2,10,2/10,10
622,677,none,7,10,7/10,10
622,677,trans,1,10,1/10,10
622,90,complex,1,10,1/10,10
622,90,none,2,10,2/10,10
64,19,trans,5,10,5/10,8
64,22,trans,4,10,4/10,7
64,233,trans,2,10,2/10,6
64,578,trans,9,10,9/10,10
64,649,complex,1,10,1/10,7
64,649,none,5,10,5/10,7
64,649,trans,1,10,1/10,7
64,738,complex,5,10,5/10,10
64,738,none,4,10,4/10,10
64,738,trans,1,10,1/10,10
64,90,complex,1,10,1/10,10
64,90,none,8,10,8/10,10
64,90,trans,1,10,1/10,10
64,906,complex,4,10,4/10,10
64,906,none,4,10,4/10,10
64,906,trans,2,10,2/10,10
64,91,none,6,10,6/10,7
64,91,trans,1,10,1/10,7
649,104,trans,3,10,3/10,10
649,738,none,7,10,7/10,10
649,91,none,6,10,6/10,6
677,90,complex,2,10,2/10,8
677,90,none,3,10,3/10,8
708,14,trans,1,10,1/10,10
738,649,trans,3,10,3/10,10
738,90,none,7,10,7/10,7
738,906,none,5,10,5/10,8
738,906,trans,3,10,3/10,8
738,91,none,5,10,5/10,7
738,91,trans,2,10,2/10,7
90,233,trans,1,10,1/10,6
90,622,trans,7,10,7/10,10
90,677,trans,3,10,3/10,8
91,303,trans,8,10,8/10,10
