host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
1,886,none,9,10,9/10,10
10,14,none,7,10,7/10,7
10,165,none,2,10,2/10,10
10,165,trans,8,10,8/10,10
10,415,none,7,10,7/10,7
10,488,none,10,10,10/10,10
10,772,none,10,10,10/10,10
10,806,none,7,10,7/10,7
10,910,none,10,10,10/10,10
11,10,trans,10,10,10/10,10
11,14,trans,7,10,7/10,7
11,178,complex,1,10,1/10,10
11,178,trans,9,10,9/10,10
11,197,trans,8,10,8/10,8
11,275,trans,9,10,9/10,9
11,31,trans,8,10,8/10,8
11,415,trans,7,10,7/10,7
11,442,none,7,10,7/10,7
11,488,trans,10,10,10/10,10
11,508,trans,10,10,10/10,10
11,52,none,6,10,6/10,6
11,543,none,6,10,6/10,6
11,660,trans,8,10,8/10,8
11,704,none,10,10,10/10,10
11,772,trans,10,10,10/10,10
11,806,trans,7,10,7/10,7
11,910,trans,10,10,10/10,10
14,258,trans,10,10,10/10,10
14,415,none,8,10,8/10,9
14,415,trans,1,10,1/10,9
14,488,none,7,10,7/10,10
14,772,none,7,10,7/10,7
14,806,none,9,10,9/10,9
14,910,none,7,10,7/10,7
14,973,trans,10,10,10/10,10
15,171,trans,10,10,10/10,10
15,553,none,7,10,7/10,7
154,326,complex,4,10,4/10,7
154,326,none,2,10,2/10,7
154,326,trans,1,10,1/10,7
154,52,complex,2,10,2/10,7
154,52,none,4,10,4/10,7
154,543,complex,1,10,1/10,6
154,543,none,5,10,5/10,6
154,704,complex,3,10,3/10,6
154,704,none,3,10,3/10,6
197,31,none,10,10,10/10,10
197,660,none,10,10,10/10,10
208,483,none,10,10,10/10,10
229,520,none,1,10,1/10,9
31,1,trans,9,10,9/10,9
31,121,trans,10,10,10/10,10
31,208,trans,10,10,10/10,10
31,483,trans,10,10,10/10,10
31,660,none,10,10,10/10,10
31,886,trans,10,10,10/10,10
326,52,complex,2,10,2/10,9
326,52,none,3,10,3/10,9
326,52,trans,2,10,2/10,9
326,543,none,6,10,6/10,6
326,681,trans,10,10,10/10,10
326,704,none,4,10,4/10,7
415,488,none,7,10,7/10,9
415,772,none,7,10,7/10,7
415,806,none,8,10,8/10,8
415,910,none,7,10,7/10,7
442,52,none,6,10,6/10,6
442,543,none,6,10,6/10,6
442,704,none,7,10,7/10,10
488,14,trans,3,10,3/10,10
488,415,trans,2,10,2/10,9
488,772,none,10,10,10/10,10
488,806,none,7,10,7/10,10
488,806,trans,3,10,3/10,10
488,910,none,10,10,10/10,10
52,15,trans,10,10,10/10,10
52,154,trans,1,10,1/10,7
52,326,trans,2,10,2/10,9
52,543,none,7,10,7/10,8
52,543,trans,1,10,1/10,8
52,553,trans,10,10,10/10,10
52,704,complex,2,10,2/10,8
52,704,none,5,10,5/10,8
52,91,trans,10,10,10/10,10
520,229,trans,8,10,8/10,9
520,704,complex,4,10,4/10,10
543,704,none,6,10,6/10,9
704,326,trans,3,10,3/10,7
704,442,trans,3,10,3/10,10
704,52,trans,1,10,1/10,8
704,520,trans,6,10,6/10,10
704,543,trans,3,10,3/10,9
704,664,trans,10,10,10/10,10
772,806,none,7,10,7/10,7
772,910,none,10,10,10/10,10
806,910,none,7,10,7/10,7
886,1,trans,1,10,1/10,10
