host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
14,23,none,42,50,42/50,42
14,252,trans,50,50,50/50,50
14,258,complex,1,50,1/50,43
14,258,none,42,50,42/50,43
14,31,complex,1,50,1/50,49
14,31,trans,48,50,48/50,49
14,331,none,30,50,30/50,30
14,344,trans,50,50,50/50,50
14,495,complex,2,50,2/50,50
14,495,none,48,50,48/50,50
14,531,none,46,50,46/50,46
14,545,none,44,50,44/50,44
14,58,none,49,50,49/50,49
14,629,none,50,50,50/50,50
14,670,none,47,50,47/50,47
14,69,none,49,50,49/50,49
14,759,complex,1,50,1/50,50
14,759,none,49,50,49/50,50
14,769,complex,1,50,1/50,36
14,769,none,35,50,35/50,36
14,79,trans,50,50,50/50,50
14,915,trans,50,50,50/50,50
146,69,complex,5,50,5/50,50
146,69,none,20,50,20/50,50
171,601,trans,50,50,50/50,50
171,82,complex,1,50,1/50,50
23,258,none,36,50,36/50,36
23,445,none,2,50,2/50,50
23,445,trans,48,50,48/50,50
23,495,none,41,50,41/50,41
23,531,complex,1,50,1/50,42
23,531,none,39,50,39/50,42
23,531,trans,1,50,1/50,42
23,545,complex,2,50,2/50,49
23,545,none,35,50,35/50,49
23,545,trans,5,50,5/50,49
23,58,none,41,50,41/50,41
23,629,none,42,50,42/50,42
23,670,none,39,50,39/50,39
23,69,none,39,50,39/50,39
23,759,none,41,50,41/50,41
23,769,none,30,50,30/50,30
23,790,none,28,50,28/50,50
23,790,trans,22,50,22/50,50
258,322,trans,50,50,50/50,50
258,335,complex,4,50,4/50,50
258,335,trans,46,50,46/50,50
258,495,none,42,50,42/50,43
258,495,trans,1,50,1/50,43
258,531,none,41,50,41/50,41
258,545,none,39,50,39/50,39
258,58,none,42,50,42/50,43
258,58,trans,1,50,1/50,43
258,629,none,43,50,43/50,43
258,670,none,41,50,41/50,41
258,69,complex,1,50,1/50,41
258,69,none,40,50,40/50,41
258,759,none,43,50,43/50,43
258,769,complex,20,50,20/50,50
258,769,none,12,50,12/50,50
258,769,trans,13,50,13/50,50
31,82,complex,3,50,3/50,50
31,82,trans,47,50,47/50,50
331,495,none,29,50,29/50,30
331,58,none,28,50,28/50,28
331,629,none,28,50,28/50,28
331,670,none,26,50,26/50,26
331,69,complex,29,50,29/50,50
331,69,none,1,50,1/50,50
331,759,none,28,50,28/50,28
335,89,none,1,50,1/50,50
335,89,trans,49,50,49/50,50
37,58,complex,11,50,11/50,50
495,331,trans,1,50,1/50,30
495,531,none,45,50,45/50,45
495,545,none,43,50,43/50,43
495,58,none,49,50,49/50,49
495,629,none,49,50,49/50,49
495,670,none,46,50,46/50,46
495,69,complex,1,50,1/50,50
495,69,none,48,50,48/50,50
495,69,trans,1,50,1/50,50
495,759,none,48,50,48/50,48
495,769,none,36,50,36/50,36
531,23,trans,1,50,1/50,42
531,545,complex,6,50,6/50,45
531,545,none,36,50,36/50,45
531,545,trans,1,50,1/50,45
531,58,none,45,50,45/50,45
531,629,none,46,50,46/50,46
531,670,none,43,50,43/50,43
531,69,none,43,50,43/50,43
531,759,none,45,50,45/50,45
531,769,complex,1,50,1/50,33
531,769,none,32,50,32/50,33
545,23,trans,7,50,7/50,49
545,531,trans,2,50,2/50,45
545,58,none,43,50,43/50,43
545,629,none,44,50,44/50,44
545,670,none,41,50,41/50,41
545,69,none,41,50,41/50,41
545,759,none,43,50,43/50,43
545,769,none,32,50,32/50,32
545,790,none,22,50,22/50,26
545,790,trans,4,50,4/50,26
58,37,trans,39,50,39/50,50
58,629,none,49,50,49/50,49
58,670,none,46,50,46/50,46
58,69,none,47,50,47/50,47
58,759,none,48,50,48/50,48
58,769,none,36,50,36/50,36
593,69,none,1,50,1/50,50
629,670,none,47,50,47/50,47
629,69,none,47,50,47/50,47
629,759,none,49,50,49/50,49
629,769,none,36,50,36/50,36
670,553,trans,50,50,50/50,50
670,69,none,44,50,44/50,44
670,759,none,47,50,47/50,49
670,769,complex,1,50,1/50,37
670,769,none,35,50,35/50,37
69,146,trans,25,50,25/50,50
69,331,trans,20,50,20/50,50
69,593,trans,49,50,49/50,50
69,759,none,46,50,46/50,46
69,769,none,34,50,34/50,34
759,670,trans,2,50,2/50,49
759,769,complex,1,50,1/50,37
759,769,none,35,50,35/50,37
769,258,trans,5,50,5/50,50
769,670,trans,1,50,1/50,37
769,759,trans,1,50,1/50,37
79,402,trans,50,50,50/50,50
82,171,trans,49,50,49/50,50
