host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
132,488,none,23,50,23/50,29
132,488,trans,1,50,1/50,29
132,51,complex,2,50,2/50,50
132,51,none,18,50,18/50,50
136,51,complex,29,50,29/50,50
166,297,none,27,50,27/50,47
166,297,trans,3,50,3/50,47
166,419,none,43,50,43/50,47
166,419,trans,3,50,3/50,47
166,951,none,35,50,35/50,49
166,951,trans,4,50,4/50,49
258,828,complex,2,50,2/50,50
297,166,trans,17,50,17/50,47
297,419,complex,2,50,2/50,50
297,419,none,28,50,28/50,50
297,419,trans,19,50,19/50,50
297,51,complex,1,50,1/50,35
297,51,none,11,50,11/50,35
297,951,none,21,50,21/50,49
297,951,trans,17,50,17/50,49
419,166,trans,1,50,1/50,47
419,297,trans,1,50,1/50,50
419,951,none,37,50,37/50,47
488,132,trans,5,50,5/50,29
488,51,complex,6,50,6/50,50
488,51,none,14,50,14/50,50
51,122,trans,50,50,50/50,50
51,132,trans,30,50,30/50,50
51,136,trans,21,50,21/50,50
51,220,trans,50,50,50/50,50
51,254,trans,50,50,50/50,50
51,297,trans,23,50,23/50,35
51,488,trans,30,50,30/50,50
51,68,complex,17,50,17/50,29
51,68,none,10,50,10/50,29
51,68,trans,2,50,2/50,29
51,692,complex,37,50,37/50,48
51,692,none,10,50,10/50,48
51,692,trans,1,50,1/50,48
51,828,complex,21,50,21/50,50
51,828,trans,29,50,29/50,50
51,857,complex,18,50,18/50,34
51,857,none,13,50,13/50,34
51,857,trans,3,50,3/50,34
51,951,none,7,50,7/50,26
51,951,trans,19,50,19/50,26
539,617,complex,4,50,4/50,50
539,617,trans,46,50,46/50,50
539,68,complex,26,50,26/50,47
539,68,none,9,50,9/50,47
539,692,complex,4,50,4/50,34
539,692,none,14,50,14/50,34
569,828,complex,29,50,29/50,50
68,539,trans,12,50,12/50,47
68,692,complex,15,50,15/50,47
68,692,none,14,50,14/50,47
68,692,trans,3,50,3/50,47
692,539,trans,16,50,16/50,34
692,68,trans,15,50,15/50,47
692,857,complex,14,50,14/50,45
692,857,none,11,50,11/50,45
692,857,trans,19,50,19/50,45
828,258,trans,48,50,48/50,50
828,569,trans,21,50,21/50,50
828,752,trans,50,50,50/50,50
857,692,trans,1,50,1/50,45
951,166,trans,10,50,10/50,49
951,297,trans,11,50,11/50,49
951,419,trans,10,50,10/50,47
