host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
182,312,complex,7,10,7/10,10
182,312,none,1,10,1/10,10
182,312,trans,1,10,1/10,10
182,413,complex,7,10,7/10,7
182,470,complex,3,10,3/10,7
182,470,none,3,10,3/10,7
182,470,trans,1,10,1/10,7
312,182,trans,1,10,1/10,10
312,413,complex,4,10,4/10,9
312,413,none,1,10,1/10,9
391,344,trans,10,10,10/10,10
391,413,complex,1,10,1/10,6
391,413,none,4,10,4/10,6
391,413,trans,1,10,1/10,6
391,418,trans,8,10,8/10,8
391,470,none,6,10,6/10,8
391,470,trans,2,10,2/10,8
391,472,trans,9,10,9/10,9
391,681,complex,1,10,1/10,10
391,681,trans,9,10,9/10,10
391,893,trans,10,10,10/10,10
391,95,complex,1,10,1/10,10
391,95,trans,9,10,9/10,10
403,413,complex,3,10,3/10,7
403,413,none,4,10,4/10,7
403,470,complex,2,10,2/10,7
403,470,none,4,10,4/10,7
413,168,trans,10,10,10/10,10
413,312,trans,4,10,4/10,9
413,470,complex,6,10,6/10,9
413,470,none,3,10,3/10,9
413,620,trans,9,10,9/10,9
413,741,trans,10,10,10/10,10
418,194,trans,10,10,10/10,10
418,681,none,8,10,8/10,10
418,899,trans,10,10,10/10,10
448,95,complex,1,10,1/10,10
448,95,none,2,10,2/10,10
470,403,trans,1,10,1/10,7
620,741,none,9,10,9/10,10
681,418,trans,2,10,2/10,10
741,620,trans,1,10,1/10,10
95,448,trans,7,10,7/10,10
