host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
163,4,none,93,100,93/100,98
163,4,trans,5,100,5/100,98
163,50,none,85,100,85/100,88
163,50,trans,3,100,3/100,88
163,895,complex,1,100,1/100,99
163,895,none,3,100,3/100,99
163,895,trans,95,100,95/100,99
163,971,none,2,100,2/100,98
163,971,trans,96,100,96/100,98
226,50,none,2,100,2/100,100
325,547,complex,1,100,1/100,100
325,547,none,1,100,1/100,100
325,547,trans,96,100,96/100,100
325,686,trans,100,100,100/100,100
325,895,none,27,100,27/100,97
4,50,none,86,100,86/100,100
4,50,trans,12,100,12/100,100
50,226,trans,98,100,98/100,100
50,4,trans,2,100,2/100,100
547,325,trans,2,100,2/100,100
895,325,trans,70,100,70/100,97
895,971,none,69,100,69/100,72
895,971,trans,2,100,2/100,72
971,895,trans,1,100,1/100,72
