123->422,100
366->713,100
295->966,100
72->60,100
72->579,100
10->50,100
10->296,100
56->521,100
521->595,100
521->858,100
428->197,100
123->560,98
123->10,93
123->292,91
433->56,79
295->72,75
123->72,74
433->28,67
179->56,65
123->414,61
433->179,60
295->544,53
295->366,41
72->366,38
72->544,35
414->433,33
414->428,29
123->428,23
544->366,23
292->72,21
28->179,21
292->10,13
123->295,9
433->428,9
560->10,8
414->28,8
72->966,8
123->28,6
123->433,6
428->28,3
433->197,2
123->197,2
414->56,2
10->72,2
295->10,1
28->197,1
123->179,1
123->56,1
295->560,1
366->966,1
123->366,1
