host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
103,140,trans,47,50,47/50,47
103,437,complex,3,50,3/50,50
103,713,trans,50,50,50/50,50
109,684,complex,2,50,2/50,50
109,684,none,1,50,1/50,50
117,140,complex,27,50,27/50,50
117,140,none,10,50,10/50,50
117,140,trans,2,50,2/50,50
120,381,complex,1,50,1/50,50
126,190,trans,50,50,50/50,50
126,437,complex,28,50,28/50,50
126,505,complex,45,50,45/50,50
126,505,trans,5,50,5/50,50
140,117,trans,11,50,11/50,50
140,28,complex,14,50,14/50,50
140,28,trans,36,50,36/50,50
172,473,complex,4,50,4/50,50
172,473,none,1,50,1/50,50
198,802,complex,1,50,1/50,50
198,802,none,1,50,1/50,50
198,802,trans,1,50,1/50,50
198,898,trans,50,50,50/50,50
28,125,trans,50,50,50/50,50
315,437,complex,16,50,16/50,49
315,847,complex,16,50,16/50,50
315,847,trans,34,50,34/50,50
325,473,none,3,50,3/50,50
381,120,trans,49,50,49/50,50
381,802,complex,10,50,10/50,50
437,103,trans,47,50,47/50,50
437,126,trans,22,50,22/50,50
437,315,trans,33,50,33/50,49
437,802,none,44,50,44/50,49
437,802,trans,5,50,5/50,49
452,473,complex,41,50,41/50,50
452,473,trans,9,50,9/50,50
452,802,complex,2,50,2/50,50
473,172,trans,45,50,45/50,50
473,325,trans,47,50,47/50,50
496,713,none,4,50,4/50,50
684,109,trans,47,50,47/50,50
684,802,complex,1,50,1/50,50
684,802,none,1,50,1/50,50
713,496,trans,46,50,46/50,50
713,788,trans,50,50,50/50,50
788,691,trans,50,50,50/50,50
802,198,trans,47,50,47/50,50
802,381,trans,40,50,40/50,50
802,452,trans,48,50,48/50,50
802,684,trans,48,50,48/50,50
