host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7
213,1000_to_1099,1049.5,10,10,3,7,3.679548299999999,2.36769,3.7886150000000005,10.161037,6.084705933333334,3.2013648,3.679548299999999,2.36769,3.7886150000000005,10.161037,6.084705933333334,3.2013648,0.5,0.3,0.2,0,0,0,0
273,1000_to_1099,1049.5,10,10,1,1,0.8758982000000002,0.8758982000000002,1.064268,2.390383,1.2150361333333333,1.2150361333333333,0.8758982000000002,0.8758982000000002,1.064268,2.390383,1.2150361333333333,1.2150361333333333,1,0,0,0,0,0,0
295,1000_to_1099,1049.5,10,10,2,2,4.3406247,2.080620111111111,5.9755780000000005,8.845873000000001,3.755550066666667,2.6803880555555555,4.3406247,2.080620111111111,5.9755780000000005,8.845873000000001,3.755550066666667,2.6803880555555555,0.9,0.1,0,0,0,0,0
31,1000_to_1099,1049.5,10,10,2,2,2.2637709,1.5149469999999998,2.370709,7.826467,3.473250111111111,2.129645619047619,2.2637709,1.5149469999999998,2.370709,7.826467,3.473250111111111,2.129645619047619,0.7,0.3,0,0,0,0,0
321,1000_to_1099,1049.5,10,10,1,4,0.7540233,0.7540233,0.388863,1.8155310000000002,1.0211148222222222,1.0211148222222222,0.7540233,0.7540233,0.388863,1.8155310000000002,1.0211148222222222,1.0211148222222222,1,0,0,0,0,0,0
340,1000_to_1099,1049.5,10,10,3,3,2.5968389,1.1445615,2.9706710000000003,6.292317000000001,3.527409177777778,1.7865755333333333,2.5968389,1.1445615,2.9706710000000003,6.292317000000001,3.527409177777778,1.7865755333333333,0.6,0.3,0.1,0,0,0,0
345,1000_to_1099,1049.5,10,10,1,6,1.401611,1.401611,1.420513,2.820538,1.4348188444444445,1.4348188444444445,1.401611,1.401611,1.420513,2.820538,1.4348188444444445,1.4348188444444445,1,0,0,0,0,0,0
382,1000_to_1099,1049.5,10,10,2,2,1.6783427,0.5584643333333335,2.212848,3.022232,1.2886023333333334,0.9179248333333333,1.6783427,0.5584643333333335,2.212848,3.022232,1.2886023333333334,0.9179248333333333,0.9,0.1,0,0,0,0,0
385,1000_to_1099,1049.5,10,10,1,1,0.40807380000000004,0.40807380000000004,0.431792,1.1246630000000002,0.5169391555555556,0.5169391555555556,0.40807380000000004,0.40807380000000004,0.431792,1.1246630000000002,0.5169391555555556,0.5169391555555556,1,0,0,0,0,0,0
401,1000_to_1099,1049.5,10,10,1,7,0.32262880000000005,0.32262880000000005,0.312162,0.436358,0.20105146666666668,0.20105146666666668,0.32262880000000005,0.32262880000000005,0.312162,0.436358,0.20105146666666668,0.20105146666666668,1,0,0,0,0,0,0
450,1000_to_1099,1049.5,10,10,1,1,4.786007199999999,4.786007199999999,6.151960000000001,12.765628000000001,5.937046444444444,5.937046444444444,4.786007199999999,4.786007199999999,6.151960000000001,12.765628000000001,5.937046444444444,5.937046444444444,1,0,0,0,0,0,0
498,1000_to_1099,1049.5,10,10,1,1,0.7528710000000001,0.7528710000000001,1.165167,2.4771240000000003,1.298178888888889,1.298178888888889,0.7528710000000001,0.7528710000000001,1.165167,2.4771240000000003,1.298178888888889,1.298178888888889,1,0,0,0,0,0,0
517,1000_to_1099,1049.5,10,10,3,5,3.3112207000000007,1.4108263333333333,3.177482,9.354160999999998,4.843978688888889,1.7763733333333334,3.3112207000000007,1.4108263333333333,3.177482,9.354160999999998,4.843978688888889,1.7763733333333334,0.6,0.3,0.1,0,0,0,0
532,1000_to_1099,1049.5,10,10,2,3,1.4352790999999998,1.0685445,1.382431,3.8670780000000002,2.293554777777778,1.6713488666666667,1.4352790999999998,1.0685445,1.382431,3.8670780000000002,2.293554777777778,1.6713488666666667,0.6,0.4,0,0,0,0,0
552,1000_to_1099,1049.5,10,10,1,1,0.3207333,0.3207333,0.26049300000000003,0.599084,0.34009202222222223,0.34009202222222223,0.3207333,0.3207333,0.26049300000000003,0.599084,0.34009202222222223,0.34009202222222223,1,0,0,0,0,0,0
57,1000_to_1099,1049.5,10,10,4,5,2.0388941,1.4632078,4.004977,7.464659000000001,3.5977400222222222,2.2795656,2.0388941,1.4632078,4.004977,7.464659000000001,3.5977400222222222,2.2795656,0.5,0.3,0.1,0.1,0,0,0
643,1000_to_1099,1049.5,10,10,1,1,0.31301619999999997,0.31301619999999997,0.411178,0.849627,0.4690818222222222,0.4690818222222222,0.31301619999999997,0.31301619999999997,0.411178,0.849627,0.4690818222222222,0.4690818222222222,1,0,0,0,0,0,0
704,1000_to_1099,1049.5,10,10,1,1,0.5622943000000001,0.5622943000000001,0.356884,1.222561,0.7660776666666667,0.7660776666666667,0.5622943000000001,0.5622943000000001,0.356884,1.222561,0.7660776666666667,0.7660776666666667,1,0,0,0,0,0,0
719,1000_to_1099,1049.5,10,10,1,9,0.2732464,0.2732464,0.287547,0.778072,0.4674317333333333,0.4674317333333333,0.2732464,0.2732464,0.287547,0.778072,0.4674317333333333,0.4674317333333333,1,0,0,0,0,0,0
768,1000_to_1099,1049.5,10,10,1,4,0.16188799999999998,0.16188799999999998,0.10450499999999999,0.337382,0.1704579111111111,0.1704579111111111,0.16188799999999998,0.16188799999999998,0.10450499999999999,0.337382,0.1704579111111111,0.1704579111111111,1,0,0,0,0,0,0
783,1000_to_1099,1049.5,10,10,1,1,0.0999948,0.0999948,0.121723,0.270499,0.12102835555555556,0.12102835555555556,0.0999948,0.0999948,0.121723,0.270499,0.12102835555555556,0.12102835555555556,1,0,0,0,0,0,0
840,1000_to_1099,1049.5,10,10,1,1,0.15726610000000002,0.15726610000000002,0.102116,0.305203,0.18731068888888888,0.18731068888888888,0.15726610000000002,0.15726610000000002,0.102116,0.305203,0.18731068888888888,0.18731068888888888,1,0,0,0,0,0,0
884,1000_to_1099,1049.5,10,10,1,1,0.2888751,0.2888751,0.138238,0.500985,0.26282015555555555,0.26282015555555555,0.2888751,0.2888751,0.138238,0.500985,0.26282015555555555,0.26282015555555555,1,0,0,0,0,0,0
918,1000_to_1099,1049.5,10,10,2,4,2.0779012000000003,1.4127882222222223,2.046636,4.963538,2.2235324444444444,1.9184070000000002,2.0779012000000003,1.4127882222222223,2.046636,4.963538,2.2235324444444444,1.9184070000000002,0.9,0.1,0,0,0,0,0
96,1000_to_1099,1049.5,10,10,1,1,0.07846519999999998,0.07846519999999998,0.083788,0.17565599999999998,0.07922204444444444,0.07922204444444444,0.07846519999999998,0.07846519999999998,0.083788,0.17565599999999998,0.07922204444444444,0.07922204444444444,1,0,0,0,0,0,0
969,1000_to_1099,1049.5,10,10,1,1,0.1249801,0.1249801,0.065044,0.22534,0.1250451777777778,0.1250451777777778,0.1249801,0.1249801,0.065044,0.22534,0.1250451777777778,0.1250451777777778,1,0,0,0,0,0,0
108,10200_to_10299,10249.5,10,10,4,7,14.4034661,5.0611964,13.459919,25.199902999999996,12.700115977777777,6.820787999999999,14.4034661,5.0611964,13.459919,25.199902999999996,12.700115977777777,6.820787999999999,0.5,0.2,0.2,0.1,0,0,0
109,10200_to_10299,10249.5,10,10,1,1,1.6278122,1.6278122,1.10986,4.256983,2.3813944888888887,2.3813944888888887,1.6278122,1.6278122,1.10986,4.256983,2.3813944888888887,2.3813944888888887,1,0,0,0,0,0,0
122,10200_to_10299,10249.5,10,10,2,8,1.9825949999999999,1.8031841111111113,2.3101889999999994,5.290113,3.091504711111111,2.836037611111111,1.9825949999999999,1.8031841111111113,2.3101889999999994,5.290113,3.091504711111111,2.836037611111111,0.9,0.1,0,0,0,0,0
126,10200_to_10299,10249.5,10,10,1,1,0.9113817,0.9113817,0.946494,2.622812,1.232223888888889,1.232223888888889,0.9113817,0.9113817,0.946494,2.622812,1.232223888888889,1.232223888888889,1,0,0,0,0,0,0
132,10200_to_10299,10249.5,10,10,6,6,4.928647000000001,1.3877504,5.787321000000002,11.756031000000004,7.118733733333334,1.4154829999999998,4.928647000000001,1.3877504,5.787321000000002,11.756031000000004,7.118733733333334,1.4154829999999998,0.5,0.1,0.1,0.1,0.1,0.1,0
135,10200_to_10299,10249.5,10,10,1,1,0.3084019,0.3084019,0.175406,0.507464,0.21930206666666668,0.21930206666666668,0.3084019,0.3084019,0.175406,0.507464,0.21930206666666668,0.21930206666666668,1,0,0,0,0,0,0
140,10200_to_10299,10249.5,10,10,1,1,0.16986459999999998,0.16986459999999998,0.361315,0.523504,0.1941509777777778,0.1941509777777778,0.16986459999999998,0.16986459999999998,0.361315,0.523504,0.1941509777777778,0.1941509777777778,1,0,0,0,0,0,0
146,10200_to_10299,10249.5,10,10,3,9,2.4613664,1.795348,3.4696540000000002,7.319692000000001,3.9818645333333333,2.975074,2.4613664,1.795348,3.4696540000000002,7.319692000000001,3.9818645333333333,2.975074,0.5,0.4,0.1,0,0,0,0
150,10200_to_10299,10249.5,10,10,1,2,0.6609902,0.6609902,0.848894,2.475435,1.0204742666666666,1.0204742666666666,0.6609902,0.6609902,0.848894,2.475435,1.0204742666666666,1.0204742666666666,1,0,0,0,0,0,0
156,10200_to_10299,10249.5,10,10,2,8,0.5310835999999999,0.6023751666666666,0.344106,1.277245,0.7318488,0.6277463333333334,0.5310835999999999,0.6023751666666666,0.344106,1.277245,0.7318488,0.6277463333333334,0.6,0.4,0,0,0,0,0
164,10200_to_10299,10249.5,10,10,1,1,5.672273,5.672273,7.524259,16.922185,9.293406622222221,9.293406622222221,5.672273,5.672273,7.524259,16.922185,9.293406622222221,9.293406622222221,1,0,0,0,0,0,0
191,10200_to_10299,10249.5,10,10,1,1,0.5985358000000001,0.5985358000000001,0.60759,1.391247,0.8171778666666667,0.8171778666666667,0.5985358000000001,0.5985358000000001,0.60759,1.391247,0.8171778666666667,0.8171778666666667,1,0,0,0,0,0,0
194,10200_to_10299,10249.5,10,10,1,7,0.41787149999999995,0.41787149999999995,0.346803,1.0611339999999998,0.7139401111111111,0.7139401111111111,0.41787149999999995,0.41787149999999995,0.346803,1.0611339999999998,0.7139401111111111,0.7139401111111111,1,0,0,0,0,0,0
204,10200_to_10299,10249.5,10,10,2,2,6.7907206,2.227974111111111,12.504846999999998,15.708290999999997,5.965722666666666,3.7739480555555556,6.7907206,2.227974111111111,12.504846999999998,15.708290999999997,5.965722666666666,3.7739480555555556,0.9,0.1,0,0,0,0,0
205,10200_to_10299,10249.5,10,10,1,1,0.2942509,0.2942509,0.43523100000000003,0.615915,0.3260563777777778,0.3260563777777778,0.2942509,0.2942509,0.43523100000000003,0.615915,0.3260563777777778,0.3260563777777778,1,0,0,0,0,0,0
209,10200_to_10299,10249.5,10,10,5,6,18.1052976,7.250188200000001,16.728899000000002,39.784310000000005,16.808135377777777,9.758921,18.1052976,7.250188200000001,16.728899000000002,39.784310000000005,16.808135377777777,9.758921,0.5,0.2,0.1,0.1,0.1,0,0
213,10200_to_10299,10249.5,10,10,2,10,2.2275191999999997,2.3487627777777775,1.854538,6.060773,3.686648888888889,3.790871722222222,2.2275191999999997,2.3487627777777775,1.854538,6.060773,3.686648888888889,3.790871722222222,0.9,0.1,0,0,0,0,0
273,10200_to_10299,10249.5,10,10,1,1,1.8983527000000002,1.8983527000000002,0.935887,3.628495,1.9035166888888888,1.9035166888888888,1.8983527000000002,1.8983527000000002,0.935887,3.628495,1.9035166888888888,1.9035166888888888,1,0,0,0,0,0,0
295,10200_to_10299,10249.5,10,10,2,2,2.9261479999999995,1.84799575,2.416733,6.3335919999999994,3.9027443555555554,3.0709718571428573,2.9261479999999995,1.84799575,2.416733,6.3335919999999994,3.9027443555555554,3.0709718571428573,0.8,0.2,0,0,0,0,0
31,10200_to_10299,10249.5,10,10,1,1,2.6042700999999995,2.6042700999999995,1.842455,4.738757,2.9138792222222225,2.9138792222222225,2.6042700999999995,2.6042700999999995,1.842455,4.738757,2.9138792222222225,2.9138792222222225,1,0,0,0,0,0,0
321,10200_to_10299,10249.5,10,10,1,4,1.1162966,1.1162966,0.9957389999999999,2.414887,1.4631512444444443,1.4631512444444443,1.1162966,1.1162966,0.9957389999999999,2.414887,1.4631512444444443,1.4631512444444443,1,0,0,0,0,0,0
340,10200_to_10299,10249.5,10,10,2,5,3.6064269,1.6236837142857143,4.424644,8.993327,4.898349088888889,2.8232948571428573,3.6064269,1.6236837142857143,4.424644,8.993327,4.898349088888889,2.8232948571428573,0.7,0.3,0,0,0,0,0
345,10200_to_10299,10249.5,10,10,2,8,2.4848290000000004,1.254185111111111,4.414248000000001,7.250217000000001,2.833628666666667,2.1249275555555553,2.4848290000000004,1.254185111111111,4.414248000000001,7.250217000000001,2.833628666666667,2.1249275555555553,0.9,0.1,0,0,0,0,0
382,10200_to_10299,10249.5,10,10,1,1,1.5525558,1.5525558,1.542538,3.039336,2.1295956444444446,2.1295956444444446,1.5525558,1.5525558,1.542538,3.039336,2.1295956444444446,2.1295956444444446,1,0,0,0,0,0,0
385,10200_to_10299,10249.5,10,10,1,1,0.45718899999999996,0.45718899999999996,0.523742,1.18193,0.6189476444444445,0.6189476444444445,0.45718899999999996,0.45718899999999996,0.523742,1.18193,0.6189476444444445,0.6189476444444445,1,0,0,0,0,0,0
401,10200_to_10299,10249.5,10,10,1,7,0.2315579,0.2315579,0.322317,0.47513800000000006,0.23116513333333333,0.23116513333333333,0.2315579,0.2315579,0.322317,0.47513800000000006,0.23116513333333333,0.23116513333333333,1,0,0,0,0,0,0
450,10200_to_10299,10249.5,10,10,1,7,4.5869943,4.5869943,5.154037,9.456442000000001,5.974823622222222,5.974823622222222,4.5869943,4.5869943,5.154037,9.456442000000001,5.974823622222222,5.974823622222222,1,0,0,0,0,0,0
498,10200_to_10299,10249.5,10,10,1,5,1.1571707,1.1571707,0.717232,3.79626,1.8474405111111112,1.8474405111111112,1.1571707,1.1571707,0.717232,3.79626,1.8474405111111112,1.8474405111111112,1,0,0,0,0,0,0
517,10200_to_10299,10249.5,10,10,1,7,2.0928805,2.0928805,2.271226,5.2656860000000005,3.2618740222222224,3.2618740222222224,2.0928805,2.0928805,2.271226,5.2656860000000005,3.2618740222222224,3.2618740222222224,1,0,0,0,0,0,0
532,10200_to_10299,10249.5,10,10,1,3,1.8123676,1.8123676,1.5727470000000001,4.530899,2.8054844,2.8054844,1.8123676,1.8123676,1.5727470000000001,4.530899,2.8054844,2.8054844,1,0,0,0,0,0,0
552,10200_to_10299,10249.5,10,10,1,1,0.6127653,0.6127653,0.524891,1.232137,0.5948583333333333,0.5948583333333333,0.6127653,0.6127653,0.524891,1.232137,0.5948583333333333,0.5948583333333333,1,0,0,0,0,0,0
57,10200_to_10299,10249.5,10,10,6,7,4.1808582,0.8601856666666666,4.3991750000000005,12.740729,7.0496256,1.7203706666666667,4.1808582,0.8601856666666666,4.3991750000000005,12.740729,7.0496256,1.7203706666666667,0.3,0.2,0.2,0.1,0.1,0.1,0
643,10200_to_10299,10249.5,10,10,1,3,0.4116142,0.4116142,0.35451,0.969815,0.5876953333333333,0.5876953333333333,0.4116142,0.4116142,0.35451,0.969815,0.5876953333333333,0.5876953333333333,1,0,0,0,0,0,0
704,10200_to_10299,10249.5,10,10,1,7,1.1051778000000003,1.1051778000000003,0.754821,2.3427299999999995,1.3060641333333332,1.3060641333333332,1.1051778000000003,1.1051778000000003,0.754821,2.3427299999999995,1.3060641333333332,1.3060641333333332,1,0,0,0,0,0,0
719,10200_to_10299,10249.5,10,10,1,4,0.3307205,0.3307205,0.400728,1.033971,0.5466915777777778,0.5466915777777778,0.3307205,0.3307205,0.400728,1.033971,0.5466915777777778,0.5466915777777778,1,0,0,0,0,0,0
768,10200_to_10299,10249.5,10,10,1,1,0.21034119999999995,0.21034119999999995,0.158395,0.342878,0.19527137777777778,0.19527137777777778,0.21034119999999995,0.21034119999999995,0.158395,0.342878,0.19527137777777778,0.19527137777777778,1,0,0,0,0,0,0
783,10200_to_10299,10249.5,10,10,1,1,0.1280771,0.1280771,0.123749,0.320689,0.15306544444444445,0.15306544444444445,0.1280771,0.1280771,0.123749,0.320689,0.15306544444444445,0.15306544444444445,1,0,0,0,0,0,0
840,10200_to_10299,10249.5,10,10,1,1,0.17167529999999998,0.17167529999999998,0.191054,0.414889,0.23637353333333333,0.23637353333333333,0.17167529999999998,0.17167529999999998,0.191054,0.414889,0.23637353333333333,0.23637353333333333,1,0,0,0,0,0,0
884,10200_to_10299,10249.5,10,10,1,1,0.3887900000000001,0.3887900000000001,0.266812,0.833115,0.41893693333333337,0.41893693333333337,0.3887900000000001,0.3887900000000001,0.266812,0.833115,0.41893693333333337,0.41893693333333337,1,0,0,0,0,0,0
918,10200_to_10299,10249.5,10,10,2,5,3.8632675000000005,1.8319627777777778,4.41209,7.233771,3.2002267333333334,2.439270222222222,3.8632675000000005,1.8319627777777778,4.41209,7.233771,3.2002267333333334,2.439270222222222,0.9,0.1,0,0,0,0,0
96,10200_to_10299,10249.5,10,10,1,1,0.06533360000000002,0.06533360000000002,0.032507,0.10911499999999999,0.0619356,0.0619356,0.06533360000000002,0.06533360000000002,0.032507,0.10911499999999999,0.0619356,0.0619356,1,0,0,0,0,0,0
969,10200_to_10299,10249.5,10,10,1,5,0.1997777,0.1997777,0.220171,0.430894,0.2517992666666667,0.2517992666666667,0.1997777,0.1997777,0.220171,0.430894,0.2517992666666667,0.2517992666666667,1,0,0,0,0,0,0
108,10800_to_10899,10849.5,10,10,4,6,15.634535699999997,4.83919775,11.277018,27.774253999999996,16.32939588888889,7.694868833333333,15.634535699999997,4.83919775,11.277018,27.774253999999996,16.32939588888889,7.694868833333333,0.4,0.3,0.2,0.1,0,0,0
109,10800_to_10899,10849.5,10,10,1,2,2.0605882,2.0605882,1.554655,6.193511000000001,3.2911016,3.2911016,2.0605882,2.0605882,1.554655,6.193511000000001,3.2911016,3.2911016,1,0,0,0,0,0,0
122,10800_to_10899,10849.5,10,10,4,6,3.5469246999999995,2.8710176666666665,3.176096,9.806177,5.5432386000000005,4.4837328,3.5469246999999995,2.8710176666666665,3.176096,9.806177,5.5432386000000005,4.4837328,0.6,0.2,0.1,0.1,0,0,0
126,10800_to_10899,10849.5,10,10,1,5,1.1265474,1.1265474,0.935446,2.94937,1.5373314222222223,1.5373314222222223,1.1265474,1.1265474,0.935446,2.94937,1.5373314222222223,1.5373314222222223,1,0,0,0,0,0,0
132,10800_to_10899,10849.5,10,10,1,1,1.9841868999999996,1.9841868999999996,2.823221,5.831347,3.246799577777778,3.246799577777778,1.9841868999999996,1.9841868999999996,2.823221,5.831347,3.246799577777778,3.246799577777778,1,0,0,0,0,0,0
135,10800_to_10899,10849.5,10,10,1,1,0.2523994,0.2523994,0.244034,0.459337,0.2736982222222222,0.2736982222222222,0.2523994,0.2523994,0.244034,0.459337,0.2736982222222222,0.2736982222222222,1,0,0,0,0,0,0
140,10800_to_10899,10849.5,10,10,1,1,0.2220889,0.2220889,0.354736,0.655508,0.2502813111111111,0.2502813111111111,0.2220889,0.2220889,0.354736,0.655508,0.2502813111111111,0.2502813111111111,1,0,0,0,0,0,0
146,10800_to_10899,10849.5,10,10,7,10,4.7921756,0.9636153333333333,7.1822420000000005,13.666889000000001,8.447928311111111,1.593454,4.7921756,0.9636153333333333,7.1822420000000005,13.666889000000001,8.447928311111111,1.593454,0.3,0.2,0.1,0.1,0.1,0.1,0.1
150,10800_to_10899,10849.5,10,10,1,1,0.6625082,0.6625082,1.522498,3.0778079999999997,1.1933589333333332,1.1933589333333332,0.6625082,0.6625082,1.522498,3.0778079999999997,1.1933589333333332,1.1933589333333332,1,0,0,0,0,0,0
156,10800_to_10899,10849.5,10,10,1,8,0.74412,0.74412,0.548362,1.8756360000000003,1.0809300888888889,1.0809300888888889,0.74412,0.74412,0.548362,1.8756360000000003,1.0809300888888889,1.0809300888888889,1,0,0,0,0,0,0
164,10800_to_10899,10849.5,10,10,2,2,7.8154376999999995,6.517724222222222,7.636163000000001,15.098077,11.532144555555556,10.876708888888889,7.8154376999999995,6.517724222222222,7.636163000000001,15.098077,11.532144555555556,10.876708888888889,0.9,0.1,0,0,0,0,0
191,10800_to_10899,10849.5,10,10,1,1,0.8761296999999999,0.8761296999999999,1.347565,3.115145,1.3954820222222222,1.3954820222222222,0.8761296999999999,0.8761296999999999,1.347565,3.115145,1.3954820222222222,1.3954820222222222,1,0,0,0,0,0,0
194,10800_to_10899,10849.5,10,10,2,7,0.8161160999999998,0.729297857142857,0.721128,1.898832,1.2775025555555555,1.0753899047619047,0.8161160999999998,0.729297857142857,0.721128,1.898832,1.2775025555555555,1.0753899047619047,0.7,0.3,0,0,0,0,0
204,10800_to_10899,10849.5,10,10,2,2,11.5483267,3.4735301111111117,16.284528,21.631587,8.008684777777779,5.071341444444445,11.5483267,3.4735301111111117,16.284528,21.631587,8.008684777777779,5.071341444444445,0.9,0.1,0,0,0,0,0
205,10800_to_10899,10849.5,10,10,1,1,0.5646418000000001,0.5646418000000001,0.699542,1.1494909999999998,0.5387615555555555,0.5387615555555555,0.5646418000000001,0.5646418000000001,0.699542,1.1494909999999998,0.5387615555555555,0.5387615555555555,1,0,0,0,0,0,0
209,10800_to_10899,10849.5,10,10,4,4,19.262636099999998,7.2117474,11.474594,51.159910999999994,28.706233488888884,9.4402264,19.262636099999998,7.2117474,11.474594,51.159910999999994,28.706233488888884,9.4402264,0.5,0.3,0.1,0.1,0,0,0
213,10800_to_10899,10849.5,10,10,2,7,3.4271032000000003,2.5898784999999998,4.351317,12.924233,5.780821022222222,4.296629785714286,3.4271032000000003,2.5898784999999998,4.351317,12.924233,5.780821022222222,4.296629785714286,0.8,0.2,0,0,0,0,0
273,10800_to_10899,10849.5,10,10,1,3,1.6938415999999996,1.6938415999999996,1.598169,4.35666,2.0626236000000002,2.0626236000000002,1.6938415999999996,1.6938415999999996,1.598169,4.35666,2.0626236000000002,2.0626236000000002,1,0,0,0,0,0,0
295,10800_to_10899,10849.5,10,10,1,1,2.626179,2.626179,4.08112,8.663387,4.132809155555556,4.132809155555556,2.626179,2.626179,4.08112,8.663387,4.132809155555556,4.132809155555556,1,0,0,0,0,0,0
31,10800_to_10899,10849.5,10,10,1,1,2.2939238,2.2939238,2.126066,4.841564,3.2275347555555554,3.2275347555555554,2.2939238,2.2939238,2.126066,4.841564,3.2275347555555554,3.2275347555555554,1,0,0,0,0,0,0
321,10800_to_10899,10849.5,10,10,1,5,1.1549027000000003,1.1549027000000003,0.769119,2.372751,1.4285856666666668,1.4285856666666668,1.1549027000000003,1.1549027000000003,0.769119,2.372751,1.4285856666666668,1.4285856666666668,1,0,0,0,0,0,0
340,10800_to_10899,10849.5,10,10,2,3,5.474250400000001,2.852784,5.693154,13.234598,7.321112888888889,4.619786190476191,5.474250400000001,2.852784,5.693154,13.234598,7.321112888888889,4.619786190476191,0.7,0.3,0,0,0,0,0
345,10800_to_10899,10849.5,10,10,1,8,2.3428320000000005,2.3428320000000005,3.826563,7.283448,3.4559880444444446,3.4559880444444446,2.3428320000000005,2.3428320000000005,3.826563,7.283448,3.4559880444444446,3.4559880444444446,1,0,0,0,0,0,0
