host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
108,164,complex,5,10,5/10,7
108,164,trans,2,10,2/10,7
108,209,complex,10,10,10/10,10
108,213,complex,10,10,10/10,10
108,401,complex,10,10,10/10,10
108,450,complex,4,10,4/10,10
108,450,trans,6,10,6/10,10
109,57,complex,3,10,3/10,7
122,156,complex,10,10,10/10,10
122,340,complex,5,10,5/10,7
122,340,none,2,10,2/10,7
122,719,complex,9,10,9/10,10
122,719,trans,1,10,1/10,10
126,57,complex,1,10,1/10,7
126,57,none,2,10,2/10,7
132,156,complex,1,10,1/10,6
132,156,none,1,10,1/10,6
135,146,none,4,10,4/10,6
146,135,trans,2,10,2/10,6
146,156,complex,10,10,10/10,10
146,345,complex,7,10,7/10,8
146,345,trans,1,10,1/10,8
146,517,complex,4,10,4/10,6
146,517,none,1,10,1/10,6
146,517,trans,1,10,1/10,6
146,57,complex,8,10,8/10,8
146,768,complex,5,10,5/10,10
146,768,trans,5,10,5/10,10
146,840,none,1,10,1/10,10
146,840,trans,9,10,9/10,10
146,918,complex,6,10,6/10,8
146,918,none,2,10,2/10,8
146,96,none,6,10,6/10,9
146,96,trans,3,10,3/10,9
146,969,complex,1,10,1/10,10
146,969,none,3,10,3/10,10
146,969,trans,6,10,6/10,10
150,57,none,3,10,3/10,7
156,132,trans,4,10,4/10,6
156,340,complex,9,10,9/10,9
156,345,complex,3,10,3/10,7
156,345,none,4,10,4/10,7
156,382,complex,3,10,3/10,8
156,382,trans,5,10,5/10,8
156,517,complex,5,10,5/10,8
156,517,trans,3,10,3/10,8
156,57,complex,4,10,4/10,7
156,57,none,2,10,2/10,7
156,719,none,1,10,1/10,9
156,719,trans,8,10,8/10,9
156,918,complex,7,10,7/10,10
156,918,none,2,10,2/10,10
156,918,trans,1,10,1/10,10
164,401,complex,6,10,6/10,8
191,57,none,3,10,3/10,9
194,205,complex,5,10,5/10,10
194,205,trans,5,10,5/10,10
194,321,complex,3,10,3/10,9
194,552,complex,4,10,4/10,10
194,552,none,1,10,1/10,10
194,552,trans,5,10,5/10,10
194,643,complex,2,10,2/10,8
194,643,none,3,10,3/10,8
194,643,trans,2,10,2/10,8
194,783,complex,3,10,3/10,10
194,783,trans,7,10,7/10,10
204,213,complex,3,10,3/10,9
209,401,complex,5,10,5/10,6
209,401,trans,1,10,1/10,6
213,204,trans,6,10,6/10,9
213,273,complex,2,10,2/10,9
213,273,none,4,10,4/10,9
213,273,trans,3,10,3/10,9
213,31,trans,6,10,6/10,6
213,532,complex,6,10,6/10,10
213,532,trans,4,10,4/10,10
213,57,complex,5,10,5/10,9
213,57,none,4,10,4/10,9
321,194,trans,6,10,6/10,9
321,643,complex,2,10,2/10,8
321,643,trans,6,10,6/10,8
321,884,none,1,10,1/10,10
321,884,trans,8,10,8/10,10
345,385,none,3,10,3/10,9
345,385,trans,6,10,6/10,9
345,57,complex,9,10,9/10,10
345,57,none,1,10,1/10,10
401,164,trans,2,10,2/10,8
498,57,complex,2,10,2/10,9
498,57,none,1,10,1/10,9
57,109,trans,4,10,4/10,7
57,126,trans,4,10,4/10,7
57,150,trans,4,10,4/10,7
57,156,trans,1,10,1/10,7
57,191,trans,6,10,6/10,9
57,498,trans,6,10,6/10,9
643,194,trans,1,10,1/10,8
884,321,trans,1,10,1/10,10
