host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
148,211,none,50,50,50/50,50
148,32,none,50,50,50/50,50
148,324,none,6,50,6/50,50
148,451,none,50,50,50/50,50
149,734,none,20,50,20/50,50
164,169,none,36,50,36/50,36
164,295,none,28,50,28/50,50
164,295,trans,20,50,20/50,50
164,324,none,39,50,39/50,48
164,463,none,38,50,38/50,38
164,697,none,21,50,21/50,35
164,92,none,28,50,28/50,30
167,463,none,18,50,18/50,50
167,641,none,48,50,48/50,48
169,324,none,38,50,38/50,47
169,463,none,47,50,47/50,50
169,697,none,21,50,21/50,33
169,92,none,26,50,26/50,28
211,32,none,50,50,50/50,50
211,324,none,6,50,6/50,50
211,451,none,50,50,50/50,50
24,324,complex,5,50,5/50,35
24,324,none,30,50,30/50,35
24,366,none,21,50,21/50,26
24,366,trans,5,50,5/50,26
24,623,none,24,50,24/50,29
24,623,trans,5,50,5/50,29
24,697,complex,26,50,26/50,47
24,697,none,14,50,14/50,47
24,697,trans,3,50,3/50,47
24,79,none,24,50,24/50,29
24,79,trans,5,50,5/50,29
24,92,complex,11,50,11/50,38
24,92,none,26,50,26/50,38
295,164,trans,2,50,2/50,50
295,324,none,23,50,23/50,30
32,324,none,6,50,6/50,50
32,451,none,50,50,50/50,50
324,148,trans,44,50,44/50,50
324,164,trans,9,50,9/50,48
324,169,trans,9,50,9/50,47
324,211,trans,44,50,44/50,50
324,295,trans,7,50,7/50,30
324,32,trans,44,50,44/50,50
324,366,none,35,50,35/50,42
324,366,trans,7,50,7/50,42
324,380,trans,50,50,50/50,50
324,451,none,6,50,6/50,50
324,451,trans,44,50,44/50,50
324,463,none,40,50,40/50,50
324,463,trans,10,50,10/50,50
324,623,none,40,50,40/50,48
324,623,trans,8,50,8/50,48
324,697,complex,23,50,23/50,45
324,697,none,22,50,22/50,45
324,79,none,40,50,40/50,48
324,79,trans,8,50,8/50,48
324,92,complex,4,50,4/50,40
324,92,none,36,50,36/50,40
366,623,none,44,50,44/50,44
366,697,none,19,50,19/50,30
366,79,none,44,50,44/50,44
366,88,none,18,50,18/50,50
366,88,trans,26,50,26/50,50
393,697,complex,33,50,33/50,47
393,697,none,4,50,4/50,47
393,734,complex,20,50,20/50,46
393,734,none,22,50,22/50,46
393,734,trans,3,50,3/50,46
463,167,trans,32,50,32/50,50
463,169,trans,3,50,3/50,50
463,641,none,17,50,17/50,50
463,641,trans,33,50,33/50,50
463,697,none,21,50,21/50,35
463,92,none,27,50,27/50,29
623,697,none,23,50,23/50,35
623,79,none,50,50,50/50,50
697,164,trans,14,50,14/50,35
697,169,trans,12,50,12/50,33
697,24,trans,4,50,4/50,47
697,366,trans,11,50,11/50,30
697,393,trans,10,50,10/50,47
697,463,trans,14,50,14/50,35
697,623,trans,12,50,12/50,35
697,734,none,7,50,7/50,47
697,734,trans,40,50,40/50,47
697,79,none,23,50,23/50,35
697,79,trans,12,50,12/50,35
697,92,complex,37,50,37/50,48
697,92,none,9,50,9/50,48
697,92,trans,1,50,1/50,48
734,149,trans,30,50,30/50,50
734,393,trans,1,50,1/50,46
88,366,trans,6,50,6/50,50
92,164,trans,2,50,2/50,30
92,169,trans,2,50,2/50,28
92,24,trans,1,50,1/50,38
92,463,trans,2,50,2/50,29
92,697,trans,1,50,1/50,48
