host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
153,264,complex,22,50,22/50,37
153,264,none,2,50,2/50,37
153,722,complex,19,50,19/50,28
153,722,none,4,50,4/50,28
22,722,complex,6,50,6/50,50
22,722,none,1,50,1/50,50
233,264,complex,23,50,23/50,27
233,264,none,2,50,2/50,27
233,374,complex,28,50,28/50,35
233,374,none,1,50,1/50,35
233,722,complex,32,50,32/50,39
233,722,none,4,50,4/50,39
259,264,complex,37,50,37/50,46
259,264,none,6,50,6/50,46
259,585,complex,35,50,35/50,45
259,585,none,10,50,10/50,45
264,153,trans,13,50,13/50,37
264,233,trans,2,50,2/50,27
264,259,trans,3,50,3/50,46
264,374,complex,24,50,24/50,49
264,374,none,9,50,9/50,49
264,374,trans,16,50,16/50,49
264,453,complex,33,50,33/50,49
264,453,trans,16,50,16/50,49
264,585,complex,40,50,40/50,46
264,585,none,3,50,3/50,46
264,585,trans,3,50,3/50,46
264,722,complex,13,50,13/50,45
264,722,none,19,50,19/50,45
264,722,trans,13,50,13/50,45
264,776,complex,18,50,18/50,50
264,776,none,1,50,1/50,50
264,776,trans,31,50,31/50,50
374,233,trans,6,50,6/50,35
374,722,complex,11,50,11/50,37
374,722,none,21,50,21/50,37
374,722,trans,5,50,5/50,37
412,585,complex,31,50,31/50,50
585,412,trans,19,50,19/50,50
585,700,complex,25,50,25/50,49
585,700,none,3,50,3/50,49
585,700,trans,21,50,21/50,49
722,153,trans,5,50,5/50,28
722,22,trans,43,50,43/50,50
722,233,trans,3,50,3/50,39
