host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
183,188,complex,39,50,39/50,48
183,188,none,9,50,9/50,48
183,192,complex,1,50,1/50,50
183,192,none,1,50,1/50,50
183,192,trans,48,50,48/50,50
183,263,trans,49,50,49/50,49
183,41,complex,4,50,4/50,37
183,41,none,15,50,15/50,37
183,41,trans,16,50,16/50,37
183,958,complex,7,50,7/50,50
183,958,trans,43,50,43/50,50
188,221,trans,50,50,50/50,50
188,41,complex,38,50,38/50,49
188,41,none,6,50,6/50,49
188,41,trans,5,50,5/50,49
188,84,none,1,50,1/50,50
188,84,trans,49,50,49/50,50
192,228,complex,31,50,31/50,50
192,228,trans,19,50,19/50,50
192,327,none,1,50,1/50,50
192,327,trans,49,50,49/50,50
192,69,complex,24,50,24/50,34
192,69,none,1,50,1/50,34
192,69,trans,9,50,9/50,34
221,12,trans,50,50,50/50,50
242,354,trans,50,50,50/50,50
41,183,trans,2,50,2/50,37
41,242,trans,50,50,50/50,50
