host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
123,730,complex,4,10,4/10,10
125,18,none,1,10,1/10,10
138,367,complex,3,10,3/10,6
138,367,none,3,10,3/10,6
138,82,complex,2,10,2/10,6
138,82,none,1,10,1/10,6
138,82,trans,1,10,1/10,6
138,866,complex,3,10,3/10,6
138,866,none,3,10,3/10,6
153,367,complex,3,10,3/10,8
153,367,none,3,10,3/10,8
175,234,none,4,10,4/10,10
18,125,trans,9,10,9/10,10
18,344,trans,10,10,10/10,10
18,514,none,7,10,7/10,10
18,731,trans,10,10,10/10,10
202,427,none,10,10,10/10,10
202,924,none,10,10,10/10,10
210,281,complex,8,10,8/10,10
233,533,complex,2,10,2/10,9
234,130,trans,10,10,10/10,10
234,175,trans,6,10,6/10,10
234,253,trans,10,10,10/10,10
234,528,none,8,10,8/10,10
234,528,trans,2,10,2/10,10
234,709,trans,10,10,10/10,10
253,709,none,10,10,10/10,10
281,210,trans,2,10,2/10,10
281,380,trans,10,10,10/10,10
281,389,complex,1,10,1/10,8
281,389,none,6,10,6/10,8
281,390,none,2,10,2/10,9
281,390,trans,7,10,7/10,9
281,576,none,5,10,5/10,6
281,696,none,2,10,2/10,9
281,696,trans,7,10,7/10,9
281,794,complex,3,10,3/10,8
281,794,none,4,10,4/10,8
281,802,trans,10,10,10/10,10
281,983,none,1,10,1/10,10
281,983,trans,9,10,9/10,10
317,533,none,9,10,9/10,9
317,68,none,9,10,9/10,9
317,730,none,8,10,8/10,8
317,743,none,9,10,9/10,10
344,731,none,10,10,10/10,10
367,153,trans,2,10,2/10,8
367,812,complex,6,10,6/10,8
367,812,none,2,10,2/10,8
367,82,complex,8,10,8/10,10
367,82,trans,1,10,1/10,10
367,866,complex,6,10,6/10,9
367,866,none,2,10,2/10,9
367,866,trans,1,10,1/10,9
389,281,trans,1,10,1/10,8
389,533,complex,1,10,1/10,7
389,576,none,8,10,8/10,9
389,794,complex,2,10,2/10,9
389,794,none,5,10,5/10,9
390,696,none,10,10,10/10,10
427,924,none,10,10,10/10,10
514,18,trans,3,10,3/10,10
533,18,trans,7,10,7/10,7
533,202,trans,10,10,10/10,10
533,233,trans,7,10,7/10,9
533,234,trans,10,10,10/10,10
533,389,trans,6,10,6/10,7
533,427,trans,10,10,10/10,10
533,514,trans,10,10,10/10,10
533,528,trans,8,10,8/10,8
533,576,complex,1,10,1/10,8
533,576,trans,7,10,7/10,8
533,68,none,10,10,10/10,10
533,730,none,9,10,9/10,9
533,743,none,10,10,10/10,10
533,794,complex,3,10,3/10,9
533,794,trans,6,10,6/10,9
533,827,trans,10,10,10/10,10
533,924,trans,10,10,10/10,10
533,969,trans,10,10,10/10,10
576,281,trans,1,10,1/10,6
576,389,trans,1,10,1/10,9
576,794,complex,4,10,4/10,10
576,794,none,4,10,4/10,10
576,794,trans,1,10,1/10,10
68,730,none,9,10,9/10,10
68,730,trans,1,10,1/10,10
68,743,none,10,10,10/10,10
683,812,complex,5,10,5/10,9
683,812,none,4,10,4/10,9
683,82,complex,6,10,6/10,8
683,82,none,1,10,1/10,8
683,866,complex,6,10,6/10,7
683,866,none,1,10,1/10,7
730,123,trans,6,10,6/10,10
730,743,none,9,10,9/10,9
743,317,trans,1,10,1/10,10
794,281,trans,1,10,1/10,8
794,389,trans,2,10,2/10,9
794,576,trans,1,10,1/10,10
812,82,complex,3,10,3/10,6
812,82,trans,1,10,1/10,6
82,138,trans,2,10,2/10,6
82,367,trans,1,10,1/10,10
82,683,trans,1,10,1/10,8
82,812,trans,2,10,2/10,6
82,866,complex,7,10,7/10,9
82,866,none,1,10,1/10,9
866,46,trans,10,10,10/10,10
866,82,trans,1,10,1/10,9
