host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
102,130,none,32,50,32/50,47
102,130,trans,13,50,13/50,47
102,60,complex,7,50,7/50,48
102,60,none,3,50,3/50,48
102,755,complex,7,50,7/50,50
102,755,trans,43,50,43/50,50
115,665,complex,1,50,1/50,50
115,665,none,5,50,5/50,50
115,665,trans,4,50,4/50,50
124,13,complex,15,50,15/50,50
124,13,none,2,50,2/50,50
124,13,trans,1,50,1/50,50
13,124,trans,32,50,32/50,50
13,137,complex,22,50,22/50,50
130,102,trans,2,50,2/50,47
130,166,trans,45,50,45/50,45
130,215,complex,2,50,2/50,50
130,215,trans,48,50,48/50,50
130,30,complex,2,50,2/50,50
130,30,none,6,50,6/50,50
130,30,trans,42,50,42/50,50
130,60,complex,1,50,1/50,37
130,60,none,4,50,4/50,37
131,143,complex,13,50,13/50,50
131,143,trans,37,50,37/50,50
131,253,trans,50,50,50/50,50
131,655,none,33,50,33/50,48
131,655,trans,14,50,14/50,48
131,84,none,5,50,5/50,45
137,13,trans,28,50,28/50,50
137,265,none,31,50,31/50,31
137,389,none,30,50,30/50,30
137,44,none,32,50,32/50,33
137,60,none,40,50,40/50,44
137,84,none,37,50,37/50,40
137,983,complex,1,50,1/50,50
137,983,trans,49,50,49/50,50
141,184,complex,3,50,3/50,50
141,184,trans,47,50,47/50,50
141,60,complex,3,50,3/50,50
143,739,complex,19,50,19/50,50
143,739,trans,31,50,31/50,50
145,19,complex,29,50,29/50,50
145,19,none,6,50,6/50,50
145,19,trans,2,50,2/50,50
145,62,none,2,50,2/50,29
145,62,trans,27,50,27/50,29
145,665,complex,4,50,4/50,46
145,665,trans,42,50,42/50,46
145,922,complex,37,50,37/50,50
145,922,none,2,50,2/50,50
145,922,trans,11,50,11/50,50
15,420,complex,4,50,4/50,47
15,420,none,37,50,37/50,47
15,420,trans,5,50,5/50,47
15,877,complex,9,50,9/50,47
15,877,none,16,50,16/50,47
15,877,trans,1,50,1/50,47
166,215,none,44,50,44/50,49
19,145,trans,13,50,13/50,50
19,84,complex,7,50,7/50,43
19,84,none,4,50,4/50,43
215,166,trans,5,50,5/50,49
265,389,none,31,50,31/50,33
265,389,trans,2,50,2/50,33
265,44,complex,8,50,8/50,44
265,44,none,25,50,25/50,44
265,44,trans,3,50,3/50,44
265,60,complex,1,50,1/50,35
265,60,none,33,50,33/50,35
265,60,trans,1,50,1/50,35
265,84,none,37,50,37/50,37
291,60,none,2,50,2/50,49
389,44,none,31,50,31/50,33
389,60,none,33,50,33/50,34
389,84,none,35,50,35/50,40
393,297,trans,50,50,50/50,50
393,44,complex,31,50,31/50,44
393,44,none,3,50,3/50,44
393,463,trans,50,50,50/50,50
411,44,complex,10,50,10/50,46
411,44,none,8,50,8/50,46
420,15,trans,1,50,1/50,47
420,458,complex,3,50,3/50,50
420,458,trans,47,50,47/50,50
420,877,complex,3,50,3/50,42
420,877,none,21,50,21/50,42
44,137,trans,1,50,1/50,33
44,265,trans,8,50,8/50,44
44,389,trans,2,50,2/50,33
44,393,trans,10,50,10/50,44
44,411,trans,28,50,28/50,46
44,60,complex,1,50,1/50,37
44,60,none,36,50,36/50,37
44,632,complex,19,50,19/50,46
44,632,none,2,50,2/50,46
44,632,trans,25,50,25/50,46
44,84,none,38,50,38/50,38
44,877,complex,4,50,4/50,41
44,877,none,18,50,18/50,41
44,877,trans,19,50,19/50,41
44,918,complex,23,50,23/50,50
44,918,trans,27,50,27/50,50
44,950,complex,7,50,7/50,50
44,950,trans,43,50,43/50,50
507,632,complex,22,50,22/50,50
507,632,none,3,50,3/50,50
528,74,complex,45,50,45/50,50
528,74,trans,5,50,5/50,50
528,84,complex,21,50,21/50,47
528,84,none,8,50,8/50,47
55,606,complex,44,50,44/50,50
55,606,none,2,50,2/50,50
55,606,trans,2,50,2/50,50
55,84,complex,8,50,8/50,44
55,84,none,18,50,18/50,44
555,61,complex,14,50,14/50,50
555,61,none,19,50,19/50,50
555,61,trans,2,50,2/50,50
555,74,complex,9,50,9/50,33
60,102,trans,38,50,38/50,48
60,130,trans,32,50,32/50,37
60,137,trans,4,50,4/50,44
60,141,trans,47,50,47/50,50
60,291,trans,47,50,47/50,49
60,389,trans,1,50,1/50,34
60,84,none,40,50,40/50,44
606,55,trans,2,50,2/50,50
606,719,complex,1,50,1/50,50
606,719,none,3,50,3/50,50
606,719,trans,46,50,46/50,50
606,84,complex,21,50,21/50,30
606,84,none,6,50,6/50,30
606,84,trans,1,50,1/50,30
61,555,trans,15,50,15/50,50
61,74,complex,11,50,11/50,48
61,74,trans,1,50,1/50,48
62,922,complex,15,50,15/50,50
62,922,none,14,50,14/50,50
632,507,trans,25,50,25/50,50
655,131,trans,1,50,1/50,48
655,84,none,4,50,4/50,32
665,115,trans,40,50,40/50,50
74,555,trans,24,50,24/50,33
74,61,trans,36,50,36/50,48
74,951,complex,3,50,3/50,50
74,951,none,2,50,2/50,50
74,951,trans,45,50,45/50,50
84,131,trans,40,50,40/50,45
84,137,trans,3,50,3/50,40
84,19,trans,32,50,32/50,43
84,389,trans,5,50,5/50,40
84,528,trans,18,50,18/50,47
84,55,trans,18,50,18/50,44
84,60,trans,4,50,4/50,44
84,606,trans,2,50,2/50,30
84,655,trans,28,50,28/50,32
877,15,trans,21,50,21/50,47
877,420,trans,18,50,18/50,42
922,62,trans,21,50,21/50,50
