host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,250,complex,1,10,1/10,10
100,491,none,6,10,6/10,8
100,491,trans,2,10,2/10,8
100,51,none,5,10,5/10,7
100,51,trans,2,10,2/10,7
116,457,none,10,10,10/10,10
116,69,none,1,10,1/10,10
116,873,none,10,10,10/10,10
12,204,none,10,10,10/10,10
12,469,none,4,10,4/10,9
12,469,trans,5,10,5/10,9
12,67,none,10,10,10/10,10
12,756,none,8,10,8/10,8
12,951,none,5,10,5/10,10
12,951,trans,5,10,5/10,10
144,28,none,10,10,10/10,10
144,74,none,7,10,7/10,10
147,83,none,1,10,1/10,10
147,83,trans,9,10,9/10,10
179,69,none,8,10,8/10,8
203,241,none,9,10,9/10,9
204,250,complex,1,10,1/10,9
204,250,trans,8,10,8/10,9
204,319,trans,10,10,10/10,10
204,403,trans,8,10,8/10,8
204,454,complex,1,10,1/10,10
204,454,trans,9,10,9/10,10
204,490,none,4,10,4/10,8
204,490,trans,4,10,4/10,8
204,67,none,10,10,10/10,10
204,680,trans,10,10,10/10,10
204,756,none,8,10,8/10,8
213,69,none,1,10,1/10,10
250,100,trans,9,10,9/10,10
250,37,trans,10,10,10/10,10
250,403,none,7,10,7/10,10
250,403,trans,2,10,2/10,10
250,491,trans,7,10,7/10,7
250,51,trans,8,10,8/10,8
250,73,trans,10,10,10/10,10
28,147,trans,10,10,10/10,10
28,347,trans,7,10,7/10,7
28,58,none,1,10,1/10,10
28,58,trans,9,10,9/10,10
28,671,none,1,10,1/10,9
28,671,trans,8,10,8/10,9
28,74,none,7,10,7/10,10
29,441,none,8,10,8/10,8
29,60,trans,10,10,10/10,10
29,890,none,9,10,9/10,9
318,99,none,3,10,3/10,10
318,99,trans,7,10,7/10,10
319,680,none,10,10,10/10,10
347,58,none,7,10,7/10,10
347,671,none,7,10,7/10,7
363,441,complex,5,10,5/10,10
363,441,none,1,10,1/10,10
363,890,none,4,10,4/10,6
363,890,trans,1,10,1/10,6
37,73,none,10,10,10/10,10
403,250,trans,1,10,1/10,10
441,363,trans,4,10,4/10,10
441,67,complex,2,10,2/10,8
441,890,complex,1,10,1/10,10
441,890,none,9,10,9/10,10
454,724,none,3,10,3/10,9
454,724,trans,6,10,6/10,9
454,75,none,2,10,2/10,9
454,75,trans,7,10,7/10,9
457,69,none,1,10,1/10,10
457,873,none,10,10,10/10,10
469,548,trans,10,10,10/10,10
469,951,none,8,10,8/10,9
58,347,trans,3,10,3/10,10
58,671,none,9,10,9/10,10
58,671,trans,1,10,1/10,10
67,144,trans,8,10,8/10,8
67,179,trans,10,10,10/10,10
67,28,trans,8,10,8/10,8
67,29,trans,10,10,10/10,10
67,441,trans,6,10,6/10,8
67,69,trans,10,10,10/10,10
67,74,complex,1,10,1/10,10
67,74,trans,9,10,9/10,10
67,756,none,8,10,8/10,10
67,756,trans,2,10,2/10,10
67,842,trans,10,10,10/10,10
67,890,trans,9,10,9/10,9
69,116,trans,9,10,9/10,10
69,199,trans,10,10,10/10,10
69,203,trans,10,10,10/10,10
69,213,trans,9,10,9/10,10
69,241,trans,10,10,10/10,10
69,457,trans,9,10,9/10,10
69,873,none,1,10,1/10,10
69,873,trans,9,10,9/10,10
724,75,none,8,10,8/10,8
74,144,trans,3,10,3/10,10
74,28,trans,3,10,3/10,10
74,318,trans,10,10,10/10,10
83,98,trans,10,10,10/10,10
890,363,trans,1,10,1/10,6
951,469,trans,1,10,1/10,9
951,970,trans,10,10,10/10,10
