170->513,50
170->840,50
630->247,50
247->103,50
19->264,50
829->582,49
260->309,49
260->829,48
762->309,41
860->630,39
309->170,36
260->170,36
860->309,35
829->19,33
170->311,33
260->860,30
309->829,28
829->264,21
260->762,13
829->170,13
260->311,12
860->170,11
311->309,9
630->170,8
829->762,7
582->264,7
260->630,7
860->762,6
582->19,6
829->860,5
582->309,5
829->311,4
860->247,4
260->582,3
170->762,3
264->170,3
170->582,2
311->513,2
513->309,1
582->311,1
309->19,1
260->264,1
19->170,1
630->309,1
260->513,1
260->19,1
260->247,1
