host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
1,1000_to_1099,1049.5,10,10,1,1,0.2595399,0.2595399,0.260029,0.643939,0.37910544444444444,0.37910544444444444,0.2595399,0.2595399,0.260029,0.643939,0.37910544444444444,0.37910544444444444,1,0,0
130,1000_to_1099,1049.5,10,10,1,4,2.1249191,2.1249191,1.651991,5.11323,3.346323133333333,3.346323133333333,2.1249191,2.1249191,1.651991,5.11323,3.346323133333333,3.346323133333333,1,0,0
133,1000_to_1099,1049.5,10,10,1,1,1.9933965,1.9933965,2.610124,4.445514,2.8048346,2.8048346,1.9933965,1.9933965,2.610124,4.445514,2.8048346,2.8048346,1,0,0
138,1000_to_1099,1049.5,10,10,1,2,2.5462777,2.5462777,1.9438650000000002,5.502799000000001,3.669927622222222,3.669927622222222,2.5462777,2.5462777,1.9438650000000002,5.502799000000001,3.669927622222222,3.669927622222222,1,0,0
144,1000_to_1099,1049.5,10,10,1,6,5.8920925,5.8920925,5.960659,14.805267,9.450188555555556,9.450188555555556,5.8920925,5.8920925,5.960659,14.805267,9.450188555555556,9.450188555555556,1,0,0
158,1000_to_1099,1049.5,10,10,1,3,6.2127024,6.2127024,6.062909,15.612658000000001,10.019419866666667,10.019419866666667,6.2127024,6.2127024,6.062909,15.612658000000001,10.019419866666667,10.019419866666667,1,0,0
162,1000_to_1099,1049.5,10,10,1,1,0.45196769999999997,0.45196769999999997,0.518891,0.918701,0.4292032666666667,0.4292032666666667,0.45196769999999997,0.45196769999999997,0.518891,0.918701,0.4292032666666667,0.4292032666666667,1,0,0
171,1000_to_1099,1049.5,10,10,1,1,0.4241479999999999,0.4241479999999999,0.581248,0.893385,0.5117854222222222,0.5117854222222222,0.4241479999999999,0.4241479999999999,0.581248,0.893385,0.5117854222222222,0.5117854222222222,1,0,0
178,1000_to_1099,1049.5,10,10,1,4,2.3959274,2.3959274,1.774678,5.565889,3.684439777777778,3.684439777777778,2.3959274,2.3959274,1.774678,5.565889,3.684439777777778,3.684439777777778,1,0,0
21,1000_to_1099,1049.5,10,10,1,1,0.8915383,0.8915383,1.024816,1.939123,1.207129222222222,1.207129222222222,0.8915383,0.8915383,1.024816,1.939123,1.207129222222222,1.207129222222222,1,0,0
230,1000_to_1099,1049.5,10,10,1,1,0.49966779999999994,0.49966779999999994,0.550474,1.095046,0.6262412444444444,0.6262412444444444,0.49966779999999994,0.49966779999999994,0.550474,1.095046,0.6262412444444444,0.6262412444444444,1,0,0
250,1000_to_1099,1049.5,10,10,1,1,1.3401443,1.3401443,1.16917,3.123719,1.9636808222222222,1.9636808222222222,1.3401443,1.3401443,1.16917,3.123719,1.9636808222222222,1.9636808222222222,1,0,0
260,1000_to_1099,1049.5,10,10,1,1,5.2055689,5.2055689,5.289662,12.719349999999999,7.418822155555556,7.418822155555556,5.2055689,5.2055689,5.289662,12.719349999999999,7.418822155555556,7.418822155555556,1,0,0
30,1000_to_1099,1049.5,10,10,1,1,0.0087585,0.0087585,0.014006,0.024651000000000003,0.01038788888888889,0.01038788888888889,0.0087585,0.0087585,0.014006,0.024651000000000003,0.01038788888888889,0.01038788888888889,1,0,0
336,1000_to_1099,1049.5,10,10,1,1,0.5302775,0.5302775,0.40657200000000004,1.18109,0.7126802444444444,0.7126802444444444,0.5302775,0.5302775,0.40657200000000004,1.18109,0.7126802444444444,0.7126802444444444,1,0,0
379,1000_to_1099,1049.5,10,10,1,4,2.9083504000000002,2.9083504000000002,2.7303610000000003,6.231110999999999,4.2064028888888885,4.2064028888888885,2.9083504000000002,2.9083504000000002,2.7303610000000003,6.231110999999999,4.2064028888888885,4.2064028888888885,1,0,0
386,1000_to_1099,1049.5,10,10,1,2,0.6238566999999999,0.6238566999999999,0.7056529999999999,1.2267839999999999,0.6824925111111111,0.6824925111111111,0.6238566999999999,0.6238566999999999,0.7056529999999999,1.2267839999999999,0.6824925111111111,0.6824925111111111,1,0,0
4,1000_to_1099,1049.5,10,10,1,4,4.802643300000001,4.802643300000001,3.589434,12.74454,7.618792955555556,7.618792955555556,4.802643300000001,4.802643300000001,3.589434,12.74454,7.618792955555556,7.618792955555556,1,0,0
452,1000_to_1099,1049.5,10,10,1,1,0.5321568999999999,0.5321568999999999,0.6589619999999999,1.074768,0.5147984666666666,0.5147984666666666,0.5321568999999999,0.5321568999999999,0.6589619999999999,1.074768,0.5147984666666666,0.5147984666666666,1,0,0
481,1000_to_1099,1049.5,10,10,1,1,2.8595806,2.8595806,3.206156,6.268441,3.4635389333333335,3.4635389333333335,2.8595806,2.8595806,3.206156,6.268441,3.4635389333333335,3.4635389333333335,1,0,0
508,1000_to_1099,1049.5,10,10,1,6,3.6946426000000003,3.6946426000000003,2.137844,7.733531999999999,5.6553325333333335,5.6553325333333335,3.6946426000000003,3.6946426000000003,2.137844,7.733531999999999,5.6553325333333335,5.6553325333333335,1,0,0
512,1000_to_1099,1049.5,10,10,1,1,3.0937531999999996,3.0937531999999996,2.337597,6.744355,4.7923999111111115,4.7923999111111115,3.0937531999999996,3.0937531999999996,2.337597,6.744355,4.7923999111111115,4.7923999111111115,1,0,0
523,1000_to_1099,1049.5,10,10,1,1,3.5842674000000003,3.5842674000000003,4.404942999999999,7.1530569999999996,2.8296416,2.8296416,3.5842674000000003,3.5842674000000003,4.404942999999999,7.1530569999999996,2.8296416,2.8296416,1,0,0
560,1000_to_1099,1049.5,10,10,1,1,1.4050379,1.4050379,1.992663,2.863175,1.6757072666666668,1.6757072666666668,1.4050379,1.4050379,1.992663,2.863175,1.6757072666666668,1.6757072666666668,1,0,0
613,1000_to_1099,1049.5,10,10,1,1,0.6069492999999999,0.6069492999999999,0.46482599999999996,1.4549800000000002,0.9604681111111111,0.9604681111111111,0.6069492999999999,0.6069492999999999,0.46482599999999996,1.4549800000000002,0.9604681111111111,0.9604681111111111,1,0,0
62,1000_to_1099,1049.5,10,10,2,6,7.084189099999999,5.40091475,6.83028,16.975277,11.281217222222223,9.720974857142858,7.084189099999999,5.40091475,6.83028,16.975277,11.281217222222223,9.720974857142858,0.8,0.2,0
674,1000_to_1099,1049.5,10,10,2,5,8.5270975,5.877705375000001,7.128314,18.601589,11.827264244444445,9.490043607142857,8.5270975,5.877705375000001,7.128314,18.601589,11.827264244444445,9.490043607142857,0.8,0.2,0
718,1000_to_1099,1049.5,10,10,1,1,1.2408335000000001,1.2408335000000001,1.548566,2.116609,0.9512674888888889,0.9512674888888889,1.2408335000000001,1.2408335000000001,1.548566,2.116609,0.9512674888888889,0.9512674888888889,1,0,0
836,1000_to_1099,1049.5,10,10,1,1,1.1197853,1.1197853,0.9517500000000001,2.025943,1.4892442888888888,1.4892442888888888,1.1197853,1.1197853,0.9517500000000001,2.025943,1.4892442888888888,1.4892442888888888,1,0,0
844,1000_to_1099,1049.5,10,10,1,1,1.1607739,1.1607739,0.94448,2.648323,1.750568111111111,1.750568111111111,1.1607739,1.1607739,0.94448,2.648323,1.750568111111111,1.750568111111111,1,0,0
866,1000_to_1099,1049.5,10,10,1,1,1.070865,1.070865,1.5782729999999998,2.274616,1.1129095555555555,1.1129095555555555,1.070865,1.070865,1.5782729999999998,2.274616,1.1129095555555555,1.1129095555555555,1,0,0
902,1000_to_1099,1049.5,10,10,1,1,0.3541506,0.3541506,0.576879,0.799683,0.4071074666666667,0.4071074666666667,0.3541506,0.3541506,0.576879,0.799683,0.4071074666666667,0.4071074666666667,1,0,0
983,1000_to_1099,1049.5,10,10,1,1,0.911528,0.911528,1.08798,1.5259739999999997,0.7633454666666667,0.7633454666666667,0.911528,0.911528,1.08798,1.5259739999999997,0.7633454666666667,0.7633454666666667,1,0,0
1,10200_to_10299,10249.5,10,10,1,1,0.24988440000000006,0.24988440000000006,0.25003600000000004,0.575997,0.3473052,0.3473052,0.24988440000000006,0.24988440000000006,0.25003600000000004,0.575997,0.3473052,0.3473052,1,0,0
130,10200_to_10299,10249.5,10,10,1,4,1.8867983,1.8867983,1.629639,4.261533,3.073817,3.073817,1.8867983,1.8867983,1.629639,4.261533,3.073817,3.073817,1,0,0
133,10200_to_10299,10249.5,10,10,1,1,1.6605174999999999,1.6605174999999999,1.884562,3.8143990000000003,2.4063106000000003,2.4063106000000003,1.6605174999999999,1.6605174999999999,1.884562,3.8143990000000003,2.4063106000000003,2.4063106000000003,1,0,0
138,10200_to_10299,10249.5,10,10,1,2,2.7531859000000005,2.7531859000000005,2.515063,6.544607,3.9264730444444447,3.9264730444444447,2.7531859000000005,2.7531859000000005,2.515063,6.544607,3.9264730444444447,3.9264730444444447,1,0,0
144,10200_to_10299,10249.5,10,10,1,6,5.216087199999999,5.216087199999999,5.644255,12.796534,8.285253288888889,8.285253288888889,5.216087199999999,5.216087199999999,5.644255,12.796534,8.285253288888889,8.285253288888889,1,0,0
158,10200_to_10299,10249.5,10,10,1,3,6.3592621,6.3592621,4.869707,14.200634,10.103914866666667,10.103914866666667,6.3592621,6.3592621,4.869707,14.200634,10.103914866666667,10.103914866666667,1,0,0
