host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
12,276,none,65,100,65/100,65
12,453,none,68,100,68/100,100
156,34,none,100,100,100/100,100
156,453,none,13,100,13/100,100
165,276,none,1,100,1/100,100
165,375,trans,100,100,100/100,100
174,247,none,100,100,100/100,100
275,407,complex,22,100,22/100,100
276,165,trans,99,100,99/100,100
276,174,trans,100,100,100/100,100
276,247,trans,100,100,100/100,100
276,28,complex,14,100,14/100,100
276,28,none,1,100,1/100,100
276,28,trans,85,100,85/100,100
276,453,complex,4,100,4/100,100
276,453,none,70,100,70/100,100
276,603,none,52,100,52/100,52
34,453,none,13,100,13/100,100
407,275,trans,78,100,78/100,100
407,453,none,77,100,77/100,100
407,603,none,54,100,54/100,54
453,12,trans,32,100,32/100,100
453,156,trans,87,100,87/100,100
453,276,trans,26,100,26/100,100
453,34,trans,87,100,87/100,100
453,407,trans,23,100,23/100,100
453,603,none,69,100,69/100,100
453,603,trans,31,100,31/100,100
