644->540,100
138->152,100
78->161,100
161->406,100
222->253,100
48->734,100
94->729,100
57->13,99
334->172,99
798->31,99
78->1,98
10->783,98
12->44,98
57->78,97
244->35,97
12->94,97
138->699,95
514->39,95
708->153,75
153->176,75
740->275,74
708->740,61
12->334,59
12->225,58
4->11,53
11->252,52
10->283,43
275->740,35
9->644,27
9->692,25
31->955,14
10->81,14
222->90,13
955->545,13
31->545,11
545->955,11
81->708,11
4->798,10
11->598,9
798->4,8
4->244,7
708->275,7
81->48,7
90->222,7
57->370,6
81->14,6
81->798,6
81->4,6
708->176,6
176->153,6
10->272,5
57->138,4
35->244,4
10->834,3
4->81,3
14->798,3
81->9,3
272->7,3
138->57,3
39->514,3
94->12,3
10->971,3
10->936,3
834->514,2
644->692,2
57->983,2
10->7,2
222->370,2
14->4,2
4->12,2
983->10,2
798->14,2
740->708,2
138->370,2
934->598,1
48->708,1
48->81,1
57->9,1
57->81,1
9->81,1
222->138,1
138->783,1
222->983,1
983->222,1
4->252,1
283->222,1
7->783,1
57->90,1
57->222,1
57->1,1
1->78,1
22->598,1
22->934,1
4->708,1
9->370,1
4->35,1
4->225,1
94->225,1
138->708,1
334->225,1
11->934,1
57->10,1
172->334,1
