host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
114,206,complex,15,100,15/100,100
117,286,complex,72,100,72/100,88
117,286,none,8,100,8/100,88
117,299,complex,11,100,11/100,77
117,299,none,25,100,25/100,77
117,299,trans,35,100,35/100,77
117,946,complex,98,100,98/100,100
117,946,trans,2,100,2/100,100
199,543,complex,29,100,29/100,89
199,543,none,3,100,3/100,89
199,978,none,3,100,3/100,100
199,978,trans,85,100,85/100,100
206,114,trans,85,100,85/100,100
206,286,complex,15,100,15/100,70
206,286,none,5,100,5/100,70
206,523,complex,11,100,11/100,51
206,523,none,32,100,32/100,51
206,523,trans,1,100,1/100,51
286,117,trans,8,100,8/100,88
286,206,trans,50,100,50/100,70
286,299,complex,46,100,46/100,73
286,299,none,15,100,15/100,73
286,299,trans,12,100,12/100,73
286,384,complex,9,100,9/100,100
286,384,trans,91,100,91/100,100
286,523,complex,1,100,1/100,87
286,523,none,7,100,7/100,87
286,523,trans,79,100,79/100,87
286,543,complex,59,100,59/100,97
286,543,none,20,100,20/100,97
286,543,trans,18,100,18/100,97
286,748,complex,5,100,5/100,83
286,748,none,27,100,27/100,83
286,748,trans,51,100,51/100,83
286,946,complex,70,100,70/100,79
286,946,none,9,100,9/100,79
299,117,trans,6,100,6/100,77
299,946,complex,46,100,46/100,71
299,946,none,18,100,18/100,71
355,543,complex,21,100,21/100,100
355,543,none,3,100,3/100,100
523,206,trans,7,100,7/100,51
543,199,trans,57,100,57/100,89
543,355,trans,76,100,76/100,100
946,299,trans,7,100,7/100,71
978,199,trans,12,100,12/100,100
