207->967,50
682->143,50
588->302,50
443->967,50
967->302,50
392->599,49
967->108,47
588->967,43
588->304,42
588->852,40
682->311,39
304->302,38
989->697,37
967->304,35
967->682,29
588->108,29
989->864,27
864->967,23
989->207,22
967->989,21
143->967,20
864->682,20
967->852,19
599->588,19
989->682,19
864->697,17
864->599,17
207->682,15
207->864,14
302->599,14
302->852,14
143->311,14
304->108,13
302->864,12
108->302,12
311->967,11
588->864,10
967->599,10
967->697,10
697->682,10
599->697,10
599->852,10
302->697,10
304->864,9
852->108,9
852->443,9
864->311,8
599->304,8
392->864,7
302->443,7
588->443,6
588->392,6
207->143,6
864->143,6
852->304,6
588->697,5
588->989,5
864->852,5
304->443,5
599->989,5
392->852,5
697->143,5
143->989,4
588->207,3
207->392,3
302->392,3
967->392,3
108->697,3
108->443,3
989->311,2
392->682,2
392->989,2
599->108,2
864->108,2
304->989,2
304->697,2
989->302,2
443->392,1
697->311,1
599->443,1
864->443,1
599->682,1
392->697,1
392->143,1
304->207,1
108->989,1
392->108,1
852->697,1
