host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
124,222,complex,1,100,1/100,100
124,222,none,4,100,4/100,100
124,222,trans,1,100,1/100,100
185,532,none,10,100,10/100,100
222,124,trans,94,100,94/100,100
222,426,complex,4,100,4/100,99
222,426,none,2,100,2/100,99
238,104,trans,100,100,100/100,100
238,375,complex,1,100,1/100,99
238,375,trans,98,100,98/100,99
238,40,trans,86,100,86/100,86
238,517,complex,4,100,4/100,100
238,517,trans,96,100,96/100,100
238,685,trans,67,100,67/100,67
238,79,trans,100,100,100/100,100
238,832,trans,100,100,100/100,100
238,998,complex,5,100,5/100,100
304,673,complex,9,100,9/100,71
304,673,none,30,100,30/100,71
304,955,complex,14,100,14/100,100
304,955,trans,86,100,86/100,100
375,40,complex,1,100,1/100,99
375,40,none,84,100,84/100,99
375,40,trans,13,100,13/100,99
375,685,none,67,100,67/100,73
375,685,trans,6,100,6/100,73
40,375,trans,1,100,1/100,99
40,685,none,72,100,72/100,100
40,685,trans,27,100,27/100,100
426,222,trans,93,100,93/100,99
426,532,complex,25,100,25/100,59
426,532,none,31,100,31/100,59
426,532,trans,2,100,2/100,59
426,673,complex,68,100,68/100,98
426,673,none,17,100,17/100,98
532,169,trans,98,100,98/100,98
532,185,trans,90,100,90/100,100
532,426,trans,1,100,1/100,59
532,673,complex,34,100,34/100,93
532,673,none,42,100,42/100,93
532,673,trans,3,100,3/100,93
532,697,none,2,100,2/100,100
532,697,trans,98,100,98/100,100
532,913,trans,100,100,100/100,100
532,998,complex,8,100,8/100,81
532,998,none,57,100,57/100,81
532,998,trans,16,100,16/100,81
673,304,trans,32,100,32/100,71
673,426,trans,13,100,13/100,98
673,532,trans,14,100,14/100,93
673,998,complex,3,100,3/100,64
673,998,none,59,100,59/100,64
673,998,trans,2,100,2/100,64
685,40,trans,1,100,1/100,100
998,238,trans,95,100,95/100,100
