host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
101,178,none,80,100,80/100,81
101,62,none,37,100,37/100,94
125,137,none,62,100,62/100,97
125,166,none,1,100,1/100,65
137,125,trans,35,100,35/100,97
137,166,complex,4,100,4/100,100
137,928,none,1,100,1/100,100
137,928,trans,99,100,99/100,100
151,241,none,21,100,21/100,98
166,125,trans,64,100,64/100,65
166,137,trans,96,100,96/100,100
166,241,complex,2,100,2/100,96
166,241,none,38,100,38/100,96
178,101,trans,1,100,1/100,81
178,554,none,44,100,44/100,53
178,554,trans,1,100,1/100,53
178,62,complex,1,100,1/100,95
178,62,none,37,100,37/100,95
189,191,trans,100,100,100/100,100
189,409,complex,4,100,4/100,100
189,409,none,96,100,96/100,100
189,494,complex,5,100,5/100,91
189,494,trans,86,100,86/100,91
189,57,complex,5,100,5/100,69
189,57,trans,64,100,64/100,69
189,6,complex,1,100,1/100,99
189,6,none,62,100,62/100,99
189,6,trans,36,100,36/100,99
189,62,complex,75,100,75/100,99
189,62,trans,24,100,24/100,99
193,241,complex,36,100,36/100,94
193,241,none,6,100,6/100,94
193,241,trans,49,100,49/100,94
193,409,complex,1,100,1/100,97
207,57,none,7,100,7/100,100
207,57,trans,29,100,29/100,100
241,151,trans,77,100,77/100,98
241,166,trans,56,100,56/100,96
241,193,trans,3,100,3/100,94
259,57,complex,13,100,13/100,100
315,454,none,65,100,65/100,72
315,454,trans,7,100,7/100,72
315,51,none,22,100,22/100,99
315,51,trans,10,100,10/100,99
409,193,trans,96,100,96/100,97
409,6,none,63,100,63/100,64
409,6,trans,1,100,1/100,64
454,51,none,23,100,23/100,100
494,816,complex,12,100,12/100,100
494,816,none,19,100,19/100,100
494,816,trans,61,100,61/100,100
51,315,trans,67,100,67/100,99
51,454,trans,77,100,77/100,100
51,62,complex,2,100,2/100,88
51,62,none,23,100,23/100,88
51,62,trans,5,100,5/100,88
51,79,none,78,100,78/100,86
51,79,trans,8,100,8/100,86
554,178,trans,8,100,8/100,53
554,62,complex,4,100,4/100,94
554,62,none,31,100,31/100,94
554,62,trans,6,100,6/100,94
569,62,none,34,100,34/100,99
57,207,trans,64,100,64/100,100
57,259,trans,87,100,87/100,100
57,705,trans,98,100,98/100,100
62,101,trans,57,100,57/100,94
62,178,trans,57,100,57/100,95
62,51,trans,58,100,58/100,88
62,554,trans,53,100,53/100,94
62,569,trans,65,100,65/100,99
62,79,none,32,100,32/100,92
62,79,trans,60,100,60/100,92
705,57,trans,2,100,2/100,100
816,494,trans,8,100,8/100,100
