host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
127,156,complex,1,100,1/100,77
127,251,none,75,100,75/100,75
127,303,none,74,100,74/100,74
127,428,none,57,100,57/100,57
127,644,complex,5,100,5/100,100
127,644,none,70,100,70/100,100
127,644,trans,9,100,9/100,100
127,733,none,62,100,62/100,62
127,80,none,74,100,74/100,77
138,166,none,41,100,41/100,100
138,166,trans,8,100,8/100,100
145,156,none,53,100,53/100,100
155,24,complex,1,100,1/100,100
155,24,none,23,100,23/100,100
155,24,trans,3,100,3/100,100
156,127,trans,76,100,76/100,77
156,145,trans,47,100,47/100,100
156,197,complex,36,100,36/100,70
156,197,none,33,100,33/100,70
156,223,complex,29,100,29/100,60
156,223,none,29,100,29/100,60
156,223,trans,2,100,2/100,60
156,227,complex,19,100,19/100,57
156,227,none,38,100,38/100,57
156,24,none,1,100,1/100,97
156,24,trans,96,100,96/100,97
156,247,complex,39,100,39/100,75
156,247,none,30,100,30/100,75
156,247,trans,3,100,3/100,75
156,251,complex,6,100,6/100,95
156,251,trans,89,100,89/100,95
156,285,none,1,100,1/100,97
156,285,trans,96,100,96/100,97
156,294,none,1,100,1/100,100
156,294,trans,99,100,99/100,100
156,303,trans,89,100,89/100,89
156,343,complex,30,100,30/100,56
156,343,none,25,100,25/100,56
156,343,trans,1,100,1/100,56
156,417,complex,20,100,20/100,54
156,417,none,31,100,31/100,54
156,417,trans,3,100,3/100,54
156,428,complex,1,100,1/100,73
156,428,trans,72,100,72/100,73
156,46,none,1,100,1/100,52
156,46,trans,51,100,51/100,52
156,498,trans,100,100,100/100,100
156,515,complex,17,100,17/100,57
156,515,none,39,100,39/100,57
156,515,trans,1,100,1/100,57
156,584,complex,24,100,24/100,51
156,584,none,27,100,27/100,51
156,644,trans,87,100,87/100,87
156,696,complex,1,100,1/100,52
156,696,none,32,100,32/100,52
156,696,trans,19,100,19/100,52
156,718,complex,39,100,39/100,74
156,718,none,35,100,35/100,74
156,733,trans,79,100,79/100,79
156,763,complex,29,100,29/100,62
156,763,none,32,100,32/100,62
156,763,trans,1,100,1/100,62
156,781,complex,26,100,26/100,56
156,781,none,30,100,30/100,56
156,80,trans,96,100,96/100,96
156,801,complex,37,100,37/100,68
156,801,none,31,100,31/100,68
156,870,complex,1,100,1/100,100
156,870,none,1,100,1/100,100
156,870,trans,98,100,98/100,100
156,89,complex,32,100,32/100,64
156,89,none,32,100,32/100,64
166,138,trans,51,100,51/100,100
197,156,trans,1,100,1/100,70
197,247,complex,36,100,36/100,61
197,247,none,22,100,22/100,61
197,247,trans,3,100,3/100,61
197,343,complex,26,100,26/100,59
197,343,none,33,100,33/100,59
197,417,complex,13,100,13/100,54
197,417,none,37,100,37/100,54
197,417,trans,4,100,4/100,54
197,584,complex,18,100,18/100,59
197,584,none,39,100,39/100,59
197,584,trans,2,100,2/100,59
197,718,complex,53,100,53/100,86
197,718,none,33,100,33/100,86
197,781,complex,20,100,20/100,54
197,781,none,34,100,34/100,54
197,801,complex,28,100,28/100,56
197,801,none,28,100,28/100,56
197,89,complex,25,100,25/100,59
197,89,none,34,100,34/100,59
213,294,none,2,100,2/100,100
223,247,complex,27,100,27/100,54
223,247,none,19,100,19/100,54
223,515,complex,29,100,29/100,66
223,515,none,36,100,36/100,66
223,515,trans,1,100,1/100,66
223,718,complex,28,100,28/100,53
223,718,none,23,100,23/100,53
223,781,complex,19,100,19/100,53
223,781,none,33,100,33/100,53
223,801,complex,27,100,27/100,68
223,801,none,37,100,37/100,68
227,247,complex,69,100,69/100,93
227,247,none,12,100,12/100,93
227,247,trans,4,100,4/100,93
227,343,complex,28,100,28/100,58
227,343,none,30,100,30/100,58
227,718,complex,35,100,35/100,70
227,718,none,34,100,34/100,70
227,763,complex,31,100,31/100,63
227,763,none,31,100,31/100,63
227,763,trans,1,100,1/100,63
227,801,complex,28,100,28/100,61
227,801,none,33,100,33/100,61
227,89,complex,25,100,25/100,61
