host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
1,485,complex,5,100,5/100,99
1,485,none,7,100,7/100,99
104,119,complex,91,100,91/100,100
104,119,trans,9,100,9/100,100
104,436,complex,37,100,37/100,100
104,436,none,1,100,1/100,100
112,141,complex,94,100,94/100,100
112,141,none,2,100,2/100,100
113,141,none,54,100,54/100,54
113,436,complex,42,100,42/100,100
113,436,none,23,100,23/100,100
116,533,none,1,100,1/100,100
129,849,complex,69,100,69/100,90
129,849,none,17,100,17/100,90
129,849,trans,3,100,3/100,90
130,148,trans,98,100,98/100,98
130,279,trans,98,100,98/100,98
130,807,complex,16,100,16/100,64
130,807,none,12,100,12/100,64
140,485,complex,6,100,6/100,69
140,485,none,53,100,53/100,69
140,485,trans,6,100,6/100,69
140,718,complex,48,100,48/100,69
140,718,none,9,100,9/100,69
140,718,trans,1,100,1/100,69
140,807,complex,21,100,21/100,67
140,807,none,22,100,22/100,67
140,849,complex,19,100,19/100,55
140,849,none,18,100,18/100,55
140,849,trans,1,100,1/100,55
140,956,complex,19,100,19/100,88
140,956,none,13,100,13/100,88
140,956,trans,54,100,54/100,88
141,112,trans,4,100,4/100,100
141,436,complex,11,100,11/100,76
141,436,none,48,100,48/100,76
141,570,complex,1,100,1/100,91
141,570,none,84,100,84/100,91
141,570,trans,5,100,5/100,91
141,691,complex,42,100,42/100,93
141,691,none,15,100,15/100,93
141,691,trans,33,100,33/100,93
148,279,none,96,100,96/100,100
148,279,trans,2,100,2/100,100
220,222,none,74,100,74/100,74
220,382,none,69,100,69/100,77
220,436,none,75,100,75/100,82
220,823,none,72,100,72/100,72
222,382,none,63,100,63/100,65
222,436,none,79,100,79/100,80
222,469,none,47,100,47/100,56
222,823,none,74,100,74/100,74
279,148,trans,2,100,2/100,100
301,440,none,22,100,22/100,62
344,485,complex,39,100,39/100,100
374,485,complex,11,100,11/100,92
374,485,none,8,100,8/100,92
382,220,trans,8,100,8/100,77
382,222,trans,2,100,2/100,65
382,436,complex,37,100,37/100,83
382,436,none,45,100,45/100,83
382,440,complex,46,100,46/100,75
382,440,none,22,100,22/100,75
382,440,trans,7,100,7/100,75
382,469,complex,25,100,25/100,59
382,469,none,34,100,34/100,59
382,750,complex,22,100,22/100,65
382,750,none,42,100,42/100,65
382,750,trans,1,100,1/100,65
382,823,complex,1,100,1/100,64
382,823,none,60,100,60/100,64
382,823,trans,3,100,3/100,64
394,718,complex,27,100,27/100,53
394,718,none,15,100,15/100,53
394,849,complex,38,100,38/100,64
394,849,none,14,100,14/100,64
394,849,trans,1,100,1/100,64
436,104,trans,62,100,62/100,100
436,113,trans,35,100,35/100,100
436,141,trans,17,100,17/100,76
436,220,trans,7,100,7/100,82
436,222,trans,1,100,1/100,80
436,382,trans,1,100,1/100,83
436,440,complex,6,100,6/100,67
436,440,none,41,100,41/100,67
436,440,trans,20,100,20/100,67
436,469,complex,18,100,18/100,61
436,469,none,38,100,38/100,61
436,469,trans,5,100,5/100,61
436,511,none,29,100,29/100,98
436,511,trans,69,100,69/100,98
436,533,none,27,100,27/100,90
436,533,trans,63,100,63/100,90
436,570,none,45,100,45/100,72
436,570,trans,27,100,27/100,72
436,823,complex,62,100,62/100,100
436,823,none,27,100,27/100,100
436,823,trans,11,100,11/100,100
436,871,none,29,100,29/100,98
436,871,trans,69,100,69/100,98
436,980,complex,2,100,2/100,91
436,980,none,26,100,26/100,91
436,980,trans,63,100,63/100,91
440,301,trans,40,100,40/100,62
440,469,complex,44,100,44/100,83
440,469,none,17,100,17/100,83
440,469,trans,8,100,8/100,83
440,600,complex,21,100,21/100,66
440,600,none,20,100,20/100,66
440,600,trans,22,100,22/100,66
440,750,complex,30,100,30/100,61
440,750,none,24,100,24/100,61
440,750,trans,4,100,4/100,61
469,222,trans,9,100,9/100,56
469,440,trans,14,100,14/100,83
469,600,complex,23,100,23/100,68
469,600,none,33,100,33/100,68
469,600,trans,10,100,10/100,68
469,750,complex,64,100,64/100,89
469,750,none,24,100,24/100,89
485,1,trans,87,100,87/100,99
485,140,trans,4,100,4/100,69
485,344,trans,61,100,61/100,100
485,374,trans,73,100,73/100,92
485,807,complex,11,100,11/100,55
485,807,none,22,100,22/100,55
485,807,trans,1,100,1/100,55
511,533,none,92,100,92/100,92
511,871,none,100,100,100/100,100
511,980,none,93,100,93/100,93
533,116,trans,99,100,99/100,100
533,656,trans,100,100,100/100,100
533,751,none,4,100,4/100,99
533,751,trans,95,100,95/100,99
533,871,none,92,100,92/100,92
533,980,complex,9,100,9/100,100
533,980,none,80,100,80/100,100
533,980,trans,5,100,5/100,100
570,141,trans,1,100,1/100,91
600,440,trans,3,100,3/100,66
600,469,trans,2,100,2/100,68
600,750,complex,20,100,20/100,68
600,750,none,38,100,38/100,68
600,750,trans,1,100,1/100,68
691,141,trans,3,100,3/100,93
691,790,complex,67,100,67/100,98
691,790,none,2,100,2/100,98
691,790,trans,28,100,28/100,98
691,819,complex,9,100,9/100,86
691,819,none,7,100,7/100,86
691,819,trans,70,100,70/100,86
718,140,trans,11,100,11/100,69
718,394,trans,11,100,11/100,53
718,807,complex,66,100,66/100,93
718,807,none,16,100,16/100,93
718,807,trans,5,100,5/100,93
718,849,complex,50,100,50/100,63
718,849,none,8,100,8/100,63
718,849,trans,2,100,2/100,63
750,440,trans,3,100,3/100,61
750,469,trans,1,100,1/100,89
750,600,trans,9,100,9/100,68
790,691,trans,1,100,1/100,98
790,819,complex,4,100,4/100,53
790,819,none,36,100,36/100,53
790,819,trans,11,100,11/100,53
807,130,trans,36,100,36/100,64
807,140,trans,24,100,24/100,67
807,485,trans,21,100,21/100,55
807,718,trans,6,100,6/100,93
807,849,complex,42,100,42/100,73
807,849,none,12,100,12/100,73
807,849,trans,11,100,11/100,73
819,790,trans,2,100,2/100,53
849,129,trans,1,100,1/100,90
849,140,trans,17,100,17/100,55
849,394,trans,11,100,11/100,64
849,718,trans,3,100,3/100,63
849,807,trans,8,100,8/100,73
871,980,none,93,100,93/100,93
956,124,trans,100,100,100/100,100
956,140,trans,2,100,2/100,88
980,533,trans,6,100,6/100,100
