host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
160,270,none,86,100,86/100,90
160,270,trans,2,100,2/100,90
160,31,complex,1,100,1/100,73
160,322,none,53,100,53/100,99
160,322,trans,45,100,45/100,99
160,423,none,54,100,54/100,98
160,423,trans,44,100,44/100,98
160,64,complex,1,100,1/100,99
160,64,none,69,100,69/100,99
160,64,trans,19,100,19/100,99
160,695,none,74,100,74/100,90
160,695,trans,2,100,2/100,90
270,160,trans,2,100,2/100,90
270,31,complex,1,100,1/100,83
270,64,none,75,100,75/100,78
270,64,trans,2,100,2/100,78
270,695,none,81,100,81/100,99
270,695,trans,3,100,3/100,99
31,160,trans,72,100,72/100,73
31,270,trans,82,100,82/100,83
31,610,none,100,100,100/100,100
31,64,complex,1,100,1/100,65
31,64,trans,64,100,64/100,65
31,695,complex,1,100,1/100,94
31,695,trans,93,100,93/100,94
322,160,trans,1,100,1/100,99
322,423,none,97,100,97/100,98
322,423,trans,1,100,1/100,98
322,64,none,63,100,63/100,73
322,64,trans,1,100,1/100,73
423,64,none,64,100,64/100,73
610,772,complex,2,100,2/100,100
610,772,none,1,100,1/100,100
610,772,trans,97,100,97/100,100
64,160,trans,10,100,10/100,99
64,270,trans,1,100,1/100,78
64,322,trans,9,100,9/100,73
64,423,trans,9,100,9/100,73
64,695,none,63,100,63/100,77
64,695,trans,1,100,1/100,77
695,160,trans,14,100,14/100,90
695,270,trans,15,100,15/100,99
695,64,trans,13,100,13/100,77
772,437,trans,100,100,100/100,100
