host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
120,43,complex,4,100,4/100,100
120,43,none,51,100,51/100,100
121,323,none,66,100,66/100,66
121,43,complex,8,100,8/100,93
121,43,none,60,100,60/100,93
121,601,none,67,100,67/100,67
124,43,complex,6,100,6/100,99
124,43,none,15,100,15/100,99
130,143,none,73,100,73/100,73
130,43,none,3,100,3/100,99
130,493,none,97,100,97/100,98
130,493,trans,1,100,1/100,98
143,214,trans,100,100,100/100,100
143,369,trans,100,100,100/100,100
143,43,none,3,100,3/100,100
143,493,none,72,100,72/100,72
194,196,complex,24,100,24/100,96
194,196,none,2,100,2/100,96
194,196,trans,70,100,70/100,96
194,230,trans,96,100,96/100,96
194,280,complex,2,100,2/100,96
194,280,trans,94,100,94/100,96
194,295,complex,4,100,4/100,93
194,295,none,1,100,1/100,93
194,295,trans,88,100,88/100,93
194,301,complex,19,100,19/100,81
194,301,none,4,100,4/100,81
194,301,trans,58,100,58/100,81
194,327,complex,49,100,49/100,87
194,327,trans,38,100,38/100,87
194,343,none,1,100,1/100,100
194,343,trans,99,100,99/100,100
194,396,complex,52,100,52/100,100
194,396,trans,48,100,48/100,100
194,43,complex,26,100,26/100,93
194,43,none,30,100,30/100,93
194,481,complex,8,100,8/100,100
194,481,trans,92,100,92/100,100
194,54,trans,100,100,100/100,100
194,947,complex,54,100,54/100,98
194,947,trans,44,100,44/100,98
194,974,complex,6,100,6/100,88
194,974,none,1,100,1/100,88
194,974,trans,81,100,81/100,88
196,301,complex,37,100,37/100,98
196,301,none,42,100,42/100,98
196,301,trans,16,100,16/100,98
221,778,trans,1,100,1/100,100
230,847,trans,100,100,100/100,100
260,323,complex,52,100,52/100,100
280,396,complex,4,100,4/100,55
280,396,none,48,100,48/100,55
283,415,none,87,100,87/100,97
283,415,trans,10,100,10/100,97
283,43,none,29,100,29/100,90
289,297,none,90,100,90/100,90
301,196,trans,3,100,3/100,98
304,43,complex,25,100,25/100,100
312,43,complex,2,100,2/100,64
312,43,none,16,100,16/100,64
312,655,none,32,100,32/100,66
317,323,complex,1,100,1/100,100
317,323,none,74,100,74/100,100
317,43,none,74,100,74/100,75
317,601,none,75,100,75/100,75
323,260,trans,48,100,48/100,100
323,292,trans,100,100,100/100,100
323,317,trans,25,100,25/100,100
323,336,none,1,100,1/100,88
323,336,trans,87,100,87/100,88
323,39,complex,15,100,15/100,100
323,39,trans,85,100,85/100,100
323,43,none,98,100,98/100,99
323,463,none,1,100,1/100,86
323,463,trans,85,100,85/100,86
323,470,none,1,100,1/100,100
323,470,trans,99,100,99/100,100
323,554,complex,3,100,3/100,99
323,554,trans,96,100,96/100,99
323,601,none,99,100,99/100,99
323,698,none,1,100,1/100,95
323,698,trans,94,100,94/100,95
323,731,none,1,100,1/100,100
323,731,trans,99,100,99/100,100
327,947,complex,39,100,39/100,64
327,947,none,8,100,8/100,64
327,947,trans,6,100,6/100,64
336,463,none,98,100,98/100,98
336,698,none,92,100,92/100,92
336,731,none,88,100,88/100,100
356,554,complex,26,100,26/100,100
356,554,trans,1,100,1/100,100
363,43,complex,2,100,2/100,98
363,43,none,1,100,1/100,98
367,289,trans,100,100,100/100,100
367,297,trans,100,100,100/100,100
367,424,trans,100,100,100/100,100
367,43,none,2,100,2/100,97
396,280,trans,3,100,3/100,55
400,778,complex,19,100,19/100,100
403,43,complex,15,100,15/100,100
403,43,none,23,100,23/100,100
415,43,none,23,100,23/100,79
43,120,trans,45,100,45/100,100
43,121,trans,25,100,25/100,93
43,124,trans,78,100,78/100,99
43,130,trans,96,100,96/100,99
43,143,trans,97,100,97/100,100
43,194,trans,37,100,37/100,93
43,283,trans,61,100,61/100,90
43,304,trans,75,100,75/100,100
43,312,trans,46,100,46/100,64
