host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
15,241,none,15,50,15/50,49
15,241,trans,34,50,34/50,49
15,25,none,39,50,39/50,39
15,407,complex,1,50,1/50,46
15,407,none,45,50,45/50,46
15,486,complex,1,50,1/50,50
15,486,none,12,50,12/50,50
15,486,trans,37,50,37/50,50
15,524,complex,15,50,15/50,50
15,524,none,8,50,8/50,50
15,524,trans,27,50,27/50,50
15,621,none,13,50,13/50,50
15,621,trans,37,50,37/50,50
15,913,none,38,50,38/50,39
15,913,trans,1,50,1/50,39
15,922,complex,1,50,1/50,50
15,922,none,49,50,49/50,50
179,524,complex,31,50,31/50,50
179,524,none,1,50,1/50,50
241,509,trans,50,50,50/50,50
25,407,none,43,50,43/50,48
25,913,none,43,50,43/50,43
25,922,none,40,50,40/50,46
407,25,trans,5,50,5/50,48
407,913,none,40,50,40/50,45
407,913,trans,5,50,5/50,45
407,922,complex,5,50,5/50,50
407,922,none,41,50,41/50,50
524,179,trans,18,50,18/50,50
913,922,none,39,50,39/50,45
922,25,trans,6,50,6/50,46
922,407,trans,4,50,4/50,50
922,913,trans,6,50,6/50,45
