host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
102,272,complex,20,100,20/100,77
102,272,none,43,100,43/100,77
102,272,trans,4,100,4/100,77
102,50,complex,15,100,15/100,74
102,570,complex,13,100,13/100,60
102,570,none,37,100,37/100,60
102,570,trans,5,100,5/100,60
102,792,none,1,100,1/100,100
102,792,trans,99,100,99/100,100
142,185,none,61,100,61/100,100
142,386,none,50,100,50/100,61
142,564,trans,100,100,100/100,100
142,858,none,63,100,63/100,63
143,419,none,5,100,5/100,100
148,307,trans,100,100,100/100,100
148,314,none,3,100,3/100,100
148,393,trans,100,100,100/100,100
148,965,none,2,100,2/100,100
148,965,trans,98,100,98/100,100
179,25,none,92,100,92/100,93
179,25,trans,1,100,1/100,93
179,367,none,81,100,81/100,85
179,425,complex,33,100,33/100,91
179,425,none,33,100,33/100,91
179,425,trans,24,100,24/100,91
179,678,complex,1,100,1/100,100
179,678,none,2,100,2/100,100
179,678,trans,97,100,97/100,100
179,757,complex,1,100,1/100,94
179,757,none,4,100,4/100,94
179,85,complex,1,100,1/100,98
179,85,none,4,100,4/100,98
179,85,trans,93,100,93/100,98
185,142,trans,39,100,39/100,100
185,386,none,79,100,79/100,100
185,451,none,42,100,42/100,100
185,451,trans,58,100,58/100,100
185,459,trans,100,100,100/100,100
185,623,complex,4,100,4/100,100
185,623,trans,96,100,96/100,100
185,745,complex,4,100,4/100,100
185,745,none,5,100,5/100,100
185,745,trans,91,100,91/100,100
185,858,none,79,100,79/100,100
185,858,trans,21,100,21/100,100
25,367,none,81,100,81/100,85
25,757,none,2,100,2/100,94
262,376,none,90,100,90/100,98
262,40,none,90,100,90/100,91
272,102,trans,10,100,10/100,77
272,314,complex,5,100,5/100,100
272,314,trans,95,100,95/100,100
272,50,complex,6,100,6/100,72
272,570,complex,12,100,12/100,98
272,570,none,21,100,21/100,98
272,570,trans,48,100,48/100,98
306,419,complex,1,100,1/100,100
306,419,none,1,100,1/100,100
306,419,trans,98,100,98/100,100
314,148,trans,97,100,97/100,100
314,37,trans,100,100,100/100,100
350,570,complex,3,100,3/100,99
350,570,none,9,100,9/100,99
350,570,trans,2,100,2/100,99
350,661,none,7,100,7/100,98
350,661,trans,91,100,91/100,98
367,179,trans,4,100,4/100,85
367,25,trans,4,100,4/100,85
367,757,none,6,100,6/100,100
376,262,trans,8,100,8/100,98
376,40,none,98,100,98/100,100
376,40,trans,1,100,1/100,100
386,142,trans,11,100,11/100,61
386,185,trans,21,100,21/100,100
386,757,none,31,100,31/100,100
386,757,trans,66,100,66/100,100
386,858,none,60,100,60/100,79
386,858,trans,19,100,19/100,79
40,262,trans,1,100,1/100,91
40,376,trans,1,100,1/100,100
419,143,trans,95,100,95/100,100
419,262,trans,91,100,91/100,91
419,376,trans,99,100,99/100,99
419,40,trans,99,100,99/100,99
425,179,trans,1,100,1/100,91
425,757,complex,28,100,28/100,57
425,757,none,5,100,5/100,57
459,306,trans,100,100,100/100,100
474,50,complex,13,100,13/100,100
474,50,trans,87,100,87/100,100
474,678,complex,22,100,22/100,100
474,678,none,1,100,1/100,100
474,682,complex,64,100,64/100,100
474,682,trans,36,100,36/100,100
50,102,trans,59,100,59/100,74
50,272,trans,66,100,66/100,72
564,621,trans,100,100,100/100,100
570,102,trans,5,100,5/100,60
570,272,trans,17,100,17/100,98
570,350,trans,85,100,85/100,99
623,409,trans,100,100,100/100,100
623,654,complex,7,100,7/100,100
623,654,trans,93,100,93/100,100
623,662,trans,64,100,64/100,64
654,662,none,51,100,51/100,88
654,662,trans,37,100,37/100,88
678,474,trans,77,100,77/100,100
757,179,trans,89,100,89/100,94
757,25,trans,92,100,92/100,94
757,367,trans,94,100,94/100,100
757,386,trans,3,100,3/100,100
757,425,trans,24,100,24/100,57
85,127,trans,100,100,100/100,100
