host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
133,320,complex,23,100,23/100,63
133,320,none,40,100,40/100,63
133,760,complex,98,100,98/100,99
133,760,none,1,100,1/100,99
133,873,complex,58,100,58/100,85
133,873,none,27,100,27/100,85
320,760,complex,67,100,67/100,98
320,760,none,10,100,10/100,98
320,820,complex,32,100,32/100,57
320,820,none,22,100,22/100,57
320,820,trans,2,100,2/100,57
320,873,complex,29,100,29/100,58
320,873,none,28,100,28/100,58
465,473,none,50,100,50/100,54
465,473,trans,2,100,2/100,54
465,873,complex,11,100,11/100,97
465,873,none,55,100,55/100,97
473,465,trans,2,100,2/100,54
473,873,complex,18,100,18/100,100
473,873,none,46,100,46/100,100
760,320,trans,21,100,21/100,98
760,820,complex,69,100,69/100,96
760,820,none,7,100,7/100,96
760,820,trans,19,100,19/100,96
760,873,complex,83,100,83/100,92
760,873,none,9,100,9/100,92
760,886,complex,1,100,1/100,51
760,886,none,30,100,30/100,51
760,886,trans,20,100,20/100,51
760,957,none,41,100,41/100,69
760,957,trans,28,100,28/100,69
820,320,trans,1,100,1/100,57
820,760,trans,1,100,1/100,96
820,873,complex,32,100,32/100,66
820,873,none,34,100,34/100,66
820,957,complex,2,100,2/100,61
820,957,none,43,100,43/100,61
820,957,trans,16,100,16/100,61
873,320,trans,1,100,1/100,58
873,465,trans,31,100,31/100,97
873,473,trans,36,100,36/100,100
873,886,complex,97,100,97/100,100
873,886,none,2,100,2/100,100
873,886,trans,1,100,1/100,100
873,957,complex,15,100,15/100,53
873,957,none,35,100,35/100,53
873,957,trans,3,100,3/100,53
886,957,complex,1,100,1/100,99
886,957,none,63,100,63/100,99
886,957,trans,4,100,4/100,99
957,886,trans,31,100,31/100,99
