host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
285,317,none,1,50,1/50,50
317,132,trans,50,50,50/50,50
317,285,trans,49,50,49/50,50
317,324,none,14,50,14/50,50
317,324,trans,36,50,36/50,50
317,340,trans,50,50,50/50,50
317,697,none,47,50,47/50,48
317,702,none,43,50,43/50,43
317,792,none,45,50,45/50,45
317,890,trans,50,50,50/50,50
415,406,trans,50,50,50/50,50
415,457,complex,6,50,6/50,36
415,457,none,23,50,23/50,36
415,457,trans,5,50,5/50,36
415,462,complex,7,50,7/50,44
415,462,none,33,50,33/50,44
415,462,trans,3,50,3/50,44
415,697,complex,1,50,1/50,44
457,415,trans,2,50,2/50,36
457,462,complex,11,50,11/50,49
457,462,none,20,50,20/50,49
457,462,trans,5,50,5/50,49
457,697,complex,4,50,4/50,28
462,415,trans,1,50,1/50,44
462,457,trans,13,50,13/50,49
462,697,complex,4,50,4/50,38
598,939,complex,32,50,32/50,49
697,317,trans,1,50,1/50,48
697,415,trans,43,50,43/50,44
697,457,trans,24,50,24/50,28
697,462,trans,34,50,34/50,38
697,702,none,43,50,43/50,43
697,792,none,45,50,45/50,45
697,939,complex,5,50,5/50,50
697,939,none,2,50,2/50,50
697,939,trans,43,50,43/50,50
702,792,none,48,50,48/50,50
792,235,trans,50,50,50/50,50
792,39,trans,50,50,50/50,50
792,702,trans,2,50,2/50,50
939,598,trans,17,50,17/50,49
