host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
244,864,none,38,100,38/100,100
314,316,complex,1,100,1/100,100
314,316,none,98,100,98/100,100
314,380,complex,54,100,54/100,100
314,380,trans,46,100,46/100,100
314,489,none,90,100,90/100,91
314,489,trans,1,100,1/100,91
314,864,none,51,100,51/100,51
316,314,trans,1,100,1/100,100
316,489,none,92,100,92/100,100
316,489,trans,8,100,8/100,100
316,68,complex,80,100,80/100,100
316,68,trans,20,100,20/100,100
316,864,complex,62,100,62/100,100
316,864,none,1,100,1/100,100
316,864,trans,37,100,37/100,100
509,68,complex,45,100,45/100,100
68,509,trans,55,100,55/100,100
864,244,trans,62,100,62/100,100
