host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
106,927,none,49,50,49/50,49
143,106,trans,50,50,50/50,50
143,108,trans,50,50,50/50,50
143,184,none,14,50,14/50,49
143,184,trans,35,50,35/50,49
143,509,trans,50,50,50/50,50
143,536,none,12,50,12/50,47
143,536,trans,35,50,35/50,47
143,759,complex,2,50,2/50,50
143,927,trans,50,50,50/50,50
184,536,none,46,50,46/50,46
210,357,complex,1,50,1/50,50
213,653,complex,12,50,12/50,49
213,653,none,2,50,2/50,49
213,653,trans,12,50,12/50,49
213,786,complex,21,50,21/50,30
214,264,none,2,50,2/50,50
264,214,trans,48,50,48/50,50
264,226,trans,50,50,50/50,50
264,353,complex,2,50,2/50,50
305,353,none,5,50,5/50,50
353,264,trans,48,50,48/50,50
353,305,trans,45,50,45/50,50
353,357,complex,28,50,28/50,50
353,357,none,16,50,16/50,50
353,357,trans,6,50,6/50,50
353,542,trans,49,50,49/50,49
353,557,complex,1,50,1/50,50
353,557,none,1,50,1/50,50
353,557,trans,48,50,48/50,50
353,641,complex,5,50,5/50,43
353,641,none,37,50,37/50,43
353,641,trans,1,50,1/50,43
353,759,none,44,50,44/50,47
353,759,trans,3,50,3/50,47
353,786,complex,21,50,21/50,48
353,786,none,2,50,2/50,48
353,786,trans,25,50,25/50,48
353,888,complex,2,50,2/50,41
353,888,none,38,50,38/50,41
353,888,trans,1,50,1/50,41
353,957,trans,50,50,50/50,50
357,167,trans,50,50,50/50,50
357,210,trans,49,50,49/50,50
357,36,trans,50,50,50/50,50
357,641,complex,1,50,1/50,38
357,641,none,35,50,35/50,38
357,641,trans,2,50,2/50,38
357,759,complex,1,50,1/50,42
357,759,none,38,50,38/50,42
357,759,trans,3,50,3/50,42
357,888,complex,1,50,1/50,37
357,888,none,34,50,34/50,37
357,888,trans,2,50,2/50,37
362,888,complex,42,50,42/50,50
641,759,complex,1,50,1/50,45
641,759,none,41,50,41/50,45
641,888,complex,1,50,1/50,46
641,888,none,42,50,42/50,46
641,888,trans,2,50,2/50,46
653,213,trans,23,50,23/50,49
653,786,complex,20,50,20/50,40
759,143,trans,48,50,48/50,50
759,641,trans,3,50,3/50,45
759,888,complex,1,50,1/50,48
759,888,none,44,50,44/50,48
759,888,trans,3,50,3/50,48
786,213,trans,9,50,9/50,30
786,653,trans,20,50,20/50,40
888,362,trans,8,50,8/50,50
888,641,trans,1,50,1/50,46
