host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,161,complex,29,100,29/100,91
100,161,none,7,100,7/100,91
100,161,trans,53,100,53/100,91
100,195,complex,26,100,26/100,95
100,195,none,2,100,2/100,95
100,195,trans,67,100,67/100,95
100,254,none,3,100,3/100,93
100,254,trans,90,100,90/100,93
100,29,complex,3,100,3/100,97
100,29,none,2,100,2/100,97
100,29,trans,2,100,2/100,97
101,211,complex,12,100,12/100,100
101,211,none,5,100,5/100,100
101,211,trans,2,100,2/100,100
105,147,complex,3,100,3/100,100
105,147,trans,97,100,97/100,100
105,391,complex,17,100,17/100,100
105,391,none,6,100,6/100,100
105,391,trans,77,100,77/100,100
105,747,complex,66,100,66/100,96
105,747,none,2,100,2/100,96
105,747,trans,28,100,28/100,96
105,799,complex,7,100,7/100,96
105,799,none,3,100,3/100,96
105,799,trans,86,100,86/100,96
105,822,complex,11,100,11/100,99
105,822,trans,1,100,1/100,99
115,167,none,7,100,7/100,55
115,167,trans,48,100,48/100,55
115,29,none,96,100,96/100,100
115,299,none,91,100,91/100,91
115,508,complex,9,100,9/100,98
115,508,trans,89,100,89/100,98
134,735,none,1,100,1/100,92
136,148,none,1,100,1/100,100
148,136,trans,99,100,99/100,100
148,262,trans,99,100,99/100,99
148,427,complex,1,100,1/100,100
148,427,none,2,100,2/100,100
148,764,trans,93,100,93/100,93
148,822,trans,99,100,99/100,99
154,257,trans,100,100,100/100,100
154,483,complex,2,100,2/100,100
161,100,trans,2,100,2/100,91
175,192,complex,54,100,54/100,100
175,292,trans,95,100,95/100,95
175,831,complex,30,100,30/100,100
175,831,trans,70,100,70/100,100
189,315,complex,67,100,67/100,100
192,175,trans,46,100,46/100,100
192,215,none,58,100,58/100,59
192,215,trans,1,100,1/100,59
192,298,complex,67,100,67/100,99
192,298,none,6,100,6/100,99
192,298,trans,11,100,11/100,99
192,299,complex,16,100,16/100,63
192,315,complex,34,100,34/100,87
192,315,trans,53,100,53/100,87
192,592,complex,41,100,41/100,99
192,592,trans,58,100,58/100,99
192,758,complex,1,100,1/100,82
192,758,none,20,100,20/100,82
192,758,trans,57,100,57/100,82
195,254,complex,6,100,6/100,72
195,254,none,58,100,58/100,72
195,254,trans,6,100,6/100,72
195,357,trans,99,100,99/100,99
211,101,trans,81,100,81/100,100
213,483,none,5,100,5/100,78
215,298,none,59,100,59/100,65
215,299,none,1,100,1/100,93
254,195,trans,2,100,2/100,72
254,26,trans,100,100,100/100,100
254,804,trans,100,100,100/100,100
262,764,none,92,100,92/100,100
262,764,trans,7,100,7/100,100
262,822,none,94,100,94/100,94
286,292,complex,16,100,16/100,100
287,735,complex,19,100,19/100,100
287,735,none,13,100,13/100,100
29,100,trans,90,100,90/100,97
29,115,trans,4,100,4/100,100
29,299,none,93,100,93/100,98
29,299,trans,5,100,5/100,98
292,286,trans,84,100,84/100,100
298,192,trans,15,100,15/100,99
298,215,trans,6,100,6/100,65
298,299,complex,39,100,39/100,65
298,299,none,1,100,1/100,65
298,758,complex,7,100,7/100,63
298,758,none,31,100,31/100,63
298,758,trans,23,100,23/100,63
299,192,trans,47,100,47/100,63
299,211,trans,98,100,98/100,98
299,215,trans,92,100,92/100,93
299,298,trans,25,100,25/100,65
299,409,none,4,100,4/100,100
299,409,trans,96,100,96/100,100
299,913,trans,100,100,100/100,100
315,189,trans,33,100,33/100,100
348,483,complex,2,100,2/100,100
427,148,trans,97,100,97/100,100
427,429,none,97,100,97/100,97
427,508,complex,1,100,1/100,100
429,508,complex,12,100,12/100,99
429,727,complex,74,100,74/100,100
429,727,trans,26,100,26/100,100
483,154,trans,98,100,98/100,100
483,213,trans,73,100,73/100,78
483,348,trans,98,100,98/100,100
483,583,complex,17,100,17/100,100
483,583,none,3,100,3/100,100
483,583,trans,5,100,5/100,100
483,729,complex,4,100,4/100,100
483,729,trans,96,100,96/100,100
508,427,trans,99,100,99/100,100
508,429,trans,87,100,87/100,99
508,583,complex,5,100,5/100,95
508,583,none,1,100,1/100,95
508,583,trans,89,100,89/100,95
508,735,complex,5,100,5/100,97
508,735,trans,92,100,92/100,97
508,788,trans,100,100,100/100,100
508,835,complex,10,100,10/100,100
508,835,trans,90,100,90/100,100
583,483,trans,75,100,75/100,100
583,664,complex,1,100,1/100,100
583,664,none,9,100,9/100,100
583,664,trans,89,100,89/100,100
664,583,trans,1,100,1/100,100
735,134,trans,91,100,91/100,92
735,287,trans,68,100,68/100,100
747,822,complex,45,100,45/100,53
747,822,none,1,100,1/100,53
758,192,trans,4,100,4/100,82
758,298,trans,2,100,2/100,63
764,262,trans,1,100,1/100,100
764,822,none,88,100,88/100,88
822,105,trans,87,100,87/100,99
822,747,trans,7,100,7/100,53
