host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
116,317,complex,3,10,3/10,8
116,317,none,5,10,5/10,8
116,483,complex,8,10,8/10,10
116,483,none,1,10,1/10,10
116,483,trans,1,10,1/10,10
116,846,complex,6,10,6/10,6
251,317,none,7,10,7/10,8
251,483,none,3,10,3/10,7
306,197,trans,10,10,10/10,10
306,317,complex,1,10,1/10,8
306,317,none,7,10,7/10,8
306,371,none,3,10,3/10,10
306,371,trans,7,10,7/10,10
306,483,complex,3,10,3/10,7
306,483,none,4,10,4/10,7
306,589,none,3,10,3/10,10
306,589,trans,7,10,7/10,10
306,846,complex,3,10,3/10,8
306,846,none,2,10,2/10,8
306,846,trans,2,10,2/10,8
317,251,trans,1,10,1/10,8
317,483,complex,7,10,7/10,8
317,483,none,1,10,1/10,8
483,251,trans,4,10,4/10,7
483,846,complex,3,10,3/10,7
483,846,none,2,10,2/10,7
483,846,trans,2,10,2/10,7
846,306,trans,1,10,1/10,8
