host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,244,complex,1,50,1/50,49
100,244,none,30,50,30/50,49
100,376,trans,50,50,50/50,50
100,459,none,5,50,5/50,50
100,459,trans,44,50,44/50,50
111,61,complex,1,50,1/50,49
111,61,none,7,50,7/50,49
133,3,complex,9,50,9/50,29
133,3,none,2,50,2/50,29
133,373,complex,10,50,10/50,48
133,373,none,13,50,13/50,48
133,373,trans,12,50,12/50,48
133,576,none,24,50,24/50,34
133,576,trans,10,50,10/50,34
133,587,none,26,50,26/50,38
133,587,trans,12,50,12/50,38
133,61,complex,22,50,22/50,50
133,61,trans,28,50,28/50,50
133,757,complex,1,50,1/50,48
133,757,none,23,50,23/50,48
133,757,trans,23,50,23/50,48
142,316,complex,1,50,1/50,27
142,316,none,13,50,13/50,27
142,316,trans,13,50,13/50,27
142,53,complex,13,50,13/50,46
142,53,none,16,50,16/50,46
142,53,trans,11,50,11/50,46
142,61,complex,1,50,1/50,28
142,65,complex,24,50,24/50,47
142,65,none,6,50,6/50,47
142,65,trans,1,50,1/50,47
142,684,none,17,50,17/50,27
142,684,trans,10,50,10/50,27
146,731,complex,5,50,5/50,50
16,100,trans,30,50,30/50,30
16,244,complex,1,50,1/50,50
16,244,trans,49,50,49/50,50
16,312,complex,6,50,6/50,50
16,312,none,11,50,11/50,50
16,762,trans,28,50,28/50,28
16,98,trans,28,50,28/50,28
189,209,none,45,50,45/50,46
189,3,none,25,50,25/50,50
189,3,trans,25,50,25/50,50
189,312,none,32,50,32/50,32
189,783,none,27,50,27/50,27
189,926,none,48,50,48/50,49
209,189,trans,1,50,1/50,46
209,25,none,24,50,24/50,29
209,25,trans,5,50,5/50,29
209,312,complex,4,50,4/50,40
209,312,none,33,50,33/50,40
209,312,trans,3,50,3/50,40
209,731,complex,20,50,20/50,50
209,731,none,2,50,2/50,50
209,731,trans,27,50,27/50,50
209,783,none,27,50,27/50,47
209,783,trans,20,50,20/50,47
209,926,complex,1,50,1/50,47
209,926,none,46,50,46/50,47
23,253,complex,20,50,20/50,47
23,659,complex,46,50,46/50,50
23,659,none,1,50,1/50,50
23,659,trans,2,50,2/50,50
244,100,trans,18,50,18/50,49
244,762,none,28,50,28/50,50
244,762,trans,22,50,22/50,50
244,98,none,28,50,28/50,48
244,98,trans,20,50,20/50,48
25,312,complex,18,50,18/50,49
25,312,none,12,50,12/50,49
25,312,trans,4,50,4/50,49
253,23,trans,27,50,27/50,47
253,397,complex,5,50,5/50,45
253,397,none,28,50,28/50,45
253,397,trans,11,50,11/50,45
253,659,complex,22,50,22/50,27
253,659,none,1,50,1/50,27
253,659,trans,4,50,4/50,27
253,720,complex,16,50,16/50,47
253,720,none,1,50,1/50,47
3,133,trans,18,50,18/50,29
3,373,none,2,50,2/50,35
3,373,trans,33,50,33/50,35
312,16,trans,33,50,33/50,50
312,25,trans,15,50,15/50,49
312,325,trans,50,50,50/50,50
312,926,none,33,50,33/50,34
316,53,complex,23,50,23/50,50
316,53,none,3,50,3/50,50
373,133,trans,13,50,13/50,48
373,576,none,16,50,16/50,43
373,576,trans,27,50,27/50,43
373,587,complex,1,50,1/50,48
373,587,none,16,50,16/50,48
373,587,trans,31,50,31/50,48
373,757,none,14,50,14/50,29
373,757,trans,14,50,14/50,29
39,65,none,26,50,26/50,44
397,253,trans,1,50,1/50,45
397,720,complex,3,50,3/50,40
397,720,none,1,50,1/50,40
440,61,complex,1,50,1/50,44
440,61,none,5,50,5/50,44
459,100,trans,1,50,1/50,50
53,142,trans,6,50,6/50,46
53,316,trans,24,50,24/50,50
53,65,complex,10,50,10/50,30
53,65,none,16,50,16/50,30
53,970,none,25,50,25/50,50
53,970,trans,25,50,25/50,50
576,587,none,44,50,44/50,50
587,576,trans,6,50,6/50,50
61,111,trans,41,50,41/50,49
61,142,trans,27,50,27/50,28
61,39,trans,26,50,26/50,26
61,440,trans,38,50,38/50,44
61,560,trans,49,50,49/50,49
61,65,complex,23,50,23/50,46
61,65,trans,23,50,23/50,46
65,142,trans,16,50,16/50,47
65,39,trans,18,50,18/50,44
65,53,trans,4,50,4/50,30
65,684,complex,1,50,1/50,43
65,684,none,22,50,22/50,43
65,684,trans,20,50,20/50,43
659,23,trans,1,50,1/50,50
720,253,trans,30,50,30/50,47
720,397,trans,36,50,36/50,40
720,926,complex,7,50,7/50,49
720,926,none,2,50,2/50,49
720,953,none,32,50,32/50,39
720,953,trans,7,50,7/50,39
731,146,trans,45,50,45/50,50
731,209,trans,1,50,1/50,50
731,815,none,3,50,3/50,50
731,815,trans,47,50,47/50,50
757,133,trans,1,50,1/50,48
757,373,trans,1,50,1/50,29
762,98,none,46,50,46/50,47
762,98,trans,1,50,1/50,47
783,926,none,27,50,27/50,27
926,189,trans,1,50,1/50,49
926,312,trans,1,50,1/50,34
926,720,trans,40,50,40/50,49
926,953,none,1,50,1/50,43
926,953,trans,42,50,42/50,43
