host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
106,123,none,6,50,6/50,50
106,123,trans,43,50,43/50,50
106,184,trans,50,50,50/50,50
106,21,none,2,50,2/50,44
106,21,trans,42,50,42/50,44
106,219,trans,50,50,50/50,50
106,228,none,8,50,8/50,50
106,228,trans,42,50,42/50,50
106,282,trans,50,50,50/50,50
106,43,trans,50,50,50/50,50
106,446,trans,50,50,50/50,50
106,517,none,1,50,1/50,49
106,517,trans,48,50,48/50,49
106,603,trans,50,50,50/50,50
106,647,none,3,50,3/50,50
106,647,trans,47,50,47/50,50
106,697,none,2,50,2/50,50
106,697,trans,48,50,48/50,50
106,799,trans,47,50,47/50,50
106,809,none,1,50,1/50,50
106,809,trans,49,50,49/50,50
106,81,trans,49,50,49/50,50
116,163,none,49,50,49/50,49
116,17,none,50,50,50/50,50
116,397,none,49,50,49/50,49
116,545,none,41,50,41/50,50
116,545,trans,9,50,9/50,50
123,106,trans,1,50,1/50,50
123,228,none,45,50,45/50,46
123,228,trans,1,50,1/50,46
163,17,none,49,50,49/50,49
163,397,none,48,50,48/50,50
163,397,trans,1,50,1/50,50
163,545,none,40,50,40/50,40
17,397,none,49,50,49/50,49
17,545,none,41,50,41/50,41
170,116,trans,50,50,50/50,50
170,135,trans,50,50,50/50,50
170,163,trans,49,50,49/50,49
170,17,trans,50,50,50/50,50
170,171,complex,1,50,1/50,49
170,171,trans,48,50,48/50,49
170,189,trans,49,50,49/50,49
170,283,trans,50,50,50/50,50
170,31,complex,1,50,1/50,50
170,31,trans,49,50,49/50,50
170,316,complex,12,50,12/50,50
170,316,none,38,50,38/50,50
170,321,complex,4,50,4/50,47
170,321,none,43,50,43/50,47
170,359,trans,50,50,50/50,50
170,397,trans,49,50,49/50,49
170,433,none,31,50,31/50,50
170,433,trans,19,50,19/50,50
170,545,trans,41,50,41/50,41
170,56,none,31,50,31/50,50
170,56,trans,19,50,19/50,50
170,686,complex,1,50,1/50,50
170,686,none,30,50,30/50,50
170,686,trans,19,50,19/50,50
170,737,trans,50,50,50/50,50
170,763,none,1,50,1/50,50
170,763,trans,49,50,49/50,50
170,811,none,30,50,30/50,49
170,811,trans,19,50,19/50,49
170,979,none,28,50,28/50,46
170,979,trans,18,50,18/50,46
170,99,trans,50,50,50/50,50
170,997,complex,1,50,1/50,50
170,997,none,30,50,30/50,50
170,997,trans,19,50,19/50,50
171,53,none,16,50,16/50,50
171,53,trans,33,50,33/50,50
171,763,none,46,50,46/50,47
171,763,trans,1,50,1/50,47
184,282,none,38,50,38/50,38
189,278,none,21,50,21/50,50
189,278,trans,28,50,28/50,50
189,283,none,49,50,49/50,49
191,321,complex,9,50,9/50,50
21,697,none,44,50,44/50,50
278,189,trans,1,50,1/50,50
316,321,complex,1,50,1/50,50
316,321,none,46,50,46/50,50
316,321,trans,3,50,3/50,50
316,433,none,28,50,28/50,29
316,433,trans,1,50,1/50,29
316,56,none,28,50,28/50,29
316,56,trans,1,50,1/50,29
316,686,none,29,50,29/50,30
316,686,trans,1,50,1/50,30
316,811,none,27,50,27/50,28
316,811,trans,1,50,1/50,28
316,979,none,25,50,25/50,26
316,979,trans,1,50,1/50,26
316,997,none,29,50,29/50,30
316,997,trans,1,50,1/50,30
321,106,trans,45,50,45/50,45
321,140,trans,50,50,50/50,50
321,191,trans,41,50,41/50,50
321,433,none,26,50,26/50,26
321,56,none,26,50,26/50,26
321,686,none,27,50,27/50,27
321,997,none,27,50,27/50,27
359,99,none,31,50,31/50,31
397,163,trans,1,50,1/50,50
397,545,none,40,50,40/50,40
433,56,none,49,50,49/50,49
433,686,none,43,50,43/50,44
433,811,none,48,50,48/50,48
433,979,none,45,50,45/50,45
433,997,none,48,50,48/50,49
517,809,none,49,50,49/50,50
53,171,trans,1,50,1/50,50
56,686,none,43,50,43/50,44
56,811,none,49,50,49/50,49
56,979,none,46,50,46/50,46
56,997,none,48,50,48/50,49
647,799,none,47,50,47/50,50
686,433,trans,1,50,1/50,44
686,56,trans,1,50,1/50,44
686,811,none,42,50,42/50,43
686,811,trans,1,50,1/50,43
686,979,none,39,50,39/50,40
686,979,trans,1,50,1/50,40
686,997,none,42,50,42/50,44
686,997,trans,1,50,1/50,44
697,21,trans,6,50,6/50,50
799,106,trans,3,50,3/50,50
799,647,trans,3,50,3/50,50
809,517,trans,1,50,1/50,50
81,106,trans,1,50,1/50,50
811,979,none,45,50,45/50,50
811,979,trans,4,50,4/50,50
811,997,none,47,50,47/50,48
979,811,trans,1,50,1/50,50
979,997,none,44,50,44/50,45
997,433,trans,1,50,1/50,49
997,56,trans,1,50,1/50,49
997,686,trans,1,50,1/50,44
997,811,trans,1,50,1/50,48
997,979,trans,1,50,1/50,45
