host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
1,144,complex,1,50,1/50,50
144,1,trans,49,50,49/50,50
144,709,complex,33,50,33/50,48
144,709,none,15,50,15/50,48
144,710,none,1,50,1/50,50
144,710,trans,47,50,47/50,50
144,848,complex,3,50,3/50,50
144,848,none,1,50,1/50,50
144,848,trans,45,50,45/50,50
144,89,none,1,50,1/50,43
144,89,trans,42,50,42/50,43
46,709,complex,1,50,1/50,50
709,46,trans,49,50,49/50,50
710,144,trans,2,50,2/50,50
848,144,trans,1,50,1/50,50
848,89,complex,1,50,1/50,44
848,89,none,36,50,36/50,44
848,89,trans,7,50,7/50,44
