host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
108,169,none,8,10,8/10,10
108,169,trans,1,10,1/10,10
108,170,none,9,10,9/10,10
108,170,trans,1,10,1/10,10
108,178,none,9,10,9/10,9
108,256,trans,10,10,10/10,10
108,281,none,9,10,9/10,9
108,324,complex,1,10,1/10,10
108,324,none,9,10,9/10,10
108,70,none,9,10,9/10,10
108,70,trans,1,10,1/10,10
108,85,trans,10,10,10/10,10
108,97,none,8,10,8/10,8
108,990,none,1,10,1/10,10
108,990,trans,9,10,9/10,10
146,279,none,10,10,10/10,10
146,595,none,9,10,9/10,9
146,89,none,10,10,10/10,10
169,108,trans,1,10,1/10,10
169,146,trans,10,10,10/10,10
169,170,none,8,10,8/10,9
169,170,trans,1,10,1/10,9
169,178,none,8,10,8/10,9
169,178,trans,1,10,1/10,9
169,279,trans,10,10,10/10,10
169,281,none,9,10,9/10,9
169,324,complex,1,10,1/10,9
169,324,none,8,10,8/10,9
169,595,trans,9,10,9/10,9
169,70,none,8,10,8/10,9
169,70,trans,1,10,1/10,9
169,89,trans,10,10,10/10,10
169,97,complex,1,10,1/10,8
169,97,none,7,10,7/10,8
170,178,none,8,10,8/10,8
170,281,none,8,10,8/10,8
170,324,none,9,10,9/10,9
170,70,none,10,10,10/10,10
170,97,none,7,10,7/10,7
178,281,none,9,10,9/10,9
178,30,none,2,10,2/10,10
178,30,trans,8,10,8/10,10
178,324,none,9,10,9/10,9
178,70,none,8,10,8/10,8
178,97,complex,1,10,1/10,8
178,97,none,7,10,7/10,8
188,276,trans,10,10,10/10,10
188,89,none,1,10,1/10,10
197,757,trans,10,10,10/10,10
224,85,none,3,10,3/10,10
224,957,none,9,10,9/10,9
279,197,trans,10,10,10/10,10
279,595,none,9,10,9/10,10
279,595,trans,1,10,1/10,10
279,89,none,10,10,10/10,10
281,143,trans,10,10,10/10,10
281,324,none,9,10,9/10,9
281,70,none,8,10,8/10,8
281,97,none,9,10,9/10,9
320,957,complex,2,10,2/10,10
320,957,none,2,10,2/10,10
324,70,none,9,10,9/10,9
324,97,none,8,10,8/10,9
324,97,trans,1,10,1/10,9
335,192,trans,10,10,10/10,10
335,646,none,6,10,6/10,6
335,97,none,1,10,1/10,10
595,74,none,4,10,4/10,10
595,74,trans,6,10,6/10,10
595,89,none,9,10,9/10,9
646,942,complex,8,10,8/10,10
646,942,trans,2,10,2/10,10
646,97,complex,6,10,6/10,10
646,97,none,1,10,1/10,10
70,97,none,7,10,7/10,7
85,224,trans,7,10,7/10,10
85,556,trans,10,10,10/10,10
85,957,none,3,10,3/10,9
85,957,trans,6,10,6/10,9
89,188,trans,9,10,9/10,10
957,320,trans,6,10,6/10,10
97,335,trans,9,10,9/10,10
97,646,trans,3,10,3/10,10
