host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,126,trans,50,50,50/50,50
100,266,complex,9,50,9/50,42
100,266,none,3,50,3/50,42
100,266,trans,30,50,30/50,42
100,42,complex,10,50,10/50,50
100,42,none,4,50,4/50,50
100,660,complex,2,50,2/50,45
100,660,none,3,50,3/50,45
100,660,trans,40,50,40/50,45
100,948,trans,50,50,50/50,50
104,179,complex,10,50,10/50,50
104,179,trans,40,50,40/50,50
104,309,complex,4,50,4/50,50
104,581,trans,50,50,50/50,50
104,691,trans,50,50,50/50,50
125,176,complex,2,50,2/50,47
125,572,none,29,50,29/50,29
125,762,none,34,50,34/50,34
125,77,trans,50,50,50/50,50
126,419,trans,50,50,50/50,50
140,176,complex,5,50,5/50,50
140,176,none,30,50,30/50,50
140,176,trans,15,50,15/50,50
140,185,complex,1,50,1/50,32
140,185,none,3,50,3/50,32
140,185,trans,28,50,28/50,32
140,198,none,3,50,3/50,36
140,198,trans,33,50,33/50,36
140,288,complex,7,50,7/50,50
140,288,none,5,50,5/50,50
140,288,trans,38,50,38/50,50
140,327,none,40,50,40/50,50
140,327,trans,10,50,10/50,50
140,42,complex,41,50,41/50,49
140,42,trans,8,50,8/50,49
140,449,none,5,50,5/50,49
140,449,trans,44,50,44/50,49
140,519,none,40,50,40/50,50
140,519,trans,10,50,10/50,50
140,640,complex,1,50,1/50,50
140,640,trans,49,50,49/50,50
140,81,complex,1,50,1/50,50
140,81,none,29,50,29/50,50
140,81,trans,20,50,20/50,50
140,83,trans,47,50,47/50,47
140,856,none,4,50,4/50,39
140,856,trans,35,50,35/50,39
140,890,complex,3,50,3/50,37
140,890,none,3,50,3/50,37
140,890,trans,31,50,31/50,37
176,125,trans,45,50,45/50,47
176,309,complex,4,50,4/50,48
176,309,none,11,50,11/50,48
176,309,trans,33,50,33/50,48
176,470,trans,50,50,50/50,50
176,572,trans,47,50,47/50,47
176,616,complex,9,50,9/50,50
176,616,trans,41,50,41/50,50
176,762,trans,47,50,47/50,47
176,81,none,49,50,49/50,49
183,193,complex,4,50,4/50,50
183,224,none,34,50,34/50,45
183,224,trans,11,50,11/50,45
185,198,none,34,50,34/50,34
185,288,none,32,50,32/50,48
185,621,complex,6,50,6/50,50
185,621,trans,42,50,42/50,50
185,856,none,31,50,31/50,31
193,183,trans,46,50,46/50,50
193,224,trans,40,50,40/50,40
193,288,complex,10,50,10/50,50
198,288,complex,2,50,2/50,50
198,288,none,35,50,35/50,50
198,856,none,35,50,35/50,35
266,412,trans,50,50,50/50,50
266,660,complex,7,50,7/50,50
266,660,none,31,50,31/50,50
266,660,trans,5,50,5/50,50
281,340,none,5,50,5/50,50
281,340,trans,45,50,45/50,50
281,360,complex,14,50,14/50,50
281,360,trans,36,50,36/50,50
281,890,complex,7,50,7/50,45
281,890,none,16,50,16/50,45
281,914,complex,2,50,2/50,34
281,914,trans,32,50,32/50,34
288,185,trans,16,50,16/50,48
288,193,trans,40,50,40/50,50
288,198,trans,13,50,13/50,50
288,856,none,38,50,38/50,48
288,856,trans,10,50,10/50,48
295,309,complex,7,50,7/50,50
295,309,none,3,50,3/50,50
295,309,trans,1,50,1/50,50
309,104,trans,46,50,46/50,50
309,295,trans,39,50,39/50,50
309,487,trans,28,50,28/50,28
309,61,complex,27,50,27/50,49
309,61,trans,22,50,22/50,49
327,471,complex,1,50,1/50,50
327,471,trans,49,50,49/50,50
327,519,none,50,50,50/50,50
327,661,complex,1,50,1/50,44
327,661,trans,43,50,43/50,44
327,86,trans,50,50,50/50,50
345,76,none,1,50,1/50,50
345,76,trans,49,50,49/50,50
345,81,complex,5,50,5/50,50
351,42,complex,8,50,8/50,50
351,42,none,1,50,1/50,50
351,90,none,29,50,29/50,32
351,90,trans,3,50,3/50,32
36,42,none,6,50,6/50,46
360,914,none,22,50,22/50,48
360,914,trans,24,50,24/50,48
388,42,none,2,50,2/50,50
388,813,none,49,50,49/50,49
42,100,trans,36,50,36/50,50
42,351,trans,41,50,41/50,50
