53->28,100
675->5,100
5->428,100
53->654,100
53->435,100
53->422,100
107->232,100
107->94,100
16->63,100
53->449,99
53->675,97
53->679,95
241->107,95
16->135,66
135->907,62
16->907,52
846->338,50
435->679,31
846->135,30
53->135,26
338->624,23
53->846,23
846->624,23
449->675,20
16->846,20
53->338,19
624->107,16
53->16,15
241->624,15
135->338,7
907->846,5
16->338,5
63->135,4
53->624,4
53->907,3
679->654,2
449->338,2
846->107,2
135->624,2
907->338,2
846->675,1
338->675,1
675->624,1
907->63,1
16->624,1
135->449,1
338->107,1
435->654,1
135->107,1
