host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
0,111,complex,10,50,10/50,50
0,484,trans,50,50,50/50,50
0,683,none,3,50,3/50,50
0,683,trans,47,50,47/50,50
0,955,trans,50,50,50/50,50
111,0,trans,40,50,40/50,50
111,130,complex,4,50,4/50,50
111,130,none,3,50,3/50,50
111,526,complex,1,50,1/50,50
111,526,trans,49,50,49/50,50
130,111,trans,43,50,43/50,50
130,143,complex,50,50,50/50,50
130,208,complex,19,50,19/50,43
130,208,none,3,50,3/50,43
130,208,trans,21,50,21/50,43
130,383,complex,2,50,2/50,50
130,383,trans,48,50,48/50,50
130,420,none,36,50,36/50,36
130,749,trans,50,50,50/50,50
130,968,none,50,50,50/50,50
130,996,none,5,50,5/50,50
130,996,trans,45,50,45/50,50
143,208,complex,25,50,25/50,40
143,208,none,5,50,5/50,40
143,208,trans,10,50,10/50,40
143,968,none,29,50,29/50,29
255,420,complex,1,50,1/50,50
255,514,trans,50,50,50/50,50
276,420,none,10,50,10/50,50
308,383,complex,1,50,1/50,50
383,308,trans,49,50,49/50,50
420,180,trans,50,50,50/50,50
420,255,trans,49,50,49/50,50
420,276,trans,40,50,40/50,50
420,434,trans,50,50,50/50,50
420,786,trans,26,50,26/50,26
420,968,complex,3,50,3/50,50
420,968,none,35,50,35/50,50
434,786,none,26,50,26/50,50
434,786,trans,24,50,24/50,50
514,937,trans,50,50,50/50,50
526,397,trans,50,50,50/50,50
749,9,trans,50,50,50/50,50
786,907,trans,50,50,50/50,50
968,420,trans,12,50,12/50,50
996,102,trans,50,50,50/50,50
