host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
134,518,none,8,50,8/50,36
134,574,none,33,50,33/50,43
134,574,trans,2,50,2/50,43
134,708,complex,1,50,1/50,39
134,708,none,34,50,34/50,39
134,708,trans,1,50,1/50,39
188,518,complex,25,50,25/50,36
188,518,none,10,50,10/50,36
188,856,complex,37,50,37/50,44
188,856,none,2,50,2/50,44
188,856,trans,1,50,1/50,44
217,782,complex,1,50,1/50,50
217,782,none,13,50,13/50,50
274,518,none,43,50,43/50,43
274,782,none,42,50,42/50,49
322,518,complex,4,50,4/50,49
322,518,none,3,50,3/50,49
36,782,none,1,50,1/50,48
462,518,complex,32,50,32/50,50
477,782,complex,38,50,38/50,50
518,134,trans,28,50,28/50,36
518,188,trans,1,50,1/50,36
518,322,trans,42,50,42/50,49
518,462,trans,18,50,18/50,50
518,574,complex,18,50,18/50,41
518,574,none,10,50,10/50,41
518,574,trans,13,50,13/50,41
518,708,none,8,50,8/50,33
518,708,trans,25,50,25/50,33
518,782,none,49,50,49/50,49
518,856,complex,14,50,14/50,44
518,856,none,14,50,14/50,44
518,856,trans,16,50,16/50,44
574,134,trans,8,50,8/50,43
574,708,complex,26,50,26/50,50
574,708,none,15,50,15/50,50
574,708,trans,6,50,6/50,50
708,134,trans,3,50,3/50,39
708,574,trans,3,50,3/50,50
782,217,trans,36,50,36/50,50
782,244,trans,50,50,50/50,50
782,274,trans,7,50,7/50,49
782,36,trans,47,50,47/50,48
782,477,trans,12,50,12/50,50
782,892,complex,18,50,18/50,50
782,892,trans,32,50,32/50,50
856,188,trans,4,50,4/50,44
856,861,complex,27,50,27/50,50
856,861,none,1,50,1/50,50
856,861,trans,18,50,18/50,50
861,856,trans,4,50,4/50,50
