host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
125,214,complex,9,50,9/50,49
125,214,none,5,50,5/50,49
125,214,trans,7,50,7/50,49
139,265,complex,37,50,37/50,50
139,265,none,6,50,6/50,50
139,265,trans,7,50,7/50,50
139,581,complex,43,50,43/50,44
139,581,none,1,50,1/50,44
139,6,complex,35,50,35/50,38
139,6,none,3,50,3/50,38
139,63,complex,13,50,13/50,49
139,63,none,8,50,8/50,49
139,63,trans,28,50,28/50,49
139,752,complex,24,50,24/50,35
139,752,none,11,50,11/50,35
139,765,complex,21,50,21/50,29
139,765,none,8,50,8/50,29
139,776,complex,4,50,4/50,34
139,776,none,13,50,13/50,34
139,776,trans,17,50,17/50,34
139,869,complex,18,50,18/50,32
139,869,none,14,50,14/50,32
139,929,complex,21,50,21/50,50
139,929,none,4,50,4/50,50
139,929,trans,25,50,25/50,50
214,125,trans,28,50,28/50,49
214,752,complex,14,50,14/50,32
214,752,none,12,50,12/50,32
265,295,complex,17,50,17/50,50
265,295,none,1,50,1/50,50
265,295,trans,28,50,28/50,50
265,303,complex,41,50,41/50,50
265,303,trans,8,50,8/50,50
265,593,complex,4,50,4/50,43
265,593,trans,39,50,39/50,43
295,265,trans,4,50,4/50,50
303,265,trans,1,50,1/50,50
303,593,complex,14,50,14/50,26
303,593,none,7,50,7/50,26
303,593,trans,5,50,5/50,26
303,839,complex,28,50,28/50,50
303,839,none,1,50,1/50,50
303,839,trans,21,50,21/50,50
581,6,complex,28,50,28/50,49
581,6,none,12,50,12/50,49
581,6,trans,9,50,9/50,49
581,604,complex,2,50,2/50,48
581,604,none,14,50,14/50,48
581,604,trans,31,50,31/50,48
581,752,complex,26,50,26/50,30
581,752,none,4,50,4/50,30
581,765,complex,43,50,43/50,44
581,765,none,1,50,1/50,44
581,869,complex,29,50,29/50,31
581,869,none,1,50,1/50,31
581,869,trans,1,50,1/50,31
6,765,complex,20,50,20/50,32
6,765,none,12,50,12/50,32
6,869,complex,36,50,36/50,39
6,869,none,3,50,3/50,39
604,581,trans,1,50,1/50,48
63,776,complex,4,50,4/50,31
63,776,none,9,50,9/50,31
63,776,trans,17,50,17/50,31
752,214,trans,6,50,6/50,32
752,869,complex,21,50,21/50,38
752,869,none,16,50,16/50,38
752,869,trans,1,50,1/50,38
776,63,trans,1,50,1/50,31
