host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8
59,10100_to_10199,10149.5,10,10,2,6,3.0537267,2.5349236,2.7426,8.220134,4.942362911111111,4.3055954000000005,3.0537267,2.5349236,2.7426,8.220134,4.942362911111111,4.3055954000000005,0.5,0.5,0,0,0,0,0,0
62,10100_to_10199,10149.5,10,10,3,6,4.5260017999999995,3.1597573999999993,4.233340999999999,13.454688,7.244525377777777,4.915643,4.5260017999999995,3.1597573999999993,4.233340999999999,13.454688,7.244525377777777,4.915643,0.5,0.3,0.2,0,0,0,0,0
636,10100_to_10199,10149.5,10,10,2,4,4.659507499999999,4.519901,4.381933,14.165156,7.165706377777777,6.689062444444445,4.659507499999999,4.519901,4.381933,14.165156,7.165706377777777,6.689062444444445,0.9,0.1,0,0,0,0,0,0
795,10100_to_10199,10149.5,10,10,1,1,0.26156579999999996,0.26156579999999996,0.375242,0.576705,0.17482897777777778,0.17482897777777778,0.26156579999999996,0.26156579999999996,0.375242,0.576705,0.17482897777777778,0.17482897777777778,1,0,0,0,0,0,0,0
854,10100_to_10199,10149.5,10,10,4,5,3.8272024999999994,1.7633402,9.507869,14.173290000000001,5.947190555555555,2.4995632,3.8272024999999994,1.7633402,9.507869,14.173290000000001,5.947190555555555,2.4995632,0.5,0.3,0.1,0.1,0,0,0,0
107,10200_to_10299,10249.5,10,10,1,1,0.6248828000000001,0.6248828000000001,0.46051300000000006,1.3777389999999998,0.9033530222222222,0.9033530222222222,0.6248828000000001,0.6248828000000001,0.46051300000000006,1.3777389999999998,0.9033530222222222,0.9033530222222222,1,0,0,0,0,0,0,0
174,10200_to_10299,10249.5,10,10,7,8,3.8637842000000004,1.8731499999999999,4.729691,11.317515,7.269542488888889,3.7462999999999997,3.8637842000000004,1.8731499999999999,4.729691,11.317515,7.269542488888889,3.7462999999999997,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0
177,10200_to_10299,10249.5,10,10,1,5,0.14163350000000002,0.14163350000000002,0.079592,0.22243100000000002,0.13598771111111113,0.13598771111111113,0.14163350000000002,0.14163350000000002,0.079592,0.22243100000000002,0.13598771111111113,0.13598771111111113,1,0,0,0,0,0,0,0
211,10200_to_10299,10249.5,10,10,1,1,1.2494243999999999,1.2494243999999999,1.492797,2.944415,1.601163111111111,1.601163111111111,1.2494243999999999,1.2494243999999999,1.492797,2.944415,1.601163111111111,1.601163111111111,1,0,0,0,0,0,0,0
228,10200_to_10299,10249.5,10,10,1,1,0.23145860000000001,0.23145860000000001,0.148047,0.544112,0.27744173333333333,0.27744173333333333,0.23145860000000001,0.23145860000000001,0.148047,0.544112,0.27744173333333333,0.27744173333333333,1,0,0,0,0,0,0,0
334,10200_to_10299,10249.5,10,10,1,1,1.5187368,1.5187368,1.503168,3.0808340000000003,1.8583209333333333,1.8583209333333333,1.5187368,1.5187368,1.503168,3.0808340000000003,1.8583209333333333,1.8583209333333333,1,0,0,0,0,0,0,0
350,10200_to_10299,10249.5,10,10,1,3,1.353403,1.353403,0.8636280000000001,3.5705289999999996,1.9504344444444444,1.9504344444444444,1.353403,1.353403,0.8636280000000001,3.5705289999999996,1.9504344444444444,1.9504344444444444,1,0,0,0,0,0,0,0
355,10200_to_10299,10249.5,10,10,1,1,0.5858055,0.5858055,0.70923,1.507298,0.7903800666666667,0.7903800666666667,0.5858055,0.5858055,0.70923,1.507298,0.7903800666666667,0.7903800666666667,1,0,0,0,0,0,0,0
367,10200_to_10299,10249.5,10,10,1,6,0.6481761,0.6481761,0.330006,1.6495680000000001,0.9179020666666666,0.9179020666666666,0.6481761,0.6481761,0.330006,1.6495680000000001,0.9179020666666666,0.9179020666666666,1,0,0,0,0,0,0,0
37,10200_to_10299,10249.5,10,10,1,4,0.7381107,0.7381107,1.045424,2.165701,1.102936288888889,1.102936288888889,0.7381107,0.7381107,1.045424,2.165701,1.102936288888889,1.102936288888889,1,0,0,0,0,0,0,0
453,10200_to_10299,10249.5,10,10,4,4,6.048710700000002,1.0266993333333334,9.781587,18.118976,10.026516466666667,2.053398,6.048710700000002,1.0266993333333334,9.781587,18.118976,10.026516466666667,2.053398,0.3,0.3,0.2,0.2,0,0,0,0
46,10200_to_10299,10249.5,10,10,1,1,0.938307,0.938307,1.097518,1.9565219999999999,0.8898207555555556,0.8898207555555556,0.938307,0.938307,1.097518,1.9565219999999999,0.8898207555555556,0.8898207555555556,1,0,0,0,0,0,0,0
551,10200_to_10299,10249.5,10,10,1,2,0.38511910000000005,0.38511910000000005,0.710556,1.3007790000000001,0.5126376666666667,0.5126376666666667,0.38511910000000005,0.38511910000000005,0.710556,1.3007790000000001,0.5126376666666667,0.5126376666666667,1,0,0,0,0,0,0,0
59,10200_to_10299,10249.5,10,10,2,9,3.4292493,3.176169,3.212574,8.900551,4.265134866666667,3.9675853333333335,3.4292493,3.176169,3.212574,8.900551,4.265134866666667,3.9675853333333335,0.9,0.1,0,0,0,0,0,0
62,10200_to_10299,10249.5,10,10,4,6,4.926535599999999,2.807793,5.2579720000000005,13.537448000000001,6.4778098222222225,4.278207238095238,4.926535599999999,2.807793,5.2579720000000005,13.537448000000001,6.4778098222222225,4.278207238095238,0.7,0.1,0.1,0.1,0,0,0,0
636,10200_to_10299,10249.5,10,10,3,6,2.2505464,2.0504481249999995,3.139007,7.820617,3.67545,3.3938274642857142,2.2505464,2.0504481249999995,3.139007,7.820617,3.67545,3.3938274642857142,0.8,0.1,0.1,0,0,0,0,0
795,10200_to_10299,10249.5,10,10,1,1,0.1571593,0.1571593,0.237928,0.380737,0.13618913333333335,0.13618913333333335,0.1571593,0.1571593,0.237928,0.380737,0.13618913333333335,0.13618913333333335,1,0,0,0,0,0,0,0
854,10200_to_10299,10249.5,10,10,1,9,2.2891152000000003,2.2891152000000003,3.109416,6.500540000000001,4.150318577777778,4.150318577777778,2.2891152000000003,2.2891152000000003,3.109416,6.500540000000001,4.150318577777778,4.150318577777778,1,0,0,0,0,0,0,0
107,10300_to_10399,10349.5,10,10,1,1,0.7296740999999999,0.7296740999999999,1.233771,2.5384049999999996,1.2094688666666666,1.2094688666666666,0.7296740999999999,0.7296740999999999,1.233771,2.5384049999999996,1.2094688666666666,1.2094688666666666,1,0,0,0,0,0,0,0
174,10300_to_10399,10349.5,10,10,4,4,4.9483052,1.784286,6.862483000000001,15.345308000000001,8.786667066666666,3.3129166666666667,4.9483052,1.784286,6.862483000000001,15.345308000000001,8.786667066666666,3.3129166666666667,0.3,0.3,0.3,0.1,0,0,0,0
177,10300_to_10399,10349.5,10,10,1,1,0.1437852,0.1437852,0.13969,0.283342,0.1704812,0.1704812,0.1437852,0.1437852,0.13969,0.283342,0.1704812,0.1704812,1,0,0,0,0,0,0,0
211,10300_to_10399,10349.5,10,10,2,2,2.257986,1.0180415714285715,3.452769,5.218704000000001,2.831953066666667,1.2076361904761905,2.257986,1.0180415714285715,3.452769,5.218704000000001,2.831953066666667,1.2076361904761905,0.7,0.3,0,0,0,0,0,0
228,10300_to_10399,10349.5,10,10,1,5,0.2864474,0.2864474,0.190893,0.602602,0.3109365333333333,0.3109365333333333,0.2864474,0.2864474,0.190893,0.602602,0.3109365333333333,0.3109365333333333,1,0,0,0,0,0,0,0
334,10300_to_10399,10349.5,10,10,1,5,1.2633222,1.2633222,0.834932,2.922476,1.7630078666666666,1.7630078666666666,1.2633222,1.2633222,0.834932,2.922476,1.7630078666666666,1.7630078666666666,1,0,0,0,0,0,0,0
350,10300_to_10399,10349.5,10,10,2,6,1.7576926999999998,0.8414896666666666,1.993577,4.4783,2.5066569555555556,1.1967304,1.7576926999999998,0.8414896666666666,1.993577,4.4783,2.5066569555555556,1.1967304,0.6,0.4,0,0,0,0,0,0
355,10300_to_10399,10349.5,10,10,1,4,0.5797467000000001,0.5797467000000001,0.886941,1.930143,0.8970718888888889,0.8970718888888889,0.5797467000000001,0.5797467000000001,0.886941,1.930143,0.8970718888888889,0.8970718888888889,1,0,0,0,0,0,0,0
367,10300_to_10399,10349.5,10,10,1,2,1.1211696,1.1211696,1.02466,3.6421279999999996,1.4804216,1.4804216,1.1211696,1.1211696,1.02466,3.6421279999999996,1.4804216,1.4804216,1,0,0,0,0,0,0,0
37,10300_to_10399,10349.5,10,10,1,5,1.3047744,1.3047744,1.707584,3.028206,1.5942378666666666,1.5942378666666666,1.3047744,1.3047744,1.707584,3.028206,1.5942378666666666,1.5942378666666666,1,0,0,0,0,0,0,0
453,10300_to_10399,10349.5,10,10,3,4,7.778008699999999,1.3133823999999998,14.104885999999999,32.514252,12.871426155555556,1.9292036,7.778008699999999,1.3133823999999998,14.104885999999999,32.514252,12.871426155555556,1.9292036,0.5,0.3,0.2,0,0,0,0,0
46,10300_to_10399,10349.5,10,10,1,5,0.9284072999999997,0.9284072999999997,1.6076260000000002,3.441381,1.2695492666666666,1.2695492666666666,0.9284072999999997,0.9284072999999997,1.6076260000000002,3.441381,1.2695492666666666,1.2695492666666666,1,0,0,0,0,0,0,0
551,10300_to_10399,10349.5,10,10,1,1,0.2598439,0.2598439,0.395501,0.7812209999999999,0.34545095555555555,0.34545095555555555,0.2598439,0.2598439,0.395501,0.7812209999999999,0.34545095555555555,0.34545095555555555,1,0,0,0,0,0,0,0
59,10300_to_10399,10349.5,10,10,3,5,3.687088499999999,1.9366747999999998,3.417102,9.233899,5.524544244444445,3.0874683999999997,3.687088499999999,1.9366747999999998,3.417102,9.233899,5.524544244444445,3.0874683999999997,0.5,0.3,0.2,0,0,0,0,0
62,10300_to_10399,10349.5,10,10,4,8,5.2258452,0.983221,4.136957000000001,12.398988,6.492698,1.7554753333333335,5.2258452,0.983221,4.136957000000001,12.398988,6.492698,1.7554753333333335,0.3,0.3,0.3,0.1,0,0,0,0
636,10300_to_10399,10349.5,10,10,4,6,3.2162305000000004,2.128030857142857,7.892215000000002,13.306427000000001,5.671557311111111,3.0146113333333333,3.2162305000000004,2.128030857142857,7.892215000000002,13.306427000000001,5.671557311111111,3.0146113333333333,0.7,0.1,0.1,0.1,0,0,0,0
795,10300_to_10399,10349.5,10,10,1,1,0.0889073,0.0889073,0.213881,0.366737,0.13991744444444446,0.13991744444444446,0.0889073,0.0889073,0.213881,0.366737,0.13991744444444446,0.13991744444444446,1,0,0,0,0,0,0,0
854,10300_to_10399,10349.5,10,10,2,7,3.3411210999999996,3.1007256666666665,4.984409,9.564346,4.7252625111111115,3.7841306666666665,3.3411210999999996,3.1007256666666665,4.984409,9.564346,4.7252625111111115,3.7841306666666665,0.9,0.1,0,0,0,0,0,0
107,10400_to_10499,10449.5,10,10,1,3,0.44475,0.44475,0.48707,1.250165,0.7169317777777777,0.7169317777777777,0.44475,0.44475,0.48707,1.250165,0.7169317777777777,0.7169317777777777,1,0,0,0,0,0,0,0
174,10400_to_10499,10449.5,10,10,6,6,2.5934628,2.2554955999999997,2.811837,7.346734,4.422844444444444,3.6258074,2.5934628,2.2554955999999997,2.811837,7.346734,4.422844444444444,3.6258074,0.5,0.1,0.1,0.1,0.1,0.1,0,0
177,10400_to_10499,10449.5,10,10,1,1,0.0976351,0.0976351,0.091673,0.24609,0.1429120222222222,0.1429120222222222,0.0976351,0.0976351,0.091673,0.24609,0.1429120222222222,0.1429120222222222,1,0,0,0,0,0,0,0
211,10400_to_10499,10449.5,10,10,1,2,1.5322714,1.5322714,2.237063,3.550619,1.8248000444444443,1.8248000444444443,1.5322714,1.5322714,2.237063,3.550619,1.8248000444444443,1.8248000444444443,1,0,0,0,0,0,0,0
228,10400_to_10499,10449.5,10,10,1,1,0.2574385,0.2574385,0.22116,0.7436900000000001,0.2892718444444444,0.2892718444444444,0.2574385,0.2574385,0.22116,0.7436900000000001,0.2892718444444444,0.2892718444444444,1,0,0,0,0,0,0,0
334,10400_to_10499,10449.5,10,10,1,6,1.1451127,1.1451127,0.61133,2.123054,1.294926822222222,1.294926822222222,1.1451127,1.1451127,0.61133,2.123054,1.294926822222222,1.294926822222222,1,0,0,0,0,0,0,0
350,10400_to_10499,10449.5,10,10,1,6,0.8107348,0.8107348,0.610781,2.440428,1.175468711111111,1.175468711111111,0.8107348,0.8107348,0.610781,2.440428,1.175468711111111,1.175468711111111,1,0,0,0,0,0,0,0
355,10400_to_10499,10449.5,10,10,1,4,0.6375929,0.6375929,0.539706,1.2996880000000002,0.7648647333333334,0.7648647333333334,0.6375929,0.6375929,0.539706,1.2996880000000002,0.7648647333333334,0.7648647333333334,1,0,0,0,0,0,0,0
367,10400_to_10499,10449.5,10,10,1,4,0.6267373,0.6267373,0.523715,2.0413040000000002,0.8318076222222223,0.8318076222222223,0.6267373,0.6267373,0.523715,2.0413040000000002,0.8318076222222223,0.8318076222222223,1,0,0,0,0,0,0,0
37,10400_to_10499,10449.5,10,10,2,2,0.46624699999999997,0.342722,0.56165,1.492777,0.7059334666666667,0.6059686,0.46624699999999997,0.342722,0.56165,1.492777,0.7059334666666667,0.6059686,0.5,0.5,0,0,0,0,0,0
453,10400_to_10499,10449.5,10,10,2,3,1.9859766999999997,1.6384677500000002,2.021748,5.781637000000001,3.2979583333333333,2.507686214285714,1.9859766999999997,1.6384677500000002,2.021748,5.781637000000001,3.2979583333333333,2.507686214285714,0.8,0.2,0,0,0,0,0,0
46,10400_to_10499,10449.5,10,10,1,4,0.5580646,0.5580646,0.64801,1.5960109999999998,0.752338311111111,0.752338311111111,0.5580646,0.5580646,0.64801,1.5960109999999998,0.752338311111111,0.752338311111111,1,0,0,0,0,0,0,0
551,10400_to_10499,10449.5,10,10,1,1,0.25243969999999993,0.25243969999999993,0.498238,1.060173,0.3781885555555556,0.3781885555555556,0.25243969999999993,0.25243969999999993,0.498238,1.060173,0.3781885555555556,0.3781885555555556,1,0,0,0,0,0,0,0
59,10400_to_10499,10449.5,10,10,4,7,2.2533449000000005,1.3689513999999998,1.891503,5.316679000000001,3.3504713111111113,2.2359098,2.2533449000000005,1.3689513999999998,1.891503,5.316679000000001,3.3504713111111113,2.2359098,0.5,0.3,0.1,0.1,0,0,0,0
62,10400_to_10499,10449.5,10,10,4,8,2.1595715,0.8897198,2.7926830000000002,6.391033999999999,3.4857514000000003,1.5474254,2.1595715,0.8897198,2.7926830000000002,6.391033999999999,3.4857514000000003,1.5474254,0.5,0.3,0.1,0.1,0,0,0,0
636,10400_to_10499,10449.5,10,10,2,3,1.5233035,1.381396888888889,1.5600150000000004,4.046541,2.3837374444444444,2.2443188333333333,1.5233035,1.381396888888889,1.5600150000000004,4.046541,2.3837374444444444,2.2443188333333333,0.9,0.1,0,0,0,0,0,0
