host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
111,209,none,70,100,70/100,72
111,222,complex,8,100,8/100,98
111,222,none,62,100,62/100,98
111,544,trans,100,100,100/100,100
111,606,none,66,100,66/100,66
111,639,trans,100,100,100/100,100
209,111,trans,2,100,2/100,72
209,222,complex,2,100,2/100,100
209,222,none,98,100,98/100,100
209,606,none,94,100,94/100,95
209,606,trans,1,100,1/100,95
209,959,complex,6,100,6/100,100
209,959,none,22,100,22/100,100
209,959,trans,72,100,72/100,100
222,111,trans,28,100,28/100,98
222,185,trans,100,100,100/100,100
222,606,none,94,100,94/100,99
222,606,trans,5,100,5/100,99
