host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
101,1000_to_1099,1049.5,10,10,1,1,0.3981797,0.3981797,0.336125,0.948878,0.5669101555555556,0.5669101555555556,0.3981797,0.3981797,0.336125,0.948878,0.5669101555555556,0.5669101555555556,1,0
125,1000_to_1099,1049.5,10,10,1,1,1.1697742999999998,1.1697742999999998,1.065237,2.533102,1.8246914,1.8246914,1.1697742999999998,1.1697742999999998,1.065237,2.533102,1.8246914,1.8246914,1,0
137,1000_to_1099,1049.5,10,10,1,2,0.7518969999999999,0.7518969999999999,0.689827,1.6802539999999997,0.9452198666666666,0.9452198666666666,0.7518969999999999,0.7518969999999999,0.689827,1.6802539999999997,0.9452198666666666,0.9452198666666666,1,0
151,1000_to_1099,1049.5,10,10,1,1,1.1362529000000001,1.1362529000000001,1.0104629999999999,2.412592,1.2477534444444442,1.2477534444444442,1.1362529000000001,1.1362529000000001,1.0104629999999999,2.412592,1.2477534444444442,1.2477534444444442,1,0
166,1000_to_1099,1049.5,10,10,1,3,2.2605786,2.2605786,2.948954,5.734357,3.8308110666666666,3.8308110666666666,2.2605786,2.2605786,2.948954,5.734357,3.8308110666666666,3.8308110666666666,1,0
178,1000_to_1099,1049.5,10,10,1,1,0.3174883,0.3174883,0.448445,0.85759,0.40699193333333333,0.40699193333333333,0.3174883,0.3174883,0.448445,0.85759,0.40699193333333333,0.40699193333333333,1,0
189,1000_to_1099,1049.5,10,10,1,6,4.4678004,4.4678004,3.960773,9.944436000000001,7.518208355555556,7.518208355555556,4.4678004,4.4678004,3.960773,9.944436000000001,7.518208355555556,7.518208355555556,1,0
191,1000_to_1099,1049.5,10,10,1,1,0.9728513,0.9728513,1.376153,2.0688760000000004,1.2665018888888888,1.2665018888888888,0.9728513,0.9728513,1.376153,2.0688760000000004,1.2665018888888888,1.2665018888888888,1,0
193,1000_to_1099,1049.5,10,10,1,2,0.3975966000000001,0.3975966000000001,0.45092,0.962506,0.5058557777777778,0.5058557777777778,0.3975966000000001,0.3975966000000001,0.45092,0.962506,0.5058557777777778,0.5058557777777778,1,0
207,1000_to_1099,1049.5,10,10,1,1,0.1945419,0.1945419,0.213633,0.415091,0.29389544444444443,0.29389544444444443,0.1945419,0.1945419,0.213633,0.415091,0.29389544444444443,0.29389544444444443,1,0
241,1000_to_1099,1049.5,10,10,1,3,3.9470082000000004,3.9470082000000004,3.658875,8.755251999999999,6.3955592,6.3955592,3.9470082000000004,3.9470082000000004,3.658875,8.755251999999999,6.3955592,6.3955592,1,0
