host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,119,complex,44,100,44/100,99
100,119,none,19,100,19/100,99
100,119,trans,12,100,12/100,99
100,552,none,51,100,51/100,86
100,552,trans,34,100,34/100,86
100,67,complex,9,100,9/100,71
100,849,none,34,100,34/100,88
100,849,trans,53,100,53/100,88
106,163,complex,24,100,24/100,84
106,163,none,27,100,27/100,84
106,163,trans,32,100,32/100,84
106,214,complex,47,100,47/100,99
106,214,none,18,100,18/100,99
106,214,trans,32,100,32/100,99
106,31,complex,4,100,4/100,94
106,31,none,90,100,90/100,94
106,358,none,77,100,77/100,79
106,358,trans,2,100,2/100,79
106,387,none,44,100,44/100,82
106,387,trans,38,100,38/100,82
106,390,none,43,100,43/100,82
106,390,trans,39,100,39/100,82
106,465,complex,1,100,1/100,88
106,465,none,68,100,68/100,88
106,465,trans,19,100,19/100,88
106,58,complex,1,100,1/100,80
106,58,none,26,100,26/100,80
106,58,trans,53,100,53/100,80
106,851,none,2,100,2/100,100
106,851,trans,98,100,98/100,100
108,173,none,12,100,12/100,94
108,232,trans,100,100,100/100,100
116,197,none,2,100,2/100,79
116,197,trans,77,100,77/100,79
116,246,none,1,100,1/100,100
116,246,trans,99,100,99/100,100
116,31,complex,1,100,1/100,100
116,344,complex,1,100,1/100,100
116,344,none,3,100,3/100,100
116,344,trans,96,100,96/100,100
116,485,none,2,100,2/100,68
116,485,trans,66,100,66/100,68
119,100,trans,24,100,24/100,99
119,552,none,43,100,43/100,72
119,552,trans,28,100,28/100,72
119,67,complex,27,100,27/100,80
119,849,none,22,100,22/100,53
119,849,trans,30,100,30/100,53
130,202,trans,100,100,100/100,100
130,221,complex,67,100,67/100,100
130,221,trans,33,100,33/100,100
130,51,complex,37,100,37/100,74
130,51,none,9,100,9/100,74
130,902,complex,49,100,49/100,100
130,902,none,8,100,8/100,100
130,902,trans,25,100,25/100,100
146,154,none,66,100,66/100,66
146,31,complex,7,100,7/100,100
146,677,none,67,100,67/100,67
154,151,trans,100,100,100/100,100
154,31,none,1,100,1/100,98
154,373,none,1,100,1/100,100
154,373,trans,99,100,99/100,100
154,409,trans,98,100,98/100,98
154,643,trans,100,100,100/100,100
154,677,none,97,100,97/100,100
154,677,trans,1,100,1/100,100
154,99,trans,100,100,100/100,100
163,106,trans,1,100,1/100,84
163,214,complex,25,100,25/100,68
163,214,none,21,100,21/100,68
163,214,trans,4,100,4/100,68
163,380,none,18,100,18/100,100
163,380,trans,82,100,82/100,100
163,621,complex,4,100,4/100,100
163,621,none,17,100,17/100,100
163,621,trans,79,100,79/100,100
173,108,trans,82,100,82/100,94
173,488,complex,1,100,1/100,82
173,488,none,78,100,78/100,82
173,57,complex,4,100,4/100,96
173,57,none,82,100,82/100,96
173,57,trans,4,100,4/100,96
173,654,complex,3,100,3/100,90
173,654,none,8,100,8/100,90
173,769,complex,25,100,25/100,100
173,769,none,45,100,45/100,100
173,769,trans,28,100,28/100,100
181,314,trans,100,100,100/100,100
181,372,complex,1,100,1/100,100
181,372,trans,99,100,99/100,100
181,532,none,9,100,9/100,100
181,532,trans,90,100,90/100,100
181,72,none,96,100,96/100,98
190,465,none,3,100,3/100,86
190,51,none,85,100,85/100,85
190,527,none,87,100,87/100,91
190,67,none,86,100,86/100,96
197,210,trans,100,100,100/100,100
197,344,complex,1,100,1/100,100
197,344,none,78,100,78/100,100
197,485,none,67,100,67/100,70
197,485,trans,3,100,3/100,70
214,106,trans,2,100,2/100,99
214,163,trans,18,100,18/100,68
214,31,complex,3,100,3/100,52
214,31,none,49,100,49/100,52
214,342,trans,88,100,88/100,88
214,387,none,42,100,42/100,55
214,387,trans,13,100,13/100,55
214,390,none,41,100,41/100,55
214,390,trans,14,100,14/100,55
214,465,complex,1,100,1/100,56
214,465,none,52,100,52/100,56
214,465,trans,3,100,3/100,56
232,582,trans,100,100,100/100,100
26,709,trans,100,100,100/100,100
285,72,none,5,100,5/100,56
285,774,none,43,100,43/100,100
285,774,trans,12,100,12/100,100
31,116,trans,99,100,99/100,100
31,146,trans,93,100,93/100,100
31,154,trans,97,100,97/100,98
31,358,complex,1,100,1/100,96
31,358,none,81,100,81/100,96
31,358,trans,14,100,14/100,96
31,465,none,74,100,74/100,74
31,491,complex,21,100,21/100,100
31,491,none,1,100,1/100,100
31,491,trans,78,100,78/100,100
31,677,none,1,100,1/100,99
31,677,trans,98,100,98/100,99
310,621,none,5,100,5/100,100
337,342,none,1,100,1/100,100
337,342,trans,11,100,11/100,100
342,337,trans,88,100,88/100,100
344,197,trans,21,100,21/100,100
344,485,none,69,100,69/100,98
344,485,trans,29,100,29/100,98
358,465,none,62,100,62/100,63
373,60,trans,100,100,100/100,100
387,390,none,96,100,96/100,99
387,390,trans,1,100,1/100,99
387,567,trans,100,100,100/100,100
390,387,trans,2,100,2/100,99
409,99,none,98,100,98/100,100
465,190,trans,83,100,83/100,86
465,358,trans,1,100,1/100,63
465,51,none,3,100,3/100,96
465,51,trans,93,100,93/100,96
465,527,none,3,100,3/100,97
465,527,trans,94,100,94/100,97
465,67,complex,7,100,7/100,100
465,67,none,3,100,3/100,100
465,67,trans,90,100,90/100,100
488,173,trans,3,100,3/100,82
488,57,none,78,100,78/100,82
488,57,trans,3,100,3/100,82
488,654,complex,7,100,7/100,100
488,654,none,4,100,4/100,100
488,654,trans,2,100,2/100,100
488,769,complex,1,100,1/100,54
488,769,none,53,100,53/100,54
491,142,trans,100,100,100/100,100
491,181,trans,96,100,96/100,96
491,34,trans,100,100,100/100,100
491,654,complex,31,100,31/100,99
491,654,trans,68,100,68/100,99
491,72,trans,99,100,99/100,99
491,837,trans,100,100,100/100,100
499,67,complex,7,100,7/100,100
51,130,trans,28,100,28/100,74
51,165,trans,100,100,100/100,100
51,26,trans,100,100,100/100,100
51,489,trans,100,100,100/100,100
51,527,none,98,100,98/100,98
51,67,none,96,100,96/100,100
51,902,complex,4,100,4/100,59
51,902,none,4,100,4/100,59
51,902,trans,51,100,51/100,59
527,190,trans,4,100,4/100,91
527,67,none,97,100,97/100,100
532,181,trans,1,100,1/100,100
552,100,trans,1,100,1/100,86
552,119,trans,1,100,1/100,72
552,849,none,56,100,56/100,56
57,173,trans,6,100,6/100,96
57,488,trans,1,100,1/100,82
57,654,complex,5,100,5/100,92
57,654,none,8,100,8/100,92
57,769,complex,1,100,1/100,62
57,769,none,58,100,58/100,62
57,769,trans,2,100,2/100,62
58,8,trans,100,100,100/100,100
58,903,trans,100,100,100/100,100
60,56,trans,100,100,100/100,100
621,310,trans,95,100,95/100,100
654,173,trans,79,100,79/100,90
654,488,trans,87,100,87/100,100
654,57,trans,79,100,79/100,92
654,769,complex,9,100,9/100,58
654,769,none,3,100,3/100,58
654,769,trans,46,100,46/100,58
67,100,trans,62,100,62/100,71
67,119,trans,53,100,53/100,80
67,190,trans,10,100,10/100,96
67,499,trans,93,100,93/100,100
67,51,trans,4,100,4/100,100
67,527,trans,3,100,3/100,100
677,154,trans,2,100,2/100,100
72,181,trans,2,100,2/100,98
72,285,trans,51,100,51/100,56
72,774,none,6,100,6/100,88
72,774,trans,81,100,81/100,88
769,173,trans,2,100,2/100,100
769,57,trans,1,100,1/100,62
774,285,trans,45,100,45/100,100
774,72,trans,1,100,1/100,88
8,903,none,99,100,99/100,99
849,100,trans,1,100,1/100,88
849,119,trans,1,100,1/100,53
902,130,trans,18,100,18/100,100
99,409,trans,2,100,2/100,100
