host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,165,complex,1,100,1/100,89
100,165,none,21,100,21/100,89
100,241,none,83,100,83/100,89
100,241,trans,6,100,6/100,89
100,274,complex,7,100,7/100,100
100,274,none,8,100,8/100,100
100,274,trans,85,100,85/100,100
100,276,complex,90,100,90/100,100
100,276,none,2,100,2/100,100
100,276,trans,6,100,6/100,100
116,157,complex,10,100,10/100,100
119,157,complex,5,100,5/100,97
119,157,none,7,100,7/100,97
128,247,none,7,100,7/100,100
129,157,complex,9,100,9/100,100
129,157,none,2,100,2/100,100
145,157,none,8,100,8/100,90
145,195,none,45,100,45/100,68
146,247,none,2,100,2/100,100
147,313,complex,1,100,1/100,87
147,313,none,20,100,20/100,87
147,313,trans,5,100,5/100,87
148,165,complex,40,100,40/100,96
148,165,none,29,100,29/100,96
148,165,trans,26,100,26/100,96
148,315,complex,7,100,7/100,100
148,315,none,7,100,7/100,100
148,315,trans,81,100,81/100,100
148,555,complex,45,100,45/100,74
148,555,none,27,100,27/100,74
148,555,trans,2,100,2/100,74
148,67,complex,5,100,5/100,100
148,67,none,8,100,8/100,100
148,67,trans,81,100,81/100,100
157,116,trans,90,100,90/100,100
157,119,trans,85,100,85/100,97
157,129,trans,89,100,89/100,100
157,145,trans,82,100,82/100,90
157,190,complex,6,100,6/100,100
157,190,trans,94,100,94/100,100
157,195,complex,24,100,24/100,100
157,195,trans,75,100,75/100,100
157,229,complex,3,100,3/100,95
157,229,none,1,100,1/100,95
157,229,trans,91,100,91/100,95
157,241,complex,39,100,39/100,95
157,241,none,2,100,2/100,95
157,335,complex,1,100,1/100,99
157,335,none,7,100,7/100,99
157,335,trans,91,100,91/100,99
157,372,none,31,100,31/100,62
157,372,trans,31,100,31/100,62
157,437,none,3,100,3/100,99
157,437,trans,96,100,96/100,99
157,586,none,12,100,12/100,93
157,586,trans,81,100,81/100,93
157,772,complex,5,100,5/100,100
157,772,trans,95,100,95/100,100
157,905,complex,3,100,3/100,100
157,905,none,34,100,34/100,100
157,905,trans,62,100,62/100,100
165,100,trans,67,100,67/100,89
165,148,trans,1,100,1/100,96
165,170,complex,20,100,20/100,84
165,170,none,19,100,19/100,84
165,170,trans,45,100,45/100,84
165,241,none,20,100,20/100,85
165,241,trans,65,100,65/100,85
165,412,none,14,100,14/100,97
165,412,trans,83,100,83/100,97
165,440,complex,48,100,48/100,99
165,440,trans,51,100,51/100,99
165,550,complex,10,100,10/100,82
165,550,trans,72,100,72/100,82
165,830,none,20,100,20/100,81
165,830,trans,61,100,61/100,81
170,830,complex,9,100,9/100,90
170,830,none,68,100,68/100,90
170,830,trans,11,100,11/100,90
195,145,trans,23,100,23/100,68
195,157,trans,1,100,1/100,100
197,417,none,2,100,2/100,100
24,417,complex,3,100,3/100,100
241,157,trans,54,100,54/100,95
247,128,trans,93,100,93/100,100
247,146,trans,98,100,98/100,100
247,347,none,14,100,14/100,99
247,347,trans,85,100,85/100,99
247,830,complex,5,100,5/100,100
247,897,none,17,100,17/100,84
247,897,trans,67,100,67/100,84
248,440,complex,2,100,2/100,100
274,276,complex,80,100,80/100,81
274,276,none,1,100,1/100,81
276,100,trans,2,100,2/100,100
308,313,complex,58,100,58/100,71
308,313,none,6,100,6/100,71
308,313,trans,3,100,3/100,71
308,321,complex,3,100,3/100,100
308,321,trans,97,100,97/100,100
308,466,complex,60,100,60/100,66
308,466,none,3,100,3/100,66
308,555,complex,55,100,55/100,62
308,873,complex,34,100,34/100,78
308,873,none,27,100,27/100,78
308,873,trans,17,100,17/100,78
313,147,trans,61,100,61/100,87
313,308,trans,4,100,4/100,71
313,466,complex,9,100,9/100,97
313,466,none,7,100,7/100,97
313,466,trans,77,100,77/100,97
313,500,complex,34,100,34/100,91
313,500,none,10,100,10/100,91
313,500,trans,20,100,20/100,91
313,555,complex,65,100,65/100,72
313,585,complex,1,100,1/100,71
313,585,none,9,100,9/100,71
313,585,trans,61,100,61/100,71
313,873,complex,23,100,23/100,56
313,873,none,3,100,3/100,56
313,873,trans,28,100,28/100,56
315,148,trans,5,100,5/100,100
347,897,none,56,100,56/100,59
347,897,trans,3,100,3/100,59
372,905,none,50,100,50/100,88
412,835,complex,3,100,3/100,100
412,835,none,6,100,6/100,100
412,835,trans,90,100,90/100,100
417,197,trans,98,100,98/100,100
417,24,trans,97,100,97/100,100
417,585,complex,30,100,30/100,100
417,734,complex,30,100,30/100,100
417,734,trans,70,100,70/100,100
440,248,trans,98,100,98/100,100
440,34,trans,90,100,90/100,90
440,620,complex,7,100,7/100,100
440,620,trans,93,100,93/100,100
440,771,none,11,100,11/100,99
440,771,trans,88,100,88/100,99
440,863,none,23,100,23/100,97
440,863,trans,74,100,74/100,97
440,883,none,1,100,1/100,100
440,883,trans,99,100,99/100,100
466,308,trans,3,100,3/100,66
466,313,trans,4,100,4/100,97
491,555,complex,2,100,2/100,96
491,555,none,40,100,40/100,96
491,714,complex,7,100,7/100,100
491,714,none,8,100,8/100,100
491,714,trans,81,100,81/100,100
500,313,trans,27,100,27/100,91
500,555,complex,77,100,77/100,84
555,308,trans,7,100,7/100,62
555,313,trans,7,100,7/100,72
555,491,trans,54,100,54/100,96
555,500,trans,7,100,7/100,84
555,837,none,40,100,40/100,100
555,837,trans,60,100,60/100,100
555,968,trans,100,100,100/100,100
585,417,trans,70,100,70/100,100
67,148,trans,6,100,6/100,100
714,491,trans,4,100,4/100,100
734,808,none,4,100,4/100,99
734,808,trans,95,100,95/100,99
830,170,trans,2,100,2/100,90
830,247,trans,95,100,95/100,100
830,325,trans,100,100,100/100,100
835,412,trans,1,100,1/100,100
837,599,trans,100,100,100/100,100
873,313,trans,2,100,2/100,56
905,157,trans,1,100,1/100,100
905,372,trans,38,100,38/100,88
