host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
125,222,complex,1,10,1/10,9
125,222,none,2,10,2/10,9
125,222,trans,6,10,6/10,9
125,369,complex,3,10,3/10,10
125,369,none,4,10,4/10,10
125,369,trans,1,10,1/10,10
125,598,none,6,10,6/10,6
125,780,complex,3,10,3/10,9
125,780,none,6,10,6/10,9
125,906,complex,1,10,1/10,6
125,906,none,5,10,5/10,6
13,780,complex,10,10,10/10,10
13,965,complex,4,10,4/10,9
13,965,none,3,10,3/10,9
13,965,trans,2,10,2/10,9
157,598,complex,10,10,10/10,10
157,780,complex,5,10,5/10,7
157,780,none,2,10,2/10,7
168,203,none,4,10,4/10,10
168,203,trans,6,10,6/10,10
168,598,none,4,10,4/10,6
168,780,none,5,10,5/10,7
18,906,complex,9,10,9/10,10
298,906,complex,3,10,3/10,10
328,780,none,3,10,3/10,10
369,125,trans,2,10,2/10,10
369,598,none,7,10,7/10,9
369,780,complex,9,10,9/10,10
369,780,none,1,10,1/10,10
369,835,complex,10,10,10/10,10
369,906,complex,4,10,4/10,10
369,906,none,4,10,4/10,10
369,906,trans,2,10,2/10,10
598,168,trans,2,10,2/10,6
598,369,trans,2,10,2/10,9
598,715,none,6,10,6/10,10
598,715,trans,4,10,4/10,10
598,780,complex,6,10,6/10,10
598,780,none,4,10,4/10,10
598,906,none,6,10,6/10,6
715,780,complex,8,10,8/10,10
715,780,none,2,10,2/10,10
76,906,complex,5,10,5/10,10
780,168,trans,2,10,2/10,7
780,328,trans,7,10,7/10,10
780,638,trans,10,10,10/10,10
780,906,complex,1,10,1/10,6
780,906,none,5,10,5/10,6
780,965,trans,7,10,7/10,7
906,18,trans,1,10,1/10,10
906,298,trans,7,10,7/10,10
906,494,trans,10,10,10/10,10
906,584,trans,10,10,10/10,10
906,76,trans,5,10,5/10,10
