host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
112,787,none,86,100,86/100,86
112,813,none,92,100,92/100,98
114,298,complex,20,100,20/100,65
114,298,none,15,100,15/100,65
118,240,complex,5,100,5/100,98
118,240,none,1,100,1/100,98
119,147,complex,27,100,27/100,55
119,147,none,27,100,27/100,55
119,240,complex,21,100,21/100,53
119,240,none,32,100,32/100,53
119,414,complex,40,100,40/100,55
119,414,none,12,100,12/100,55
119,414,trans,1,100,1/100,55
119,924,complex,14,100,14/100,53
119,924,none,39,100,39/100,53
123,206,complex,34,100,34/100,91
127,206,complex,1,100,1/100,96
127,206,none,39,100,39/100,96
127,21,complex,1,100,1/100,99
127,21,none,95,100,95/100,99
127,21,trans,2,100,2/100,99
127,846,none,91,100,91/100,95
128,240,complex,6,100,6/100,100
144,240,complex,4,100,4/100,100
144,240,none,2,100,2/100,100
147,119,trans,1,100,1/100,55
147,175,complex,2,100,2/100,64
147,175,none,42,100,42/100,64
147,175,trans,20,100,20/100,64
147,176,complex,64,100,64/100,84
147,176,none,20,100,20/100,84
147,201,complex,75,100,75/100,98
147,201,none,12,100,12/100,98
147,201,trans,11,100,11/100,98
147,240,complex,55,100,55/100,85
147,240,none,30,100,30/100,85
147,253,complex,2,100,2/100,86
147,253,none,19,100,19/100,86
147,253,trans,65,100,65/100,86
147,254,complex,14,100,14/100,100
147,254,none,5,100,5/100,100
147,254,trans,81,100,81/100,100
147,298,complex,23,100,23/100,61
147,298,none,10,100,10/100,61
147,298,trans,28,100,28/100,61
147,410,complex,15,100,15/100,56
147,410,none,16,100,16/100,56
147,410,trans,25,100,25/100,56
147,414,complex,53,100,53/100,83
147,414,none,19,100,19/100,83
147,414,trans,11,100,11/100,83
147,792,complex,9,100,9/100,61
147,792,none,17,100,17/100,61
147,792,trans,35,100,35/100,61
147,84,complex,51,100,51/100,78
147,84,none,26,100,26/100,78
147,84,trans,1,100,1/100,78
147,924,complex,54,100,54/100,80
147,924,none,26,100,26/100,80
147,983,complex,70,100,70/100,83
147,983,none,13,100,13/100,83
169,175,complex,1,100,1/100,73
169,211,complex,2,100,2/100,70
169,211,none,53,100,53/100,70
169,211,trans,1,100,1/100,70
169,35,complex,2,100,2/100,85
169,35,none,65,100,65/100,85
169,35,trans,1,100,1/100,85
175,169,trans,72,100,72/100,73
175,206,complex,38,100,38/100,99
175,206,trans,58,100,58/100,99
175,211,complex,11,100,11/100,58
175,211,trans,47,100,47/100,58
175,212,none,1,100,1/100,97
175,212,trans,96,100,96/100,97
175,297,complex,9,100,9/100,98
175,297,trans,89,100,89/100,98
175,327,complex,3,100,3/100,99
175,327,none,2,100,2/100,99
175,327,trans,94,100,94/100,99
175,35,complex,14,100,14/100,92
175,35,trans,78,100,78/100,92
175,354,complex,1,100,1/100,58
175,354,trans,57,100,57/100,58
175,755,trans,100,100,100/100,100
175,756,complex,17,100,17/100,51
175,756,trans,34,100,34/100,51
175,875,complex,1,100,1/100,100
175,875,trans,99,100,99/100,100
176,240,complex,20,100,20/100,58
176,240,none,37,100,37/100,58
176,84,complex,21,100,21/100,53
176,84,none,32,100,32/100,53
176,983,complex,34,100,34/100,72
176,983,none,38,100,38/100,72
194,112,trans,94,100,94/100,94
194,214,none,3,100,3/100,100
194,214,trans,97,100,97/100,100
194,240,complex,5,100,5/100,100
194,302,none,22,100,22/100,98
194,302,trans,76,100,76/100,98
194,787,trans,100,100,100/100,100
194,813,trans,100,100,100/100,100
194,953,trans,100,100,100/100,100
201,298,complex,53,100,53/100,89
201,298,none,11,100,11/100,89
201,298,trans,20,100,20/100,89
206,123,trans,57,100,57/100,91
206,127,trans,56,100,56/100,96
206,175,trans,3,100,3/100,99
206,21,complex,1,100,1/100,95
206,21,none,39,100,39/100,95
206,21,trans,55,100,55/100,95
206,216,complex,19,100,19/100,89
206,216,trans,70,100,70/100,89
206,220,complex,25,100,25/100,89
206,220,trans,64,100,64/100,89
206,381,complex,18,100,18/100,89
206,381,trans,71,100,71/100,89
206,407,complex,19,100,19/100,91
206,407,none,1,100,1/100,91
206,407,trans,71,100,71/100,91
206,560,complex,18,100,18/100,100
206,560,trans,82,100,82/100,100
206,610,complex,17,100,17/100,100
206,610,trans,83,100,83/100,100
206,768,none,3,100,3/100,100
206,768,trans,97,100,97/100,100
206,789,complex,3,100,3/100,98
206,789,trans,93,100,93/100,98
206,846,complex,2,100,2/100,100
206,846,none,38,100,38/100,100
206,846,trans,60,100,60/100,100
21,127,trans,1,100,1/100,99
21,846,none,90,100,90/100,94
211,169,trans,14,100,14/100,70
211,35,complex,2,100,2/100,69
211,35,none,46,100,46/100,69
211,35,trans,7,100,7/100,69
211,756,complex,65,100,65/100,100
211,756,none,4,100,4/100,100
211,756,trans,28,100,28/100,100
240,118,trans,92,100,92/100,98
240,128,trans,94,100,94/100,100
240,144,trans,94,100,94/100,100
240,176,trans,1,100,1/100,58
240,194,trans,95,100,95/100,100
240,414,complex,38,100,38/100,60
240,414,none,18,100,18/100,60
240,414,trans,4,100,4/100,60
240,84,complex,26,100,26/100,62
240,84,none,35,100,35/100,62
240,84,trans,1,100,1/100,62
240,924,complex,12,100,12/100,54
240,924,none,42,100,42/100,54
240,937,complex,71,100,71/100,100
240,937,trans,29,100,29/100,100
240,983,complex,29,100,29/100,63
240,983,none,34,100,34/100,63
297,354,complex,2,100,2/100,97
297,354,none,49,100,49/100,97
297,354,trans,44,100,44/100,97
298,114,trans,30,100,30/100,65
298,201,trans,5,100,5/100,89
35,169,trans,17,100,17/100,85
35,211,trans,14,100,14/100,69
35,756,complex,2,100,2/100,51
35,756,none,40,100,40/100,51
35,756,trans,6,100,6/100,51
354,297,trans,2,100,2/100,97
410,792,complex,29,100,29/100,94
410,792,none,41,100,41/100,94
410,792,trans,15,100,15/100,94
410,872,complex,21,100,21/100,92
410,872,none,38,100,38/100,92
410,872,trans,25,100,25/100,92
414,119,trans,2,100,2/100,55
414,585,complex,51,100,51/100,94
414,585,none,1,100,1/100,94
414,585,trans,42,100,42/100,94
414,776,complex,35,100,35/100,100
414,776,none,10,100,10/100,100
414,776,trans,43,100,43/100,100
414,924,complex,66,100,66/100,70
414,924,none,4,100,4/100,70
414,983,complex,47,100,47/100,55
414,983,none,7,100,7/100,55
585,924,complex,59,100,59/100,75
585,924,none,16,100,16/100,75
756,211,trans,3,100,3/100,100
756,35,trans,3,100,3/100,51
776,414,trans,12,100,12/100,100
787,813,none,92,100,92/100,92
789,206,trans,2,100,2/100,98
792,410,trans,9,100,9/100,94
792,872,complex,8,100,8/100,73
792,872,none,43,100,43/100,73
792,872,trans,16,100,16/100,73
813,112,trans,6,100,6/100,98
84,983,complex,22,100,22/100,57
84,983,none,34,100,34/100,57
846,127,trans,4,100,4/100,95
846,21,trans,4,100,4/100,94
872,410,trans,8,100,8/100,92
872,792,trans,6,100,6/100,73
924,983,complex,27,100,27/100,61
924,983,none,33,100,33/100,61
924,983,trans,1,100,1/100,61
983,414,trans,1,100,1/100,55
983,84,trans,1,100,1/100,57
