host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
110,93,none,4,10,4/10,10
110,93,trans,1,10,1/10,10
120,93,none,2,10,2/10,10
124,141,complex,1,10,1/10,10
124,141,trans,9,10,9/10,10
124,234,complex,6,10,6/10,6
124,277,complex,4,10,4/10,8
124,277,none,4,10,4/10,8
124,314,complex,2,10,2/10,10
124,314,none,3,10,3/10,10
124,314,trans,5,10,5/10,10
124,447,none,1,10,1/10,10
124,447,trans,9,10,9/10,10
124,483,complex,4,10,4/10,7
124,483,none,3,10,3/10,7
124,6,complex,6,10,6/10,10
124,6,none,2,10,2/10,10
124,6,trans,2,10,2/10,10
124,731,complex,3,10,3/10,9
124,731,none,3,10,3/10,9
124,731,trans,3,10,3/10,9
124,892,complex,9,10,9/10,9
124,956,complex,1,10,1/10,9
124,956,trans,8,10,8/10,9
141,956,none,8,10,8/10,9
141,956,trans,1,10,1/10,9
226,234,complex,2,10,2/10,9
226,234,trans,1,10,1/10,9
226,6,complex,2,10,2/10,6
226,6,none,3,10,3/10,6
226,6,trans,1,10,1/10,6
234,226,trans,6,10,6/10,9
234,6,complex,2,10,2/10,9
234,6,none,1,10,1/10,9
234,6,trans,4,10,4/10,9
271,447,none,2,10,2/10,9
277,483,complex,10,10,10/10,10
277,892,complex,7,10,7/10,9
277,892,none,2,10,2/10,9
288,93,trans,1,10,1/10,10
314,731,complex,1,10,1/10,7
314,731,none,3,10,3/10,7
314,731,trans,2,10,2/10,7
325,93,none,4,10,4/10,10
423,771,none,1,10,1/10,10
423,771,trans,9,10,9/10,10
433,831,none,6,10,6/10,6
447,271,trans,7,10,7/10,9
447,39,trans,10,10,10/10,10
447,433,trans,10,10,10/10,10
447,831,trans,10,10,10/10,10
483,892,complex,6,10,6/10,9
483,892,none,2,10,2/10,9
51,731,complex,2,10,2/10,10
525,731,complex,1,10,1/10,10
6,234,trans,2,10,2/10,9
731,268,trans,10,10,10/10,10
731,314,trans,1,10,1/10,7
731,51,trans,8,10,8/10,10
731,525,trans,9,10,9/10,10
892,483,trans,1,10,1/10,9
93,110,trans,5,10,5/10,10
93,120,trans,8,10,8/10,10
93,288,trans,9,10,9/10,10
93,325,trans,6,10,6/10,10
956,287,trans,10,10,10/10,10
956,631,trans,10,10,10/10,10
