host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
141,194,complex,12,50,12/50,29
141,194,none,17,50,17/50,29
141,248,complex,32,50,32/50,39
141,248,none,7,50,7/50,39
141,3,complex,12,50,12/50,33
141,3,none,16,50,16/50,33
141,3,trans,5,50,5/50,33
141,340,complex,13,50,13/50,30
141,340,none,17,50,17/50,30
141,652,complex,38,50,38/50,44
141,652,none,5,50,5/50,44
141,79,complex,12,50,12/50,29
141,79,none,17,50,17/50,29
194,248,complex,41,50,41/50,44
194,248,none,1,50,1/50,44
194,248,trans,2,50,2/50,44
194,652,complex,38,50,38/50,43
194,652,none,5,50,5/50,43
194,79,complex,15,50,15/50,30
194,79,none,15,50,15/50,30
248,3,complex,8,50,8/50,36
248,3,none,24,50,24/50,36
248,3,trans,4,50,4/50,36
248,340,complex,23,50,23/50,28
248,340,none,2,50,2/50,28
248,340,trans,3,50,3/50,28
248,652,complex,13,50,13/50,47
248,652,none,23,50,23/50,47
248,652,trans,3,50,3/50,47
3,360,complex,9,50,9/50,50
3,360,trans,41,50,41/50,50
3,377,complex,2,50,2/50,50
3,377,trans,48,50,48/50,50
3,652,complex,3,50,3/50,35
3,652,none,32,50,32/50,35
3,715,complex,1,50,1/50,49
3,715,trans,48,50,48/50,49
360,504,none,4,50,4/50,50
360,504,trans,46,50,46/50,50
360,803,complex,16,50,16/50,50
360,803,trans,34,50,34/50,50
360,810,none,6,50,6/50,42
360,810,trans,36,50,36/50,42
433,652,complex,42,50,42/50,49
433,652,none,1,50,1/50,49
652,141,trans,1,50,1/50,44
652,248,trans,8,50,8/50,47
652,433,trans,6,50,6/50,49
652,79,complex,48,50,48/50,50
652,79,trans,2,50,2/50,50
715,841,complex,8,50,8/50,50
715,841,none,1,50,1/50,50
715,841,trans,40,50,40/50,50
841,715,trans,1,50,1/50,50
