host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
0,808,complex,3,50,3/50,50
0,808,none,1,50,1/50,50
0,808,trans,46,50,46/50,50
0,855,complex,21,50,21/50,50
37,477,trans,50,50,50/50,50
37,855,none,50,50,50/50,50
37,981,complex,13,50,13/50,48
37,981,trans,35,50,35/50,48
403,981,complex,14,50,14/50,50
403,981,trans,2,50,2/50,50
477,646,trans,50,50,50/50,50
484,15,trans,50,50,50/50,50
808,484,trans,50,50,50/50,50
855,0,trans,29,50,29/50,50
981,403,trans,34,50,34/50,50
