host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
0,1000_to_1099,1049.5,10,10,1,2,0.1154624,0.1154624,0.126888,0.260067,0.14722706666666666,0.14722706666666666,0.1154624,0.1154624,0.126888,0.260067,0.14722706666666666,0.14722706666666666,1,0
15,1000_to_1099,1049.5,10,10,1,1,1.8873024999999999,1.8873024999999999,1.716237,3.668403,2.9706697111111113,2.9706697111111113,1.8873024999999999,1.8873024999999999,1.716237,3.668403,2.9706697111111113,2.9706697111111113,1,0
37,1000_to_1099,1049.5,10,10,1,4,3.0978183999999995,3.0978183999999995,3.8987880000000006,7.784419000000001,4.689278177777778,4.689278177777778,3.0978183999999995,3.0978183999999995,3.8987880000000006,7.784419000000001,4.689278177777778,4.689278177777778,1,0
403,1000_to_1099,1049.5,10,10,1,2,0.5979295,0.5979295,0.559219,1.4254809999999998,0.8906197555555555,0.8906197555555555,0.5979295,0.5979295,0.559219,1.4254809999999998,0.8906197555555555,0.8906197555555555,1,0
477,1000_to_1099,1049.5,10,10,1,3,1.093438,1.093438,1.268077,2.7432559999999997,1.9201392888888889,1.9201392888888889,1.093438,1.093438,1.268077,2.7432559999999997,1.9201392888888889,1.9201392888888889,1,0
484,1000_to_1099,1049.5,10,10,1,5,1.0309603999999999,1.0309603999999999,1.07713,2.541197,1.84008,1.84008,1.0309603999999999,1.0309603999999999,1.07713,2.541197,1.84008,1.84008,1,0
646,1000_to_1099,1049.5,10,10,1,1,1.048838,1.048838,1.20704,2.256588,1.548202488888889,1.548202488888889,1.048838,1.048838,1.20704,2.256588,1.548202488888889,1.548202488888889,1,0
808,1000_to_1099,1049.5,10,10,1,6,1.034858,1.034858,0.936982,2.538418,1.7259161777777776,1.7259161777777776,1.034858,1.034858,0.936982,2.538418,1.7259161777777776,1.7259161777777776,1,0
855,1000_to_1099,1049.5,10,10,1,4,2.1643768000000003,2.1643768000000003,1.382711,3.7455420000000004,2.708345066666667,2.708345066666667,2.1643768000000003,2.1643768000000003,1.382711,3.7455420000000004,2.708345066666667,2.708345066666667,1,0
981,1000_to_1099,1049.5,10,10,2,2,1.9165258,1.623107333333333,1.786932,4.025862,2.763695111111111,2.6021090555555557,1.9165258,1.623107333333333,1.786932,4.025862,2.763695111111111,2.6021090555555557,0.9,0.1
0,10000_to_10099,10049.5,10,10,1,3,0.08824069999999998,0.08824069999999998,0.12936,0.245288,0.1341778888888889,0.1341778888888889,0.08824069999999998,0.08824069999999998,0.12936,0.245288,0.1341778888888889,0.1341778888888889,1,0
15,10000_to_10099,10049.5,10,10,1,1,1.4325182,1.4325182,1.4834049999999999,3.5931439999999997,2.3546710666666666,2.3546710666666666,1.4325182,1.4325182,1.4834049999999999,3.5931439999999997,2.3546710666666666,2.3546710666666666,1,0
37,10000_to_10099,10049.5,10,10,1,4,2.1202830999999995,2.1202830999999995,2.291895,5.031252,3.4542900666666667,3.4542900666666667,2.1202830999999995,2.1202830999999995,2.291895,5.031252,3.4542900666666667,3.4542900666666667,1,0
403,10000_to_10099,10049.5,10,10,2,2,0.6381108,0.26426739999999993,0.6814359999999999,1.414414,0.9070917333333334,0.3913474,0.6381108,0.26426739999999993,0.6814359999999999,1.414414,0.9070917333333334,0.3913474,0.5,0.5
477,10000_to_10099,10049.5,10,10,1,6,0.8951887000000001,0.8951887000000001,0.6800430000000001,2.1990320000000003,1.534122288888889,1.534122288888889,0.8951887000000001,0.8951887000000001,0.6800430000000001,2.1990320000000003,1.534122288888889,1.534122288888889,1,0
484,10000_to_10099,10049.5,10,10,1,4,0.9242667000000001,0.9242667000000001,0.753604,2.398317,1.600425311111111,1.600425311111111,0.9242667000000001,0.9242667000000001,0.753604,2.398317,1.600425311111111,1.600425311111111,1,0
646,10000_to_10099,10049.5,10,10,1,1,0.8362067,0.8362067,0.555566,1.8345599999999997,1.2582079777777777,1.2582079777777777,0.8362067,0.8362067,0.555566,1.8345599999999997,1.2582079777777777,1.2582079777777777,1,0
808,10000_to_10099,10049.5,10,10,1,5,0.8321552999999999,0.8321552999999999,0.918783,2.0139259999999997,1.2569078444444444,1.2569078444444444,0.8321552999999999,0.8321552999999999,0.918783,2.0139259999999997,1.2569078444444444,1.2569078444444444,1,0
