host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
123,662,none,8,10,8/10,8
123,71,none,1,10,1/10,10
212,71,complex,7,10,7/10,10
456,54,none,3,10,3/10,10
54,456,trans,7,10,7/10,10
54,654,none,5,10,5/10,10
54,71,complex,3,10,3/10,7
54,71,none,4,10,4/10,7
654,54,trans,5,10,5/10,10
654,71,complex,9,10,9/10,10
654,71,none,1,10,1/10,10
662,71,none,1,10,1/10,10
71,123,trans,9,10,9/10,10
71,212,trans,3,10,3/10,10
71,45,trans,10,10,10/10,10
71,662,trans,9,10,9/10,10
