host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,165,complex,1,50,1/50,46
100,165,none,10,50,10/50,46
100,241,none,42,50,42/50,45
100,241,trans,3,50,3/50,45
100,274,complex,4,50,4/50,50
100,274,none,2,50,2/50,50
100,274,trans,44,50,44/50,50
100,276,complex,45,50,45/50,50
100,276,none,1,50,1/50,50
100,276,trans,3,50,3/50,50
116,157,complex,5,50,5/50,50
119,157,complex,3,50,3/50,48
119,157,none,4,50,4/50,48
128,247,none,3,50,3/50,50
129,157,complex,7,50,7/50,50
129,157,none,2,50,2/50,50
145,157,none,4,50,4/50,43
145,195,none,22,50,22/50,35
146,247,none,2,50,2/50,50
147,313,none,10,50,10/50,42
147,313,trans,2,50,2/50,42
148,165,complex,13,50,13/50,47
148,165,none,13,50,13/50,47
148,165,trans,21,50,21/50,47
148,315,complex,3,50,3/50,50
148,315,none,4,50,4/50,50
148,315,trans,41,50,41/50,50
148,555,complex,21,50,21/50,38
148,555,none,15,50,15/50,38
148,555,trans,2,50,2/50,38
148,67,complex,4,50,4/50,50
148,67,none,3,50,3/50,50
148,67,trans,40,50,40/50,50
157,116,trans,45,50,45/50,50
157,119,trans,41,50,41/50,48
157,129,trans,41,50,41/50,50
157,145,trans,39,50,39/50,43
157,190,complex,4,50,4/50,50
157,190,trans,46,50,46/50,50
157,195,complex,12,50,12/50,50
157,195,trans,37,50,37/50,50
157,229,complex,2,50,2/50,46
157,229,none,1,50,1/50,46
157,229,trans,43,50,43/50,46
157,241,complex,24,50,24/50,48
157,241,none,1,50,1/50,48
157,335,complex,1,50,1/50,50
157,335,none,3,50,3/50,50
157,335,trans,46,50,46/50,50
157,372,none,16,50,16/50,32
157,372,trans,16,50,16/50,32
157,437,none,2,50,2/50,50
157,437,trans,48,50,48/50,50
157,586,none,6,50,6/50,46
157,586,trans,40,50,40/50,46
157,772,complex,4,50,4/50,50
157,772,trans,46,50,46/50,50
157,905,complex,1,50,1/50,50
157,905,none,19,50,19/50,50
157,905,trans,30,50,30/50,50
165,100,trans,35,50,35/50,46
165,170,complex,7,50,7/50,40
165,170,none,10,50,10/50,40
165,170,trans,23,50,23/50,40
165,241,none,9,50,9/50,42
165,241,trans,33,50,33/50,42
165,412,none,8,50,8/50,47
165,412,trans,39,50,39/50,47
165,440,complex,21,50,21/50,50
165,440,trans,29,50,29/50,50
165,550,complex,6,50,6/50,47
165,550,trans,41,50,41/50,47
165,830,none,10,50,10/50,37
165,830,trans,27,50,27/50,37
170,830,complex,5,50,5/50,47
170,830,none,35,50,35/50,47
170,830,trans,6,50,6/50,47
195,145,trans,13,50,13/50,35
195,157,trans,1,50,1/50,50
197,417,none,2,50,2/50,50
24,417,complex,1,50,1/50,50
241,157,trans,23,50,23/50,48
247,128,trans,47,50,47/50,50
247,146,trans,48,50,48/50,50
247,347,none,4,50,4/50,49
247,347,trans,45,50,45/50,49
247,830,complex,3,50,3/50,50
247,897,none,7,50,7/50,45
247,897,trans,38,50,38/50,45
274,276,complex,39,50,39/50,40
274,276,none,1,50,1/50,40
276,100,trans,1,50,1/50,50
308,313,complex,30,50,30/50,37
308,313,none,4,50,4/50,37
308,313,trans,2,50,2/50,37
308,321,complex,2,50,2/50,50
308,321,trans,48,50,48/50,50
308,466,complex,31,50,31/50,33
308,555,complex,33,50,33/50,34
308,873,complex,17,50,17/50,39
308,873,none,14,50,14/50,39
308,873,trans,8,50,8/50,39
313,147,trans,30,50,30/50,42
313,308,trans,1,50,1/50,37
313,466,complex,5,50,5/50,47
313,466,none,4,50,4/50,47
313,466,trans,36,50,36/50,47
313,500,complex,18,50,18/50,45
313,500,none,5,50,5/50,45
313,500,trans,7,50,7/50,45
313,555,complex,27,50,27/50,31
313,585,none,5,50,5/50,35
313,585,trans,30,50,30/50,35
313,873,complex,12,50,12/50,28
313,873,none,1,50,1/50,28
313,873,trans,14,50,14/50,28
315,148,trans,2,50,2/50,50
347,897,none,29,50,29/50,29
372,905,none,25,50,25/50,43
412,835,complex,2,50,2/50,50
412,835,none,4,50,4/50,50
412,835,trans,43,50,43/50,50
417,197,trans,48,50,48/50,50
417,24,trans,49,50,49/50,50
417,585,complex,15,50,15/50,50
417,734,complex,14,50,14/50,50
417,734,trans,36,50,36/50,50
440,248,trans,50,50,50/50,50
440,34,trans,46,50,46/50,46
440,620,complex,2,50,2/50,50
440,620,trans,48,50,48/50,50
440,771,none,8,50,8/50,49
440,771,trans,41,50,41/50,49
440,863,none,15,50,15/50,49
440,863,trans,34,50,34/50,49
440,883,trans,50,50,50/50,50
466,308,trans,2,50,2/50,33
466,313,trans,2,50,2/50,47
491,555,complex,1,50,1/50,49
491,555,none,20,50,20/50,49
491,714,complex,3,50,3/50,50
491,714,none,3,50,3/50,50
491,714,trans,43,50,43/50,50
500,313,trans,15,50,15/50,45
500,555,complex,37,50,37/50,41
555,308,trans,1,50,1/50,34
555,313,trans,4,50,4/50,31
555,491,trans,28,50,28/50,49
555,500,trans,4,50,4/50,41
555,837,none,23,50,23/50,50
555,837,trans,27,50,27/50,50
555,968,trans,50,50,50/50,50
585,417,trans,35,50,35/50,50
67,148,trans,3,50,3/50,50
714,491,trans,1,50,1/50,50
734,808,none,2,50,2/50,50
734,808,trans,48,50,48/50,50
830,170,trans,1,50,1/50,47
830,247,trans,47,50,47/50,50
830,325,trans,50,50,50/50,50
835,412,trans,1,50,1/50,50
837,599,trans,50,50,50/50,50
873,313,trans,1,50,1/50,28
905,372,trans,18,50,18/50,43
