host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
102,20,complex,40,50,40/50,50
102,20,trans,10,50,10/50,50
102,277,complex,1,50,1/50,49
102,51,none,27,50,27/50,50
102,51,trans,23,50,23/50,50
102,63,complex,29,50,29/50,48
102,63,trans,19,50,19/50,48
102,81,none,48,50,48/50,50
102,81,trans,1,50,1/50,50
133,81,complex,10,50,10/50,50
133,952,trans,50,50,50/50,50
156,298,trans,50,50,50/50,50
156,427,trans,50,50,50/50,50
156,48,complex,2,50,2/50,50
156,547,trans,50,50,50/50,50
156,618,trans,49,50,49/50,49
156,623,trans,50,50,50/50,50
156,683,trans,50,50,50/50,50
156,92,trans,50,50,50/50,50
156,989,trans,50,50,50/50,50
202,286,trans,50,50,50/50,50
202,618,none,23,50,23/50,50
202,618,trans,1,50,1/50,50
277,102,trans,48,50,48/50,49
277,437,none,21,50,21/50,38
277,437,trans,17,50,17/50,38
277,48,none,50,50,50/50,50
277,488,complex,21,50,21/50,50
277,488,none,12,50,12/50,50
277,488,trans,17,50,17/50,50
277,51,trans,26,50,26/50,26
277,81,trans,49,50,49/50,49
277,820,none,50,50,50/50,50
294,298,none,6,50,6/50,50
298,294,trans,44,50,44/50,50
298,383,none,5,50,5/50,50
298,383,trans,45,50,45/50,50
298,617,trans,50,50,50/50,50
298,623,none,50,50,50/50,50
437,488,none,25,50,25/50,36
464,81,complex,4,50,4/50,50
48,156,trans,48,50,48/50,50
48,488,none,31,50,31/50,32
48,680,complex,39,50,39/50,50
48,680,trans,11,50,11/50,50
48,820,none,50,50,50/50,50
488,437,trans,11,50,11/50,36
488,48,trans,1,50,1/50,32
488,820,none,31,50,31/50,32
488,820,trans,1,50,1/50,32
488,95,complex,6,50,6/50,47
488,95,none,9,50,9/50,47
488,95,trans,32,50,32/50,47
51,81,none,26,50,26/50,27
618,202,trans,26,50,26/50,50
683,229,trans,50,50,50/50,50
81,102,trans,1,50,1/50,50
81,133,trans,40,50,40/50,50
81,464,trans,46,50,46/50,50
81,51,trans,1,50,1/50,27
952,474,trans,50,50,50/50,50
