host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
12,125,complex,87,100,87/100,100
125,12,trans,13,100,13/100,100
125,168,complex,62,100,62/100,70
125,168,trans,8,100,8/100,70
125,182,complex,49,100,49/100,67
125,182,trans,18,100,18/100,67
125,211,complex,59,100,59/100,100
125,211,trans,41,100,41/100,100
125,215,complex,73,100,73/100,94
125,215,trans,21,100,21/100,94
125,305,complex,45,100,45/100,75
125,305,trans,30,100,30/100,75
125,34,complex,30,100,30/100,97
125,34,none,1,100,1/100,97
125,34,trans,66,100,66/100,97
125,515,complex,7,100,7/100,95
125,515,none,86,100,86/100,95
125,515,trans,2,100,2/100,95
125,599,complex,2,100,2/100,91
125,599,none,26,100,26/100,91
125,599,trans,63,100,63/100,91
125,604,complex,78,100,78/100,83
125,604,none,5,100,5/100,83
125,743,complex,25,100,25/100,85
125,743,none,16,100,16/100,85
125,743,trans,44,100,44/100,85
125,87,complex,56,100,56/100,86
125,87,none,1,100,1/100,86
125,87,trans,29,100,29/100,86
126,515,complex,46,100,46/100,56
126,515,none,5,100,5/100,56
129,599,none,6,100,6/100,99
145,22,complex,2,100,2/100,100
145,22,none,81,100,81/100,100
145,22,trans,5,100,5/100,100
145,599,none,26,100,26/100,82
168,215,complex,38,100,38/100,64
168,215,none,22,100,22/100,64
168,305,complex,17,100,17/100,61
168,305,none,42,100,42/100,61
168,305,trans,2,100,2/100,61
182,215,complex,66,100,66/100,91
182,215,none,20,100,20/100,91
182,215,trans,1,100,1/100,91
182,305,complex,17,100,17/100,60
182,305,none,35,100,35/100,60
182,305,trans,5,100,5/100,60
196,525,none,11,100,11/100,100
215,168,trans,4,100,4/100,64
215,182,trans,4,100,4/100,91
215,305,complex,32,100,32/100,56
215,305,none,21,100,21/100,56
215,305,trans,3,100,3/100,56
22,145,trans,12,100,12/100,100
22,599,none,29,100,29/100,86
269,272,none,96,100,96/100,100
272,269,trans,4,100,4/100,100
3,421,complex,13,100,13/100,78
3,421,none,42,100,42/100,78
3,421,trans,23,100,23/100,78
3,515,complex,85,100,85/100,100
305,182,trans,3,100,3/100,60
350,525,none,11,100,11/100,100
421,515,none,4,100,4/100,74
471,525,none,12,100,12/100,100
515,126,trans,5,100,5/100,56
515,3,trans,15,100,15/100,100
515,421,trans,70,100,70/100,74
515,525,complex,18,100,18/100,98
515,525,none,13,100,13/100,98
515,525,trans,67,100,67/100,98
515,537,complex,89,100,89/100,93
515,537,none,2,100,2/100,93
515,537,trans,2,100,2/100,93
515,604,complex,47,100,47/100,60
515,604,none,12,100,12/100,60
515,604,trans,1,100,1/100,60
515,711,complex,32,100,32/100,82
515,711,trans,50,100,50/100,82
515,840,complex,70,100,70/100,84
515,840,trans,14,100,14/100,84
515,887,complex,62,100,62/100,96
515,887,trans,34,100,34/100,96
525,19,trans,100,100,100/100,100
525,196,trans,89,100,89/100,100
525,350,trans,89,100,89/100,100
525,471,trans,88,100,88/100,100
537,348,trans,100,100,100/100,100
537,887,complex,45,100,45/100,54
537,887,none,7,100,7/100,54
537,887,trans,2,100,2/100,54
599,129,trans,93,100,93/100,99
599,145,trans,56,100,56/100,82
599,174,trans,99,100,99/100,99
599,22,trans,57,100,57/100,86
599,743,complex,15,100,15/100,61
599,743,none,41,100,41/100,61
599,743,trans,1,100,1/100,61
743,599,trans,4,100,4/100,61
887,124,trans,94,100,94/100,94
887,269,trans,95,100,95/100,95
887,272,trans,99,100,99/100,99
